Val0,Val1,Val2,Val3,Val4,Val5,Val6,Val7,Val8,Val9,Val10,Val11,Val12,Val13,Val14,Val15,Score,Time,Agent,AgentHeur,Move,Trial,RandTilePos
2,4,0,0,2,4,0,0,1024,128,8,2,4,2,8,0,9824,0.3752870559692383,N/A,N/A,DOWN,2,11
0,0,2,0,4,8,0,0,1024,128,0,0,4,2,16,2,9852,0.5246798992156982,N/A,N/A,LEFT,2,2
2,0,0,0,4,8,2,0,1024,128,0,0,4,2,16,2,9852,0.31089115142822266,N/A,N/A,DOWN,2,6
2,2,0,0,4,8,0,0,1024,128,2,0,4,2,16,2,9852,0.3459341526031494,N/A,N/A,LEFT,2,1
4,0,0,0,4,8,2,0,1024,128,2,0,4,2,16,2,9856,0.2844080924987793,N/A,N/A,UP,2,6
8,8,4,2,1024,128,16,0,4,2,0,0,0,0,2,0,9868,0.42680907249450684,N/A,N/A,UP,2,14
8,8,4,2,1024,128,16,0,4,2,2,0,0,0,2,0,9868,0.41551685333251953,N/A,N/A,RIGHT,2,14
0,16,4,2,0,1024,128,16,2,0,4,4,0,0,0,2,9888,0.39217710494995117,N/A,N/A,LEFT,2,8
16,4,2,0,1024,128,16,4,2,8,0,0,2,0,0,0,9896,0.29308223724365234,N/A,N/A,RIGHT,2,7
0,16,4,2,1024,128,16,4,0,0,2,8,0,0,2,2,9896,0.3870971202850342,N/A,N/A,RIGHT,2,14
2,16,4,2,1024,128,16,4,0,0,2,8,0,0,0,4,9900,0.20296788215637207,N/A,N/A,DOWN,2,0
0,2,0,2,0,0,4,4,2,16,16,8,1024,128,2,4,9900,0.437244176864624,N/A,N/A,RIGHT,2,1
0,0,0,4,0,0,2,8,0,2,32,8,1024,128,2,4,9944,0.3619961738586426,N/A,N/A,LEFT,2,6
4,0,0,0,2,8,0,0,2,32,8,2,1024,128,2,4,9944,0.32427072525024414,N/A,N/A,UP,2,11
4,8,8,2,4,32,2,4,1024,128,0,2,0,0,0,0,9948,0.39200901985168457,N/A,N/A,UP,2,11
8,8,8,2,1024,32,2,4,0,128,2,2,0,0,0,0,9956,0.3870971202850342,N/A,N/A,RIGHT,2,10
0,8,16,2,1024,32,2,4,0,0,128,4,4,0,0,0,9976,0.39886903762817383,N/A,N/A,DOWN,2,12
2,0,0,0,0,0,16,0,1024,8,2,2,4,32,128,8,9984,0.2966196537017822,N/A,N/A,UP,2,0
2,8,16,2,1024,32,2,8,4,0,128,0,2,0,0,0,9984,0.2715420722961426,N/A,N/A,RIGHT,2,12
2,8,16,2,1024,32,2,8,0,0,4,128,0,2,0,2,9984,0.31004905700683594,N/A,N/A,UP,2,13
2,8,16,2,1024,32,2,8,0,2,4,128,0,2,0,2,9984,0.311481237411499,N/A,N/A,UP,2,13
2,8,16,2,1024,32,2,8,0,4,4,128,2,0,0,2,9988,0.32311487197875977,N/A,N/A,RIGHT,2,12
2,8,16,2,1024,32,2,8,0,0,8,128,0,2,0,4,10000,0.2892160415649414,N/A,N/A,RIGHT,2,13
2,8,16,2,1024,32,2,8,0,2,8,128,0,0,2,4,10000,0.11190128326416016,N/A,N/A,LEFT,2,9
2,8,16,2,1024,32,2,8,2,8,128,0,2,4,0,2,10000,0.22287225723266602,N/A,N/A,DOWN,2,15
2,8,0,0,2,32,16,2,1024,8,2,8,4,4,128,2,10004,0.2984590530395508,N/A,N/A,DOWN,2,0
0,8,0,2,4,32,16,2,1024,8,2,8,4,4,128,2,10008,0.24045515060424805,N/A,N/A,LEFT,2,3
8,2,4,0,4,32,16,2,1024,8,2,8,8,128,2,0,10016,0.1567974090576172,N/A,N/A,DOWN,2,2
8,2,2,0,4,32,4,0,1024,8,16,2,8,128,4,8,10020,0.1907978057861328,N/A,N/A,LEFT,2,2
8,4,0,0,4,32,4,2,1024,8,16,2,8,128,4,8,10024,0.1958608627319336,N/A,N/A,RIGHT,2,7
0,2,8,4,4,32,4,2,1024,8,16,2,8,128,4,8,10024,0.1880359649658203,N/A,N/A,LEFT,2,1
2,8,4,2,4,32,4,2,1024,8,16,2,8,128,4,8,10024,0.09930610656738281,N/A,N/A,DOWN,2,3
2,8,2,0,4,32,8,2,1024,8,16,4,8,128,4,8,10036,0.15169620513916016,N/A,N/A,RIGHT,2,2
2,2,8,2,4,32,8,2,1024,8,16,4,8,128,4,8,10036,0.270888090133667,N/A,N/A,LEFT,2,0
4,8,2,2,4,32,8,2,1024,8,16,4,8,128,4,8,10040,0.29084062576293945,N/A,N/A,DOWN,2,3
2,8,2,0,8,32,8,4,1024,8,16,4,8,128,4,8,10052,0.2297518253326416,N/A,N/A,DOWN,2,0
2,8,2,2,8,32,8,0,1024,8,16,8,8,128,4,8,10060,0.2302393913269043,N/A,N/A,LEFT,2,3
2,8,4,2,8,32,8,0,1024,8,16,8,8,128,4,8,10064,0.1387920379638672,N/A,N/A,DOWN,2,3
2,8,4,2,8,32,8,0,1024,8,16,2,8,128,4,16,10080,0.12590909004211426,N/A,N/A,UP,2,3
2,8,4,4,8,32,8,16,1024,8,16,0,8,128,4,2,10084,0.21690082550048828,N/A,N/A,RIGHT,2,15
0,2,8,8,8,32,8,16,2,1024,8,16,8,128,4,2,10092,0.23166513442993164,N/A,N/A,LEFT,2,8
2,16,4,0,8,32,8,16,2,1024,8,16,8,128,4,2,10108,0.13135313987731934,N/A,N/A,RIGHT,2,2
2,2,16,4,8,32,8,16,2,1024,8,16,8,128,4,2,10108,0.1863718032836914,N/A,N/A,UP,2,0
2,2,16,4,8,32,16,32,2,1024,4,2,8,128,2,0,10156,0.19567489624023438,N/A,N/A,DOWN,2,14
2,2,0,2,8,32,32,4,2,1024,4,32,8,128,2,2,10188,0.17359304428100586,N/A,N/A,UP,2,3
2,2,32,2,8,32,4,4,2,1024,2,32,8,128,2,2,10188,0.20972228050231934,N/A,N/A,DOWN,2,14
2,2,2,2,8,32,32,4,2,1024,4,32,8,128,4,2,10192,0.20227813720703125,N/A,N/A,LEFT,2,2
4,4,2,0,8,64,4,0,2,1024,4,32,8,128,4,2,10264,0.19263315200805664,N/A,N/A,RIGHT,2,2
2,0,8,2,0,8,64,4,2,1024,4,32,8,128,4,2,10272,0.2024059295654297,N/A,N/A,DOWN,2,0
0,0,2,2,0,8,8,4,4,1024,64,32,8,128,8,2,10284,0.13745617866516113,N/A,N/A,RIGHT,2,2
2,0,0,4,0,0,16,4,4,1024,64,32,8,128,8,2,10304,0.22266268730163574,N/A,N/A,UP,2,0
2,1024,16,8,4,128,64,32,8,0,8,2,0,2,0,0,10312,0.1851358413696289,N/A,N/A,RIGHT,2,13
2,1024,16,8,4,128,64,32,0,2,16,2,0,0,0,2,10328,0.17392301559448242,N/A,N/A,DOWN,2,9
2,0,0,0,0,1024,16,8,2,128,64,32,4,2,16,4,10332,0.278270959854126,N/A,N/A,LEFT,2,0
2,2,0,0,1024,16,8,0,2,128,64,32,4,2,16,4,10332,0.13637781143188477,N/A,N/A,LEFT,2,1
4,0,0,0,1024,16,8,2,2,128,64,32,4,2,16,4,10336,0.08105015754699707,N/A,N/A,UP,2,7
4,16,8,2,1024,128,64,32,2,2,16,4,4,0,0,2,10336,0.1488039493560791,N/A,N/A,DOWN,2,15
4,2,0,2,1024,16,8,32,2,128,64,4,4,2,16,2,10336,0.1353769302368164,N/A,N/A,UP,2,1
4,2,8,2,1024,16,64,32,2,128,16,4,4,2,2,2,10336,0.08219599723815918,N/A,N/A,LEFT,2,14
4,2,8,2,1024,16,64,32,2,128,16,4,4,4,2,2,10340,0.10262870788574219,N/A,N/A,RIGHT,2,15
4,2,8,2,1024,16,64,32,2,128,16,4,0,2,8,4,10352,0.10027384757995605,N/A,N/A,DOWN,2,13
2,2,8,0,4,16,64,2,1024,128,16,32,2,2,8,8,10360,0.15919208526611328,N/A,N/A,LEFT,2,0
4,8,0,2,4,16,64,2,1024,128,16,32,4,16,0,0,10384,0.3025510311126709,N/A,N/A,DOWN,2,3
0,8,0,0,8,16,0,2,1024,128,64,4,4,16,16,32,10396,0.25739312171936035,N/A,N/A,RIGHT,2,7
0,0,2,8,0,8,16,2,1024,128,64,4,0,4,32,32,10428,0.3105347156524658,N/A,N/A,RIGHT,2,2
0,0,2,8,0,8,16,2,1024,128,64,4,2,0,4,64,10492,0.4350440502166748,N/A,N/A,RIGHT,2,12
0,2,2,8,0,8,16,2,1024,128,64,4,0,2,4,64,10492,0.34279894828796387,N/A,N/A,LEFT,2,1
4,8,0,2,8,16,2,0,1024,128,64,4,2,4,64,0,10496,0.4291410446166992,N/A,N/A,DOWN,2,3
4,8,4,0,8,16,0,0,1024,128,2,2,2,4,128,4,10624,0.41187405586242676,N/A,N/A,RIGHT,2,2
2,4,8,4,0,0,8,16,0,1024,128,4,2,4,128,4,10628,0.3463921546936035,N/A,N/A,DOWN,2,0
0,0,0,4,0,4,0,4,0,1024,16,16,4,4,256,8,10912,0.3487672805786133,N/A,N/A,RIGHT,2,3
0,0,0,4,0,0,0,8,0,0,1024,32,2,8,256,8,10960,0.19466400146484375,N/A,N/A,UP,2,12
2,8,1024,4,0,0,256,8,0,0,2,32,0,0,0,8,10960,0.19324111938476562,N/A,N/A,LEFT,2,10
2,8,1024,4,256,8,0,0,2,32,2,0,8,0,0,0,10960,0.2500312328338623,N/A,N/A,UP,2,10
2,16,1024,4,256,32,2,0,2,0,0,0,8,0,0,2,10976,0.3503592014312744,N/A,N/A,RIGHT,2,15
2,16,1024,4,0,256,32,2,0,0,2,2,0,0,8,2,10976,0.3491699695587158,N/A,N/A,DOWN,2,10
2,0,1024,0,0,0,32,4,0,16,2,2,2,256,8,4,10980,0.3991999626159668,N/A,N/A,UP,2,0
4,16,1024,4,0,256,32,2,0,2,2,4,0,0,8,0,10984,0.23331499099731445,N/A,N/A,RIGHT,2,9
4,16,1024,4,0,256,32,2,0,2,4,4,0,0,0,8,10988,0.23043107986450195,N/A,N/A,DOWN,2,9
0,0,0,4,2,16,1024,2,0,256,32,4,4,2,4,8,10988,0.22242212295532227,N/A,N/A,UP,2,4
2,16,1024,4,4,256,32,2,4,2,4,4,0,0,0,8,10988,0.27119922637939453,N/A,N/A,RIGHT,2,8
2,16,1024,4,4,256,32,2,0,4,2,8,2,0,0,8,10996,0.25262904167175293,N/A,N/A,RIGHT,2,12
2,16,1024,4,4,256,32,2,0,4,2,8,0,2,2,8,10996,0.2928731441497803,N/A,N/A,LEFT,2,13
2,16,1024,4,4,256,32,2,4,2,8,0,4,8,2,0,11000,0.15030598640441895,N/A,N/A,DOWN,2,14
0,16,1024,0,2,256,32,2,4,2,8,4,8,8,2,2,11008,0.220534086227417,N/A,N/A,UP,2,7
2,16,1024,2,4,256,32,4,8,2,8,2,0,8,2,2,11008,0.21051692962646484,N/A,N/A,DOWN,2,15
2,16,1024,0,2,256,32,2,4,2,8,4,8,8,2,4,11012,0.2413620948791504,N/A,N/A,LEFT,2,0
2,16,1024,0,2,256,32,2,4,2,8,4,16,2,4,2,11028,0.20079684257507324,N/A,N/A,DOWN,2,15
0,2,1024,0,4,16,32,2,4,256,8,4,16,4,4,2,11036,0.2580740451812744,N/A,N/A,RIGHT,2,1
0,4,2,1024,4,16,32,2,4,256,8,4,0,16,8,2,11044,0.25565290451049805,N/A,N/A,DOWN,2,1
2,4,0,1024,0,16,2,2,0,256,32,4,8,16,16,2,11068,0.35242295265197754,N/A,N/A,LEFT,2,0
2,4,1024,0,16,4,0,0,256,32,4,2,8,32,2,0,11104,0.1977379322052002,N/A,N/A,UP,2,11
2,8,1024,2,16,64,4,0,256,2,2,0,8,0,0,0,11176,0.1986851692199707,N/A,N/A,DOWN,2,9
2,0,0,2,16,8,1024,0,256,64,4,0,8,2,2,2,11176,0.3124251365661621,N/A,N/A,RIGHT,2,3
0,0,0,4,2,16,8,1024,0,256,64,4,0,8,2,4,11184,0.20062923431396484,N/A,N/A,LEFT,2,4
4,0,0,0,2,16,8,1024,256,64,4,2,8,2,4,0,11184,0.2636849880218506,N/A,N/A,UP,2,11
4,16,8,1024,2,64,8,2,256,2,0,0,8,2,0,0,11192,0.24264812469482422,N/A,N/A,RIGHT,2,13
4,16,8,1024,2,64,8,2,0,0,256,2,2,0,8,2,11192,0.325484037399292,N/A,N/A,UP,2,12
4,16,16,1024,4,64,256,4,0,0,8,2,0,0,2,0,11216,0.27234387397766113,N/A,N/A,UP,2,14
8,16,16,1024,0,64,256,4,0,2,8,2,0,0,2,0,11224,0.2245490550994873,N/A,N/A,DOWN,2,9
0,2,16,0,0,16,256,1024,0,64,8,4,8,2,2,2,11224,0.1911780834197998,N/A,N/A,LEFT,2,1
2,16,0,0,16,256,1024,0,64,8,4,2,8,4,2,0,11228,0.19350910186767578,N/A,N/A,RIGHT,2,11
0,0,2,16,2,16,256,1024,64,8,4,2,0,8,4,2,11228,0.18481993675231934,N/A,N/A,UP,2,4
2,16,2,16,64,16,256,1024,0,0,8,4,0,0,2,0,11256,0.278073787689209,N/A,N/A,LEFT,2,14
2,16,2,16,64,16,256,1024,8,4,0,0,2,0,0,2,11256,0.26933908462524414,N/A,N/A,RIGHT,2,15
2,16,2,16,64,16,256,1024,0,0,8,4,0,2,0,4,11260,0.26543521881103516,N/A,N/A,UP,2,13
2,32,2,16,64,2,256,1024,0,0,8,8,0,0,2,0,11300,0.23035478591918945,N/A,N/A,LEFT,2,14
2,32,2,16,64,2,256,1024,16,0,0,0,2,0,0,2,11316,0.27034497261047363,N/A,N/A,DOWN,2,15
2,2,0,0,64,0,0,16,16,32,2,1024,2,2,256,2,11316,0.25148868560791016,N/A,N/A,UP,2,1
2,2,2,16,64,32,256,1024,16,2,0,2,2,2,0,0,11316,0.22658991813659668,N/A,N/A,RIGHT,2,13
0,2,4,16,64,32,256,1024,0,0,16,4,0,2,0,4,11328,0.24483394622802734,N/A,N/A,DOWN,2,13
0,0,0,0,2,2,4,16,0,32,256,1024,64,2,16,8,11336,0.22214198112487793,N/A,N/A,DOWN,2,4
2,0,0,0,0,2,4,16,2,32,256,1024,64,2,16,8,11336,0.2256031036376953,N/A,N/A,LEFT,2,0
2,0,0,0,2,4,16,2,2,32,256,1024,64,2,16,8,11336,0.1435699462890625,N/A,N/A,DOWN,2,7
2,0,0,0,2,4,16,2,4,32,256,1024,64,2,16,8,11340,0.1591951847076416,N/A,N/A,UP,2,0
4,4,16,2,4,32,256,1024,64,2,16,8,2,0,0,0,11344,0.17009687423706055,N/A,N/A,UP,2,12
8,4,16,2,64,32,256,1024,2,2,16,8,0,0,0,2,11352,0.12265324592590332,N/A,N/A,RIGHT,2,15
8,4,16,2,64,32,256,1024,2,4,16,8,0,0,0,2,11356,0.12119603157043457,N/A,N/A,DOWN,2,8
2,0,0,2,8,4,16,1024,64,32,256,8,2,4,16,2,11356,0.10805392265319824,N/A,N/A,LEFT,2,0
4,2,0,0,8,4,16,1024,64,32,256,8,2,4,16,2,11360,0.0682368278503418,N/A,N/A,UP,2,1
4,2,16,1024,8,4,256,8,64,32,16,2,2,4,2,0,11360,0.06496119499206543,N/A,N/A,DOWN,2,14
4,2,16,2,8,4,256,1024,64,32,16,8,2,4,2,2,11360,0.052937984466552734,N/A,N/A,LEFT,2,3
4,2,16,2,8,4,256,1024,64,32,16,8,2,4,4,4,11364,0.06828904151916504,N/A,N/A,RIGHT,2,15
4,2,16,2,8,4,256,1024,64,32,16,8,2,2,4,8,11372,0.23205304145812988,N/A,N/A,UP,2,12
4,2,16,2,8,4,256,1024,64,32,16,16,2,2,4,2,11388,0.1620481014251709,N/A,N/A,LEFT,2,15
4,2,16,2,8,4,256,1024,64,32,32,2,4,4,2,0,11424,0.17728900909423828,N/A,N/A,LEFT,2,11
4,2,16,2,8,4,256,1024,64,64,2,0,8,2,2,0,11496,0.27779102325439453,N/A,N/A,DOWN,2,14
4,2,0,0,8,4,16,2,64,64,256,2,8,2,4,1024,11500,0.24229216575622559,N/A,N/A,RIGHT,2,7
0,2,4,2,8,4,16,2,0,128,256,2,8,2,4,1024,11628,0.1824169158935547,N/A,N/A,UP,2,1
16,2,4,4,0,4,16,2,0,128,256,1024,0,2,4,2,11648,0.16949200630187988,N/A,N/A,DOWN,2,15
0,2,4,4,2,4,16,2,0,128,256,1024,16,2,4,2,11648,0.20487713813781738,N/A,N/A,LEFT,2,4
2,8,0,2,2,4,16,2,128,256,1024,0,16,2,4,2,11656,0.24012303352355957,N/A,N/A,LEFT,2,3
2,8,2,0,2,4,16,2,128,256,1024,2,16,2,4,2,11656,0.1452019214630127,N/A,N/A,DOWN,2,11
0,8,2,2,4,4,16,0,128,256,1024,2,16,2,4,4,11664,0.2722477912902832,N/A,N/A,RIGHT,2,3
0,0,8,4,2,0,8,16,128,256,1024,2,0,16,2,8,11684,0.2205061912536621,N/A,N/A,DOWN,2,4
0,0,0,4,0,2,16,16,2,256,1024,2,128,16,2,8,11700,0.19811582565307617,N/A,N/A,RIGHT,2,5
0,0,0,4,0,2,2,32,2,256,1024,2,128,16,2,8,11732,0.16112685203552246,N/A,N/A,RIGHT,2,5
2,0,0,4,0,0,4,32,2,256,1024,2,128,16,2,8,11736,0.22370481491088867,N/A,N/A,UP,2,0
4,256,4,4,128,16,1024,32,4,0,2,2,0,0,0,8,11740,0.18450403213500977,N/A,N/A,LEFT,2,8
4,256,8,0,128,16,1024,32,4,4,0,0,8,0,2,0,11752,0.2360219955444336,N/A,N/A,LEFT,2,14
4,256,8,2,128,16,1024,32,8,0,0,0,8,2,0,0,11760,0.1744697093963623,N/A,N/A,RIGHT,2,3
4,256,8,2,128,16,1024,32,0,2,0,8,0,0,8,2,11760,0.2034289836883545,N/A,N/A,LEFT,2,9
4,256,8,2,128,16,1024,32,2,8,0,0,8,2,0,4,11760,0.17848801612854004,N/A,N/A,DOWN,2,15
4,256,4,0,128,16,0,2,2,8,8,32,8,2,1024,4,11760,0.2152419090270996,N/A,N/A,DOWN,2,2
4,256,0,4,128,16,4,2,2,8,8,32,8,2,1024,4,11760,0.1605539321899414,N/A,N/A,LEFT,2,3
4,256,4,0,128,16,4,2,2,16,32,2,8,2,1024,4,11776,0.17003893852233887,N/A,N/A,UP,2,11
4,256,8,4,128,32,32,4,2,2,1024,0,8,0,0,4,11820,0.23814892768859863,N/A,N/A,DOWN,2,15
4,0,0,0,128,256,8,2,2,32,32,4,8,2,1024,8,11828,0.15997982025146484,N/A,N/A,LEFT,2,7
4,0,0,2,128,256,8,2,2,64,4,0,8,2,1024,8,11892,0.20164895057678223,N/A,N/A,UP,2,3
4,256,8,4,128,64,4,8,2,2,1024,0,8,0,0,2,11896,0.1932201385498047,N/A,N/A,RIGHT,2,15
4,256,8,4,128,64,4,8,4,0,4,1024,0,0,8,2,11900,0.21846604347229004,N/A,N/A,LEFT,2,8
4,256,8,4,128,64,4,8,8,1024,2,0,8,2,0,0,11908,0.1466078758239746,N/A,N/A,DOWN,2,10
0,256,0,4,4,64,8,0,128,1024,4,4,16,2,2,8,11924,0.18819212913513184,N/A,N/A,DOWN,2,3
0,256,2,0,4,64,8,0,128,1024,4,8,16,2,2,8,11932,0.15822482109069824,N/A,N/A,RIGHT,2,2
0,2,256,2,0,4,64,8,128,1024,4,8,0,16,4,8,11936,0.13827204704284668,N/A,N/A,UP,2,1
128,2,256,2,0,4,64,16,0,1024,8,8,2,16,0,0,11960,0.21670293807983398,N/A,N/A,LEFT,2,12
128,2,256,2,4,64,16,0,1024,16,0,0,2,16,2,0,11976,0.1764380931854248,N/A,N/A,DOWN,2,14
128,0,0,4,4,2,256,0,1024,64,16,0,2,32,2,2,12008,0.23112797737121582,N/A,N/A,UP,2,3
128,2,256,4,4,64,16,2,1024,32,2,2,2,0,0,0,12008,0.22228193283081055,N/A,N/A,UP,2,11
128,2,256,4,4,64,16,4,1024,32,2,0,2,0,0,2,12012,0.2360830307006836,N/A,N/A,LEFT,2,15
128,2,256,4,4,64,16,4,1024,32,2,0,4,0,2,0,12016,0.19576692581176758,N/A,N/A,DOWN,2,14
128,0,0,0,4,2,256,2,1024,64,16,0,4,32,4,8,12028,0.11575078964233398,N/A,N/A,DOWN,2,7
128,0,2,0,4,2,256,0,1024,64,16,2,4,32,4,8,12028,0.09368395805358887,N/A,N/A,LEFT,2,2
128,2,0,2,4,2,256,0,1024,64,16,2,4,32,4,8,12028,0.12914681434631348,N/A,N/A,RIGHT,2,3
0,2,128,4,0,4,2,256,1024,64,16,2,4,32,4,8,12032,0.0351109504699707,N/A,N/A,LEFT,2,1
2,128,4,2,4,2,256,0,1024,64,16,2,4,32,4,8,12032,0.053633689880371094,N/A,N/A,DOWN,2,3
2,128,4,0,4,2,256,2,1024,64,16,4,4,32,4,8,12036,0.02651810646057129,N/A,N/A,RIGHT,2,7
2,2,128,4,4,2,256,2,1024,64,16,4,4,32,4,8,12036,0.07906389236450195,N/A,N/A,DOWN,2,0
2,2,128,4,4,4,256,2,1024,64,16,4,4,32,4,8,12040,0.03888392448425293,N/A,N/A,RIGHT,2,1
2,4,128,4,0,8,256,2,1024,64,16,4,4,32,4,8,12052,0.04123210906982422,N/A,N/A,DOWN,2,0
2,4,128,4,2,8,256,2,1024,64,16,4,4,32,4,8,12052,0.03964996337890625,N/A,N/A,UP,2,0
4,4,128,4,1024,8,256,2,4,64,16,4,2,32,4,8,12056,0.0586848258972168,N/A,N/A,RIGHT,2,12
2,8,128,4,1024,8,256,2,4,64,16,4,2,32,4,8,12064,0.0416257381439209,N/A,N/A,UP,2,0
2,16,128,4,1024,64,256,2,4,32,16,4,2,4,4,8,12080,0.07476472854614258,N/A,N/A,RIGHT,2,13
2,16,128,4,1024,64,256,2,4,32,16,4,2,2,8,8,12088,0.037986040115356445,N/A,N/A,RIGHT,2,12
2,16,128,4,1024,64,256,2,4,32,16,4,0,2,4,16,12108,0.06489896774291992,N/A,N/A,LEFT,2,13
2,16,128,4,1024,64,256,2,4,32,16,4,2,4,16,2,12108,0.05284714698791504,N/A,N/A,UP,2,15
2,16,128,4,1024,64,256,2,4,32,32,4,2,4,2,2,12140,0.10934686660766602,N/A,N/A,LEFT,2,14
2,16,128,4,1024,64,256,2,4,64,4,0,2,4,4,2,12208,0.2921881675720215,N/A,N/A,LEFT,2,15
2,16,128,4,1024,64,256,2,4,64,4,2,2,8,2,0,12216,0.19659090042114258,N/A,N/A,UP,2,11
2,16,128,4,1024,128,256,4,4,8,4,2,2,0,2,0,12348,0.2680978775024414,N/A,N/A,LEFT,2,11
2,16,128,4,1024,128,256,4,4,8,4,2,4,0,2,0,12352,0.3427550792694092,N/A,N/A,RIGHT,2,14
2,16,128,4,1024,128,256,4,4,8,4,2,4,0,4,2,12352,0.24694085121154785,N/A,N/A,UP,2,12
2,16,128,8,1024,128,256,4,8,8,8,0,0,0,0,2,12380,0.2637479305267334,N/A,N/A,LEFT,2,15
2,16,128,8,1024,128,256,4,16,8,0,0,2,2,0,0,12396,0.19179701805114746,N/A,N/A,LEFT,2,13
2,16,128,8,1024,128,256,4,16,8,0,2,4,0,0,0,12400,0.2071988582611084,N/A,N/A,DOWN,2,11
2,0,0,0,1024,16,4,8,16,128,128,4,4,8,256,2,12400,0.25862979888916016,N/A,N/A,RIGHT,2,6
2,0,0,2,1024,16,4,8,0,16,256,4,4,8,256,2,12656,0.343339204788208,N/A,N/A,RIGHT,2,0
0,4,0,4,1024,16,4,8,0,16,256,4,4,8,256,2,12660,0.30951714515686035,N/A,N/A,DOWN,2,1
0,2,0,4,0,4,0,8,1024,32,4,4,4,8,512,2,13204,0.2564070224761963,N/A,N/A,RIGHT,2,1
0,0,2,4,0,2,4,8,0,1024,32,8,4,8,512,2,13212,0.24766182899475098,N/A,N/A,UP,2,5
4,2,2,4,0,1024,4,16,2,8,32,2,0,0,512,0,13228,0.3896660804748535,N/A,N/A,LEFT,2,8
4,4,4,0,1024,4,16,0,2,8,32,2,512,0,2,0,13232,0.350466251373291,N/A,N/A,DOWN,2,14
4,0,4,0,1024,0,16,0,2,8,32,2,512,8,2,2,13240,0.3390922546386719,N/A,N/A,LEFT,2,11
8,0,0,2,1024,16,0,0,2,8,32,2,512,8,4,0,13252,0.3606710433959961,N/A,N/A,DOWN,2,3
8,0,0,0,1024,0,2,0,2,16,32,0,512,16,4,4,13272,0.3866870403289795,N/A,N/A,UP,2,6
8,32,2,4,1024,0,32,2,2,0,4,0,512,0,0,0,13304,0.26062893867492676,N/A,N/A,RIGHT,2,7
8,32,2,4,0,1024,32,2,2,0,2,4,0,0,0,512,13304,0.381497859954834,N/A,N/A,RIGHT,2,8
8,32,2,4,4,1024,32,2,0,0,4,4,0,0,0,512,13308,0.2799980640411377,N/A,N/A,RIGHT,2,4
8,32,2,4,4,1024,32,2,0,0,0,8,2,0,0,512,13316,0.3318448066711426,N/A,N/A,UP,2,12
8,32,2,4,4,1024,32,2,2,0,2,8,0,0,0,512,13316,0.23208904266357422,N/A,N/A,DOWN,2,10
0,0,2,4,8,0,2,2,4,32,32,8,2,1024,2,512,13316,0.3468749523162842,N/A,N/A,LEFT,2,2
2,4,0,0,8,4,2,0,4,64,8,0,2,1024,2,512,13384,0.2750847339630127,N/A,N/A,DOWN,2,6
2,0,0,2,8,8,2,0,4,64,8,0,2,1024,2,512,13392,0.33791112899780273,N/A,N/A,RIGHT,2,3
0,0,0,4,0,2,16,2,0,4,64,8,2,1024,2,512,13412,0.15696406364440918,N/A,N/A,LEFT,2,5
4,0,2,0,2,16,2,0,4,64,8,0,2,1024,2,512,13412,0.3364598751068115,N/A,N/A,UP,2,2
4,16,4,512,2,64,8,0,4,1024,2,0,2,4,0,0,13416,0.11448025703430176,N/A,N/A,RIGHT,2,13
4,16,4,512,2,2,64,8,0,4,1024,2,0,0,2,4,13416,0.19283008575439453,N/A,N/A,LEFT,2,4
4,16,4,512,4,64,8,0,4,1024,2,0,2,4,0,2,13420,0.27128005027770996,N/A,N/A,LEFT,2,15
4,16,4,512,4,64,8,2,4,1024,2,0,2,4,2,0,13420,0.19246792793273926,N/A,N/A,RIGHT,2,7
4,16,4,512,4,64,8,2,2,4,1024,2,0,2,4,2,13420,0.21791410446166992,N/A,N/A,LEFT,2,8
4,16,4,512,4,64,8,2,2,4,1024,2,2,4,2,2,13420,0.24945998191833496,N/A,N/A,RIGHT,2,15
4,16,4,512,4,64,8,2,2,4,1024,2,2,2,4,4,13424,0.1892716884613037,N/A,N/A,RIGHT,2,12
4,16,4,512,4,64,8,2,2,4,1024,2,2,0,4,8,13436,0.2690157890319824,N/A,N/A,LEFT,2,12
4,16,4,512,4,64,8,2,2,4,1024,2,2,4,8,2,13436,0.1098029613494873,N/A,N/A,DOWN,2,15
0,0,4,0,4,16,8,512,8,64,1024,2,4,8,8,4,13460,0.11818885803222656,N/A,N/A,LEFT,2,4
4,0,0,2,4,16,8,512,8,64,1024,2,4,16,4,0,13476,0.1965041160583496,N/A,N/A,DOWN,2,3
2,0,0,0,8,16,8,2,8,64,1024,512,4,16,4,2,13484,0.14050793647766113,N/A,N/A,RIGHT,2,0
2,0,0,2,8,16,8,2,8,64,1024,512,4,16,4,2,13484,0.20087623596191406,N/A,N/A,LEFT,2,0
4,0,2,0,8,16,8,2,8,64,1024,512,4,16,4,2,13488,0.23948407173156738,N/A,N/A,LEFT,2,2
4,2,2,0,8,16,8,2,8,64,1024,512,4,16,4,2,13488,0.21261167526245117,N/A,N/A,RIGHT,2,2
2,0,4,4,8,16,8,2,8,64,1024,512,4,16,4,2,13492,0.2028641700744629,N/A,N/A,DOWN,2,0
0,2,4,4,2,16,8,2,16,64,1024,512,4,16,4,2,13508,0.17708230018615723,N/A,N/A,RIGHT,2,1
0,2,2,8,2,16,8,2,16,64,1024,512,4,16,4,2,13516,0.11035299301147461,N/A,N/A,UP,2,1
