Val0,Val1,Val2,Val3,Val4,Val5,Val6,Val7,Val8,Val9,Val10,Val11,Val12,Val13,Val14,Val15,Score,Time,Agent,AgentHeur,Move,Trial,RandTilePos
4,32,128,16,16,1024,8,0,2,0,2,0,4,8,0,0,10008,0.15302300453186035,MaxScoreExpectimaxAgent,N/A,LEFT,5,10
4,32,128,16,16,1024,8,4,4,0,0,0,4,8,0,0,10012,0.13948893547058105,MaxScoreExpectimaxAgent,N/A,DOWN,5,7
0,0,2,0,4,32,0,0,16,1024,128,16,8,8,8,4,10020,0.17162799835205078,MaxScoreExpectimaxAgent,N/A,LEFT,5,2
2,0,0,0,4,32,0,2,16,1024,128,16,16,8,4,0,10036,0.15965890884399414,MaxScoreExpectimaxAgent,N/A,DOWN,5,7
0,0,0,0,2,32,2,0,4,1024,128,2,32,8,4,16,10068,0.06986594200134277,MaxScoreExpectimaxAgent,N/A,RIGHT,5,6
2,0,0,0,0,2,32,2,4,1024,128,2,32,8,4,16,10068,0.12366795539855957,MaxScoreExpectimaxAgent,N/A,UP,5,0
2,2,32,4,4,1024,128,16,32,8,4,0,2,0,0,0,10072,0.09668779373168945,MaxScoreExpectimaxAgent,N/A,LEFT,5,12
4,32,4,0,4,1024,128,16,32,8,4,0,2,0,2,0,10076,0.1387939453125,MaxScoreExpectimaxAgent,N/A,RIGHT,5,14
0,4,32,4,4,1024,128,16,0,32,8,4,2,0,0,4,10080,0.14124393463134766,MaxScoreExpectimaxAgent,N/A,UP,5,12
4,4,32,4,2,1024,128,16,0,32,8,8,0,0,0,2,10088,0.1157839298248291,MaxScoreExpectimaxAgent,N/A,RIGHT,5,15
0,8,32,4,2,1024,128,16,0,0,32,16,0,0,2,2,10112,0.19705510139465332,MaxScoreExpectimaxAgent,N/A,DOWN,5,14
0,0,32,0,0,0,128,4,2,8,32,32,2,1024,2,2,10144,0.24730682373046875,MaxScoreExpectimaxAgent,N/A,LEFT,5,8
32,0,0,0,128,4,0,4,2,8,64,0,2,1024,4,0,10212,0.27344608306884766,MaxScoreExpectimaxAgent,N/A,LEFT,5,7
32,0,0,0,128,8,0,0,2,8,64,0,2,1024,4,2,10220,0.21043992042541504,MaxScoreExpectimaxAgent,N/A,UP,5,15
32,16,64,2,128,1024,4,2,4,0,0,0,0,0,0,0,10240,0.2313547134399414,MaxScoreExpectimaxAgent,N/A,DOWN,5,7
0,0,0,0,32,0,2,0,128,16,64,0,4,1024,4,4,10244,0.21294689178466797,MaxScoreExpectimaxAgent,N/A,LEFT,5,6
0,0,0,0,32,2,2,0,128,16,64,0,4,1024,8,0,10252,0.21476197242736816,MaxScoreExpectimaxAgent,N/A,LEFT,5,6
0,0,0,2,32,4,0,0,128,16,64,0,4,1024,8,0,10256,0.22429990768432617,MaxScoreExpectimaxAgent,N/A,DOWN,5,3
0,0,0,0,32,4,0,2,128,16,64,0,4,1024,8,2,10256,0.19033074378967285,MaxScoreExpectimaxAgent,N/A,DOWN,5,7
0,0,0,0,32,4,2,0,128,16,64,0,4,1024,8,4,10260,0.0799570083618164,MaxScoreExpectimaxAgent,N/A,RIGHT,5,6
0,0,0,2,0,32,4,2,0,128,16,64,4,1024,8,4,10260,0.12589097023010254,MaxScoreExpectimaxAgent,N/A,DOWN,5,3
0,2,0,0,0,32,4,4,0,128,16,64,4,1024,8,4,10264,0.12391090393066406,MaxScoreExpectimaxAgent,N/A,LEFT,5,1
2,0,0,2,32,8,0,0,128,16,64,0,4,1024,8,4,10272,0.15457391738891602,MaxScoreExpectimaxAgent,N/A,RIGHT,5,3
0,0,0,4,0,2,32,8,0,128,16,64,4,1024,8,4,10276,0.05431771278381348,MaxScoreExpectimaxAgent,N/A,LEFT,5,5
4,4,0,0,2,32,8,0,128,16,64,0,4,1024,8,4,10276,0.0871269702911377,MaxScoreExpectimaxAgent,N/A,RIGHT,5,1
0,2,0,8,0,2,32,8,0,128,16,64,4,1024,8,4,10284,0.14570283889770508,MaxScoreExpectimaxAgent,N/A,UP,5,1
4,4,32,16,0,128,16,64,0,1024,8,4,0,2,0,0,10304,0.12838292121887207,MaxScoreExpectimaxAgent,N/A,LEFT,5,13
8,32,16,0,128,16,64,0,1024,8,4,2,2,0,0,0,10312,0.0969228744506836,MaxScoreExpectimaxAgent,N/A,RIGHT,5,11
0,8,32,16,2,128,16,64,1024,8,4,2,0,0,0,2,10312,0.09018611907958984,MaxScoreExpectimaxAgent,N/A,LEFT,5,4
8,32,16,0,2,128,16,64,1024,8,4,2,2,0,2,0,10312,0.11180901527404785,MaxScoreExpectimaxAgent,N/A,DOWN,5,14
8,0,0,2,2,32,32,0,1024,128,4,64,2,8,2,2,10344,0.11021709442138672,MaxScoreExpectimaxAgent,N/A,RIGHT,5,3
0,2,8,2,0,0,2,64,1024,128,4,64,0,2,8,4,10412,0.09720396995544434,MaxScoreExpectimaxAgent,N/A,UP,5,1
1024,2,8,2,2,128,2,128,0,2,4,4,0,0,8,0,10540,0.10590791702270508,MaxScoreExpectimaxAgent,N/A,RIGHT,5,4
1024,2,8,2,2,128,2,128,0,0,2,8,2,0,0,8,10548,0.18238377571105957,MaxScoreExpectimaxAgent,N/A,DOWN,5,12
0,0,0,0,0,2,0,2,1024,2,8,128,4,128,4,16,10572,0.22924280166625977,MaxScoreExpectimaxAgent,N/A,DOWN,5,5
0,0,0,0,0,0,2,2,1024,4,8,128,4,128,4,16,10576,0.18614435195922852,MaxScoreExpectimaxAgent,N/A,RIGHT,5,6
0,0,0,0,2,0,0,4,1024,4,8,128,4,128,4,16,10580,0.14742493629455566,MaxScoreExpectimaxAgent,N/A,LEFT,5,4
0,2,0,0,2,4,0,0,1024,4,8,128,4,128,4,16,10580,0.18915390968322754,MaxScoreExpectimaxAgent,N/A,DOWN,5,1
0,0,0,0,2,2,2,0,1024,8,8,128,4,128,4,16,10588,0.15649008750915527,MaxScoreExpectimaxAgent,N/A,RIGHT,5,6
0,0,0,2,0,0,2,4,0,1024,16,128,4,128,4,16,10608,0.1099848747253418,MaxScoreExpectimaxAgent,N/A,UP,5,3
4,1024,2,2,2,128,16,4,0,0,4,128,0,0,0,16,10608,0.16245412826538086,MaxScoreExpectimaxAgent,N/A,LEFT,5,4
4,1024,4,0,2,128,16,4,4,128,0,0,16,0,2,0,10612,0.1827080249786377,MaxScoreExpectimaxAgent,N/A,UP,5,14
4,1024,4,4,2,256,16,0,4,2,2,0,16,0,0,0,10868,0.19350314140319824,MaxScoreExpectimaxAgent,N/A,RIGHT,5,9
0,4,1024,8,0,2,256,16,4,0,4,4,0,0,0,16,10880,0.23293590545654297,MaxScoreExpectimaxAgent,N/A,UP,5,8
4,4,1024,8,0,2,256,16,0,0,4,4,0,0,4,16,10880,0.22800874710083008,MaxScoreExpectimaxAgent,N/A,RIGHT,5,14
4,8,1024,8,0,2,256,16,0,0,0,8,0,0,4,16,10896,0.1377270221710205,MaxScoreExpectimaxAgent,N/A,UP,5,0
4,8,1024,8,0,2,256,16,2,0,4,8,0,0,0,16,10896,0.16724681854248047,MaxScoreExpectimaxAgent,N/A,RIGHT,5,8
4,8,1024,8,0,2,256,16,0,2,4,8,0,0,2,16,10896,0.10603022575378418,MaxScoreExpectimaxAgent,N/A,DOWN,5,14
0,0,1024,8,2,0,256,16,0,8,4,8,4,4,2,16,10900,0.13000988960266113,MaxScoreExpectimaxAgent,N/A,RIGHT,5,4
0,0,1024,8,2,2,256,16,0,8,4,8,0,8,2,16,10908,0.1468520164489746,MaxScoreExpectimaxAgent,N/A,UP,5,4
2,2,1024,8,2,16,256,16,0,0,4,8,0,0,2,16,10924,0.17774319648742676,MaxScoreExpectimaxAgent,N/A,RIGHT,5,4
0,4,1024,8,2,16,256,16,0,0,4,8,2,0,2,16,10928,0.1719510555267334,MaxScoreExpectimaxAgent,N/A,RIGHT,5,12
0,4,1024,8,2,16,256,16,0,2,4,8,0,0,4,16,10932,0.10549187660217285,MaxScoreExpectimaxAgent,N/A,UP,5,9
2,4,1024,8,0,16,256,16,0,2,8,8,2,0,0,16,10940,0.15422725677490234,MaxScoreExpectimaxAgent,N/A,RIGHT,5,12
2,4,1024,8,0,16,256,16,0,0,2,16,2,0,2,16,10956,0.193450927734375,MaxScoreExpectimaxAgent,N/A,UP,5,12
4,4,1024,8,0,16,256,32,0,0,4,16,0,2,0,0,10996,0.18751001358032227,MaxScoreExpectimaxAgent,N/A,RIGHT,5,13
0,8,1024,8,0,16,256,32,0,0,4,16,2,0,0,2,11004,0.19133400917053223,MaxScoreExpectimaxAgent,N/A,LEFT,5,12
8,1024,8,0,16,256,32,0,4,16,2,0,4,0,0,0,11008,0.1363840103149414,MaxScoreExpectimaxAgent,N/A,UP,5,10
8,1024,8,0,16,256,32,0,8,16,2,0,0,0,2,0,11016,0.1989603042602539,MaxScoreExpectimaxAgent,N/A,UP,5,14
8,1024,8,0,16,256,32,0,8,16,4,2,0,0,0,0,11020,0.12088584899902344,MaxScoreExpectimaxAgent,N/A,RIGHT,5,11
0,8,1024,8,2,16,256,32,8,16,4,2,0,0,0,0,11020,0.1114511489868164,MaxScoreExpectimaxAgent,N/A,DOWN,5,4
2,0,0,0,0,0,1024,8,2,8,256,32,8,32,4,2,11052,0.1334857940673828,MaxScoreExpectimaxAgent,N/A,LEFT,5,0
2,0,0,2,1024,8,0,0,2,8,256,32,8,32,4,2,11052,0.11771535873413086,MaxScoreExpectimaxAgent,N/A,UP,5,3
2,16,256,2,1024,32,4,32,2,0,0,2,8,0,2,0,11068,0.11263704299926758,MaxScoreExpectimaxAgent,N/A,LEFT,5,14
2,16,256,2,1024,32,4,32,4,2,0,0,8,2,0,0,11072,0.09913086891174316,MaxScoreExpectimaxAgent,N/A,DOWN,5,9
2,0,0,4,1024,16,0,0,4,32,256,2,8,4,4,32,11076,0.1159980297088623,MaxScoreExpectimaxAgent,N/A,RIGHT,5,3
0,0,2,4,0,0,1024,16,4,32,256,2,2,8,8,32,11084,0.08650016784667969,MaxScoreExpectimaxAgent,N/A,RIGHT,5,12
0,0,2,4,0,0,1024,16,4,32,256,2,2,2,16,32,11100,0.08798599243164062,MaxScoreExpectimaxAgent,N/A,LEFT,5,12
2,4,2,0,1024,16,0,0,4,32,256,2,4,16,32,0,11104,0.08444857597351074,MaxScoreExpectimaxAgent,N/A,UP,5,2
2,4,2,2,1024,16,256,0,8,32,32,2,0,16,0,0,11112,0.15427565574645996,MaxScoreExpectimaxAgent,N/A,RIGHT,5,11
0,2,4,4,0,1024,16,256,0,8,64,2,0,2,0,16,11180,0.10344600677490234,MaxScoreExpectimaxAgent,N/A,RIGHT,5,13
0,2,2,8,0,1024,16,256,0,8,64,2,0,0,2,16,11188,0.10451912879943848,MaxScoreExpectimaxAgent,N/A,RIGHT,5,1
0,0,4,8,2,1024,16,256,0,8,64,2,0,0,2,16,11192,0.08410882949829102,MaxScoreExpectimaxAgent,N/A,UP,5,4
2,1024,4,8,0,8,16,256,2,0,64,2,0,0,2,16,11192,0.10047793388366699,MaxScoreExpectimaxAgent,N/A,UP,5,8
4,1024,4,8,0,8,16,256,0,0,64,2,0,4,2,16,11196,0.07175397872924805,MaxScoreExpectimaxAgent,N/A,DOWN,5,13
0,2,4,8,0,1024,16,256,0,8,64,2,4,4,2,16,11196,0.055805206298828125,MaxScoreExpectimaxAgent,N/A,RIGHT,5,1
0,2,4,8,0,1024,16,256,2,8,64,2,0,8,2,16,11204,0.05536842346191406,MaxScoreExpectimaxAgent,N/A,UP,5,8
2,2,4,8,2,1024,16,256,0,16,64,2,0,0,2,16,11220,0.0837090015411377,MaxScoreExpectimaxAgent,N/A,RIGHT,5,4
0,4,4,8,2,1024,16,256,2,16,64,2,0,0,2,16,11224,0.10114502906799316,MaxScoreExpectimaxAgent,N/A,LEFT,5,8
8,8,0,0,2,1024,16,256,2,16,64,2,2,16,0,2,11232,0.13195323944091797,MaxScoreExpectimaxAgent,N/A,DOWN,5,15
0,2,0,0,8,8,0,0,2,1024,16,256,4,32,64,4,11272,0.11125612258911133,MaxScoreExpectimaxAgent,N/A,RIGHT,5,1
0,2,0,2,0,0,0,16,2,1024,16,256,4,32,64,4,11288,0.15310430526733398,MaxScoreExpectimaxAgent,N/A,RIGHT,5,1
0,0,0,4,2,0,0,16,2,1024,16,256,4,32,64,4,11292,0.15664005279541016,MaxScoreExpectimaxAgent,N/A,DOWN,5,4
0,0,2,4,0,0,0,16,4,1024,16,256,4,32,64,4,11296,0.11420607566833496,MaxScoreExpectimaxAgent,N/A,UP,5,2
8,1024,2,4,0,32,16,16,0,0,64,256,2,0,0,4,11304,0.17207598686218262,MaxScoreExpectimaxAgent,N/A,RIGHT,5,12
8,1024,2,4,2,0,32,32,0,0,64,256,0,0,2,4,11336,0.13026690483093262,MaxScoreExpectimaxAgent,N/A,RIGHT,5,4
8,1024,2,4,4,0,2,64,0,0,64,256,0,0,2,4,11400,0.1721649169921875,MaxScoreExpectimaxAgent,N/A,UP,5,4
8,1024,4,4,4,0,64,64,2,0,2,256,0,0,0,4,11404,0.19594502449035645,MaxScoreExpectimaxAgent,N/A,RIGHT,5,8
0,8,1024,8,2,0,4,128,0,0,4,256,0,0,0,4,11544,0.29978489875793457,MaxScoreExpectimaxAgent,N/A,DOWN,5,4
0,0,2,8,0,0,0,128,0,0,1024,256,2,8,8,4,11552,0.2742609977722168,MaxScoreExpectimaxAgent,N/A,RIGHT,5,2
0,0,2,8,4,0,0,128,0,0,1024,256,0,2,16,4,11568,0.2639918327331543,MaxScoreExpectimaxAgent,N/A,UP,5,4
4,2,2,8,0,0,1024,128,0,0,16,256,0,2,0,4,11568,0.3432900905609131,MaxScoreExpectimaxAgent,N/A,DOWN,5,13
0,0,2,8,0,0,2,128,0,0,1024,256,4,4,16,4,11572,0.2863121032714844,MaxScoreExpectimaxAgent,N/A,LEFT,5,2
2,8,0,0,2,128,0,0,1024,256,2,0,8,16,4,0,11580,0.18723511695861816,MaxScoreExpectimaxAgent,N/A,DOWN,5,10
0,8,0,0,4,128,0,0,1024,256,2,0,8,16,4,2,11584,0.1400902271270752,MaxScoreExpectimaxAgent,N/A,RIGHT,5,15
0,0,0,8,0,2,4,128,0,1024,256,2,8,16,4,2,11584,0.1303119659423828,MaxScoreExpectimaxAgent,N/A,DOWN,5,5
0,0,0,0,2,2,4,8,0,1024,256,128,8,16,4,4,11588,0.18039608001708984,MaxScoreExpectimaxAgent,N/A,RIGHT,5,4
0,2,0,0,0,4,4,8,0,1024,256,128,0,8,16,8,11600,0.18419122695922852,MaxScoreExpectimaxAgent,N/A,RIGHT,5,1
0,0,0,2,0,4,8,8,0,1024,256,128,0,8,16,8,11608,0.1455240249633789,MaxScoreExpectimaxAgent,N/A,RIGHT,5,5
0,0,0,2,4,0,4,16,0,1024,256,128,0,8,16,8,11624,0.1909041404724121,MaxScoreExpectimaxAgent,N/A,RIGHT,5,4
0,0,0,2,0,0,8,16,0,1024,256,128,2,8,16,8,11632,0.07807707786560059,MaxScoreExpectimaxAgent,N/A,LEFT,5,12
2,0,0,0,8,16,0,2,1024,256,128,0,2,8,16,8,11632,0.11434578895568848,MaxScoreExpectimaxAgent,N/A,RIGHT,5,7
0,0,0,2,2,8,16,2,0,1024,256,128,2,8,16,8,11632,0.10238194465637207,MaxScoreExpectimaxAgent,N/A,DOWN,5,4
4,0,0,0,0,8,16,4,0,1024,256,128,4,8,16,8,11640,0.16239070892333984,MaxScoreExpectimaxAgent,N/A,DOWN,5,0
0,0,4,0,0,8,16,4,0,1024,256,128,8,8,16,8,11648,0.14070701599121094,MaxScoreExpectimaxAgent,N/A,LEFT,5,2
4,0,0,0,8,16,4,0,1024,256,128,0,16,16,8,2,11664,0.11446785926818848,MaxScoreExpectimaxAgent,N/A,RIGHT,5,15
0,0,0,4,0,8,16,4,2,1024,256,128,0,32,8,2,11696,0.10412120819091797,MaxScoreExpectimaxAgent,N/A,UP,5,8
2,8,16,8,0,1024,256,128,0,32,8,2,0,2,0,0,11704,0.10904598236083984,MaxScoreExpectimaxAgent,N/A,RIGHT,5,13
2,8,16,8,0,1024,256,128,0,32,8,2,0,0,2,2,11704,0.12055015563964844,MaxScoreExpectimaxAgent,N/A,UP,5,14
2,8,16,8,0,1024,256,128,0,32,8,4,2,0,2,0,11708,0.12747812271118164,MaxScoreExpectimaxAgent,N/A,RIGHT,5,12
2,8,16,8,0,1024,256,128,0,32,8,4,0,0,2,4,11712,0.08150887489318848,MaxScoreExpectimaxAgent,N/A,UP,5,14
2,8,16,8,0,1024,256,128,0,32,8,8,0,2,2,0,11720,0.1006629467010498,MaxScoreExpectimaxAgent,N/A,RIGHT,5,13
2,8,16,8,0,1024,256,128,0,0,32,16,0,0,2,4,11740,0.059307098388671875,MaxScoreExpectimaxAgent,N/A,DOWN,5,14
0,0,16,8,2,0,256,128,0,8,32,16,2,1024,2,4,11740,0.09055590629577637,MaxScoreExpectimaxAgent,N/A,UP,5,4
4,8,16,8,0,1024,256,128,0,2,32,16,0,0,2,4,11744,0.049661874771118164,MaxScoreExpectimaxAgent,N/A,DOWN,5,9
2,0,16,8,0,8,256,128,0,1024,32,16,4,2,2,4,11744,0.07169079780578613,MaxScoreExpectimaxAgent,N/A,RIGHT,5,0
0,2,16,8,0,8,256,128,0,1024,32,16,2,4,4,4,11748,0.05142998695373535,MaxScoreExpectimaxAgent,N/A,UP,5,12
2,2,16,8,0,8,256,128,2,1024,32,16,0,4,4,4,11748,0.07583069801330566,MaxScoreExpectimaxAgent,N/A,DOWN,5,8
0,2,16,8,0,8,256,128,2,1024,32,16,4,4,4,4,11752,0.06359577178955078,MaxScoreExpectimaxAgent,N/A,RIGHT,5,8
2,2,16,8,0,8,256,128,2,1024,32,16,0,0,8,8,11768,0.11498498916625977,MaxScoreExpectimaxAgent,N/A,RIGHT,5,0
2,4,16,8,0,8,256,128,2,1024,32,16,0,0,0,16,11788,0.11624717712402344,MaxScoreExpectimaxAgent,N/A,UP,5,0
4,4,16,8,4,8,256,128,0,1024,32,32,0,0,0,0,11824,0.23421287536621094,MaxScoreExpectimaxAgent,N/A,RIGHT,5,4
0,8,16,8,4,8,256,128,0,2,1024,64,0,0,0,0,11896,0.15504002571105957,MaxScoreExpectimaxAgent,N/A,UP,5,9
4,16,16,8,0,2,256,128,0,0,1024,64,0,2,0,0,11912,0.2379927635192871,MaxScoreExpectimaxAgent,N/A,UP,5,13
4,16,16,8,0,4,256,128,2,0,1024,64,0,0,0,0,11916,0.22393321990966797,MaxScoreExpectimaxAgent,N/A,LEFT,5,8
4,32,8,0,4,256,128,0,2,1024,64,0,0,0,0,2,11948,0.22309303283691406,MaxScoreExpectimaxAgent,N/A,LEFT,5,15
4,32,8,0,4,256,128,0,2,1024,64,0,2,0,0,2,11948,0.20770263671875,MaxScoreExpectimaxAgent,N/A,UP,5,15
8,32,8,2,4,256,128,0,4,1024,64,0,0,0,0,0,11960,0.1825859546661377,MaxScoreExpectimaxAgent,N/A,DOWN,5,8
2,0,0,0,0,32,8,0,8,256,128,0,8,1024,64,2,11968,0.18531584739685059,MaxScoreExpectimaxAgent,N/A,DOWN,5,0
0,0,0,0,2,32,8,0,2,256,128,0,16,1024,64,2,11984,0.1686389446258545,MaxScoreExpectimaxAgent,N/A,DOWN,5,4
2,0,0,0,0,32,8,0,4,256,128,0,16,1024,64,2,11988,0.15309596061706543,MaxScoreExpectimaxAgent,N/A,LEFT,5,0
2,0,0,0,32,8,0,0,4,256,128,2,16,1024,64,2,11988,0.1372241973876953,MaxScoreExpectimaxAgent,N/A,DOWN,5,11
2,0,0,2,32,8,0,0,4,256,128,0,16,1024,64,4,11992,0.14777922630310059,MaxScoreExpectimaxAgent,N/A,RIGHT,5,3
0,0,0,4,0,0,32,8,2,4,256,128,16,1024,64,4,11996,0.060048818588256836,MaxScoreExpectimaxAgent,N/A,LEFT,5,8
4,0,0,0,32,8,2,0,2,4,256,128,16,1024,64,4,11996,0.03292393684387207,MaxScoreExpectimaxAgent,N/A,RIGHT,5,6
4,0,0,4,0,32,8,2,2,4,256,128,16,1024,64,4,11996,0.05189204216003418,MaxScoreExpectimaxAgent,N/A,RIGHT,5,0
0,0,2,8,0,32,8,2,2,4,256,128,16,1024,64,4,12004,0.020947933197021484,MaxScoreExpectimaxAgent,N/A,LEFT,5,2
2,8,2,0,32,8,2,0,2,4,256,128,16,1024,64,4,12004,0.04246401786804199,MaxScoreExpectimaxAgent,N/A,RIGHT,5,2
0,2,8,2,2,32,8,2,2,4,256,128,16,1024,64,4,12004,0.05322098731994629,MaxScoreExpectimaxAgent,N/A,DOWN,5,4
0,2,0,2,0,32,16,4,4,4,256,128,16,1024,64,4,12028,0.0782318115234375,MaxScoreExpectimaxAgent,N/A,RIGHT,5,3
2,0,0,4,0,32,16,4,0,8,256,128,16,1024,64,4,12040,0.08351898193359375,MaxScoreExpectimaxAgent,N/A,DOWN,5,0
0,2,0,0,0,32,16,8,2,8,256,128,16,1024,64,4,12048,0.05358314514160156,MaxScoreExpectimaxAgent,N/A,UP,5,1
2,2,16,8,16,32,256,128,0,8,64,4,0,1024,0,2,12048,0.04874777793884277,MaxScoreExpectimaxAgent,N/A,LEFT,5,15
4,16,8,0,16,32,256,128,8,64,4,0,1024,2,2,0,12052,0.07551312446594238,MaxScoreExpectimaxAgent,N/A,RIGHT,5,14
0,4,16,8,16,32,256,128,2,8,64,4,0,0,1024,4,12056,0.04958796501159668,MaxScoreExpectimaxAgent,N/A,UP,5,8
16,4,16,8,2,32,256,128,0,8,64,8,0,0,1024,2,12064,0.01905989646911621,MaxScoreExpectimaxAgent,N/A,LEFT,5,15
16,4,16,8,2,32,256,128,8,64,8,2,1024,2,0,0,12064,0.010916948318481445,MaxScoreExpectimaxAgent,N/A,RIGHT,5,11
16,4,16,8,2,32,256,128,8,64,8,2,4,0,1024,2,12064,0.014199972152709961,MaxScoreExpectimaxAgent,N/A,DOWN,5,12
16,2,16,0,2,4,256,8,8,32,8,128,4,64,1024,4,12068,0.004508018493652344,MaxScoreExpectimaxAgent,N/A,RIGHT,5,1
2,16,2,16,2,4,256,8,8,32,8,128,4,64,1024,4,12068,0.005265235900878906,MaxScoreExpectimaxAgent,N/A,DOWN,5,0
2,16,2,16,4,4,256,8,8,32,8,128,4,64,1024,4,12072,0.004565000534057617,MaxScoreExpectimaxAgent,N/A,LEFT,5,0
2,16,2,16,8,256,8,2,8,32,8,128,4,64,1024,4,12080,0.01832294464111328,MaxScoreExpectimaxAgent,N/A,DOWN,5,7
2,16,0,16,2,256,2,2,16,32,16,128,4,64,1024,4,12112,0.03628802299499512,MaxScoreExpectimaxAgent,N/A,LEFT,5,0
2,32,0,0,2,256,4,2,16,32,16,128,4,64,1024,4,12148,0.030039072036743164,MaxScoreExpectimaxAgent,N/A,DOWN,5,7
0,32,0,2,4,256,4,2,16,32,16,128,4,64,1024,4,12152,0.042041778564453125,MaxScoreExpectimaxAgent,N/A,DOWN,5,3
2,32,0,0,4,256,4,4,16,32,16,128,4,64,1024,4,12156,0.0279390811920166,MaxScoreExpectimaxAgent,N/A,RIGHT,5,0
0,0,2,32,2,4,256,8,16,32,16,128,4,64,1024,4,12164,0.010453939437866211,MaxScoreExpectimaxAgent,N/A,LEFT,5,4
2,32,2,0,2,4,256,8,16,32,16,128,4,64,1024,4,12164,0.0161130428314209,MaxScoreExpectimaxAgent,N/A,DOWN,5,2
0,32,2,2,4,4,256,8,16,32,16,128,4,64,1024,4,12168,0.01962113380432129,MaxScoreExpectimaxAgent,N/A,LEFT,5,3
32,4,0,0,8,256,8,4,16,32,16,128,4,64,1024,4,12180,0.010488033294677734,MaxScoreExpectimaxAgent,N/A,RIGHT,5,7
2,0,32,4,8,256,8,4,16,32,16,128,4,64,1024,4,12180,0.02014303207397461,MaxScoreExpectimaxAgent,N/A,DOWN,5,0
2,0,32,2,8,256,8,8,16,32,16,128,4,64,1024,4,12188,0.012441873550415039,MaxScoreExpectimaxAgent,N/A,LEFT,5,3
2,32,2,2,8,256,16,0,16,32,16,128,4,64,1024,4,12204,0.026127338409423828,MaxScoreExpectimaxAgent,N/A,DOWN,5,3
2,32,2,0,8,256,2,2,16,32,32,128,4,64,1024,4,12236,0.035813093185424805,MaxScoreExpectimaxAgent,N/A,LEFT,5,2
2,32,2,0,8,256,4,0,16,64,128,2,4,64,1024,4,12304,0.04288220405578613,MaxScoreExpectimaxAgent,N/A,UP,5,11
2,32,2,2,8,256,4,4,16,128,128,0,4,4,1024,0,12432,0.08968710899353027,MaxScoreExpectimaxAgent,N/A,LEFT,5,13
2,32,4,0,8,256,8,0,16,256,0,2,8,1024,0,0,12708,0.1409132480621338,MaxScoreExpectimaxAgent,N/A,DOWN,5,11
2,2,0,0,8,32,0,0,16,512,4,0,8,1024,8,2,13220,0.11894822120666504,MaxScoreExpectimaxAgent,N/A,LEFT,5,1
4,0,0,0,8,32,0,2,16,512,4,0,8,1024,8,2,13224,0.14857888221740723,MaxScoreExpectimaxAgent,N/A,UP,5,7
4,32,4,4,8,512,8,0,16,1024,0,0,8,0,2,0,13228,0.1635730266571045,MaxScoreExpectimaxAgent,N/A,RIGHT,5,14
0,4,32,8,0,8,512,8,0,0,16,1024,4,0,8,2,13236,0.15769004821777344,MaxScoreExpectimaxAgent,N/A,DOWN,5,12
0,0,32,0,0,0,512,16,2,4,16,1024,4,8,8,2,13252,0.12226986885070801,MaxScoreExpectimaxAgent,N/A,RIGHT,5,8
0,0,0,32,2,0,512,16,2,4,16,1024,0,4,16,2,13268,0.21307110786437988,MaxScoreExpectimaxAgent,N/A,UP,5,4
4,8,512,32,0,0,32,16,0,0,2,1024,0,0,0,2,13312,0.1266028881072998,MaxScoreExpectimaxAgent,N/A,DOWN,5,10
0,0,0,32,0,0,512,16,0,2,32,1024,4,8,2,2,13312,0.14870119094848633,MaxScoreExpectimaxAgent,N/A,RIGHT,5,9
0,0,0,32,2,0,512,16,0,2,32,1024,0,4,8,4,13316,0.1788311004638672,MaxScoreExpectimaxAgent,N/A,UP,5,4
2,2,512,32,0,4,32,16,0,2,8,1024,0,0,0,4,13316,0.14077401161193848,MaxScoreExpectimaxAgent,N/A,RIGHT,5,9
2,4,512,32,0,4,32,16,0,2,8,1024,0,0,0,4,13320,0.11590909957885742,MaxScoreExpectimaxAgent,N/A,DOWN,5,0
0,0,0,32,0,2,512,16,0,8,32,1024,2,2,8,4,13328,0.11292624473571777,MaxScoreExpectimaxAgent,N/A,RIGHT,5,5
0,0,0,32,0,2,512,16,0,8,32,1024,2,4,8,4,13332,0.06093001365661621,MaxScoreExpectimaxAgent,N/A,UP,5,12
2,2,512,32,2,8,32,16,0,4,8,1024,0,0,0,4,13332,0.1470317840576172,MaxScoreExpectimaxAgent,N/A,LEFT,5,4
4,512,32,0,2,8,32,16,4,8,1024,0,4,0,2,0,13336,0.17129969596862793,MaxScoreExpectimaxAgent,N/A,UP,5,14
4,512,64,16,2,16,1024,0,8,0,2,4,0,0,0,0,13424,0.17416596412658691,MaxScoreExpectimaxAgent,N/A,UP,5,11
4,512,64,16,2,16,1024,4,8,0,2,0,0,0,0,2,13424,0.13385605812072754,MaxScoreExpectimaxAgent,N/A,RIGHT,5,15
4,512,64,16,2,16,1024,4,0,0,8,2,2,0,0,2,13424,0.16471171379089355,MaxScoreExpectimaxAgent,N/A,DOWN,5,12
2,0,0,0,0,0,64,16,4,512,1024,4,4,16,8,4,13432,0.19404101371765137,MaxScoreExpectimaxAgent,N/A,DOWN,5,0
0,0,0,4,0,0,64,0,2,512,1024,16,8,16,8,8,13448,0.23008012771606445,MaxScoreExpectimaxAgent,N/A,RIGHT,5,3
0,0,0,4,0,0,2,64,2,512,1024,16,0,8,16,16,13464,0.2431330680847168,MaxScoreExpectimaxAgent,N/A,LEFT,5,6
