Val0,Val1,Val2,Val3,Val4,Val5,Val6,Val7,Val8,Val9,Val10,Val11,Val12,Val13,Val14,Val15,Score,Time,Agent,AgentHeur,Move,Trial,RandTilePos
32,16,8,2,2,8,2,32,0,4,2,32,0,2,0,4,436,0.123908043,MaxTileCornerExpectimaxAgent,N/A,RIGHT,85,13
32,16,8,2,2,8,2,32,0,4,2,32,0,2,2,4,436,0.100403786,MaxTileCornerExpectimaxAgent,N/A,RIGHT,85,13
32,16,8,2,2,8,2,32,0,4,2,32,0,4,4,4,440,0.101862907,MaxTileCornerExpectimaxAgent,N/A,RIGHT,85,13
32,16,8,2,2,8,2,32,0,4,2,32,0,2,4,8,448,0.064285994,MaxTileCornerExpectimaxAgent,N/A,LEFT,85,13
32,16,8,2,2,8,2,32,4,2,32,2,2,4,8,0,448,0.006469965,MaxTileCornerExpectimaxAgent,N/A,RIGHT,85,11
32,16,8,2,2,8,2,32,4,2,32,2,2,2,4,8,448,0.011590958,MaxTileCornerExpectimaxAgent,N/A,RIGHT,85,12
32,16,8,2,2,8,2,32,4,2,32,2,2,4,4,8,452,0.005764008,MaxTileCornerExpectimaxAgent,N/A,RIGHT,85,12
32,16,8,2,2,8,2,32,4,2,32,2,4,2,8,8,460,0.016791105,MaxTileCornerExpectimaxAgent,N/A,RIGHT,85,12
32,16,8,2,2,8,2,32,4,2,32,2,2,4,2,16,476,0.016791105,MaxTileCornerExpectimaxAgent,N/A,N/A,85,12
0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,1.041262865,MaxTileCornerExpectimaxAgent,N/A,UP,86,5
4,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.936994791,MaxTileCornerExpectimaxAgent,N/A,UP,86,14
4,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1.093088865,MaxTileCornerExpectimaxAgent,N/A,LEFT,86,14
4,4,0,0,0,0,0,0,0,0,2,0,2,0,0,0,4,1.392575979,MaxTileCornerExpectimaxAgent,N/A,UP,86,10
4,4,2,0,2,0,0,0,0,0,0,2,0,0,0,0,4,0.868446112,MaxTileCornerExpectimaxAgent,N/A,UP,86,11
4,4,2,2,2,0,0,0,0,0,2,0,0,0,0,0,4,0.715085983,MaxTileCornerExpectimaxAgent,N/A,UP,86,10
4,4,4,2,2,0,0,0,0,0,0,2,0,0,0,0,8,0.73963213,MaxTileCornerExpectimaxAgent,N/A,UP,86,11
4,4,4,4,2,2,0,0,0,0,0,0,0,0,0,0,12,0.606728792,MaxTileCornerExpectimaxAgent,N/A,LEFT,86,5
8,8,0,0,4,0,0,0,0,0,0,0,0,0,2,0,32,0.867621899,MaxTileCornerExpectimaxAgent,N/A,UP,86,14
8,8,2,0,4,0,2,0,0,0,0,0,0,0,0,0,32,0.783741951,MaxTileCornerExpectimaxAgent,N/A,UP,86,6
8,8,4,2,4,0,0,0,0,0,0,0,0,0,0,0,36,0.494220018,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,3
0,16,4,2,0,0,0,4,0,0,0,2,0,0,0,0,52,0.326864243,MaxTileCornerExpectimaxAgent,N/A,LEFT,86,11
16,4,2,0,4,0,2,0,2,0,0,0,0,0,0,0,52,0.705129862,MaxTileCornerExpectimaxAgent,N/A,UP,86,6
16,4,4,0,4,0,0,0,2,0,0,0,2,0,0,0,56,0.828243971,MaxTileCornerExpectimaxAgent,N/A,UP,86,12
16,4,4,0,4,0,0,0,4,0,0,4,0,0,0,0,60,0.81300211,MaxTileCornerExpectimaxAgent,N/A,UP,86,11
16,4,4,4,8,0,2,0,0,0,0,0,0,0,0,0,68,0.688998938,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,6
0,16,4,8,0,0,8,2,0,0,0,2,0,0,0,0,76,0.551742077,MaxTileCornerExpectimaxAgent,N/A,LEFT,86,11
16,4,8,2,8,2,0,0,2,0,0,0,0,0,0,0,76,0.236216068,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,3
16,4,8,2,0,0,8,2,0,0,0,2,2,0,0,0,76,0.597975731,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,12
16,4,8,2,0,0,8,2,2,0,0,2,0,0,0,2,76,0.579975843,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,8
16,4,8,2,2,0,8,2,0,0,0,4,0,0,0,2,80,0.396371841,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,4
16,4,8,2,0,2,8,2,2,0,0,4,0,0,0,2,80,0.318578243,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,8
16,4,8,2,0,2,8,2,0,2,2,4,0,0,0,2,80,0.341465712,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,9
16,4,8,2,0,2,8,2,4,0,4,4,0,0,0,2,84,0.241609097,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,8
16,4,8,2,0,2,8,2,0,0,4,8,0,2,0,2,92,0.400788307,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,13
16,4,8,2,0,2,8,2,2,0,4,8,0,0,0,4,96,0.245077848,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,8
16,4,8,2,0,2,8,2,0,2,4,8,0,2,0,4,96,0.287855148,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,13
16,4,8,2,4,2,8,2,0,2,4,8,0,0,2,4,96,0.143952131,MaxTileCornerExpectimaxAgent,N/A,UP,86,4
16,4,16,4,4,4,4,8,0,0,2,4,0,0,2,0,120,0.297934055,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,14
16,4,16,4,0,4,8,8,0,2,2,4,0,0,0,2,128,0.300448895,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,9
16,4,16,4,0,0,4,16,0,0,4,4,0,2,0,2,148,0.307945013,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,13
16,4,16,4,0,0,4,16,0,2,0,8,0,0,0,4,160,0.262894869,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,9
16,4,16,4,0,0,4,16,0,0,2,8,0,2,0,4,160,0.201323032,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,13
16,4,16,4,0,0,4,16,0,0,2,8,2,0,2,4,160,0.19609499,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,12
16,4,16,4,0,2,4,16,0,0,2,8,0,0,4,4,164,0.189717054,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,5
16,4,16,4,0,2,4,16,0,2,2,8,0,0,0,8,172,0.329267979,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,9
16,4,16,4,0,2,4,16,0,2,4,8,0,0,0,8,176,0.310183048,MaxTileCornerExpectimaxAgent,N/A,UP,86,9
16,4,16,4,0,4,8,16,0,0,0,16,0,0,2,0,204,0.471472263,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,14
16,4,16,4,0,4,8,16,0,0,2,16,0,0,0,2,204,0.231626987,MaxTileCornerExpectimaxAgent,N/A,LEFT,86,10
16,4,16,4,4,8,16,2,2,16,0,0,2,0,0,0,204,0.202070951,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,7
16,4,16,4,4,8,16,2,0,0,2,16,2,0,0,2,204,0.147625923,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,12
16,4,16,4,4,8,16,2,0,0,2,16,2,0,0,4,208,0.19012928,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,12
16,4,16,4,4,8,16,2,0,0,2,16,4,0,2,4,208,0.241542339,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,12
16,4,16,4,4,8,16,2,2,0,2,16,0,4,2,4,208,0.126598835,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,8
16,4,16,4,4,8,16,2,0,0,4,16,2,4,2,4,212,0.05444479,MaxTileCornerExpectimaxAgent,N/A,LEFT,86,12
16,4,16,4,4,8,16,2,4,16,0,2,2,4,2,4,212,0.099165916,MaxTileCornerExpectimaxAgent,N/A,LEFT,86,11
16,4,16,4,4,8,16,2,4,16,2,2,2,4,2,4,212,0.101678133,MaxTileCornerExpectimaxAgent,N/A,LEFT,86,11
16,4,16,4,4,8,16,2,4,16,4,2,2,4,2,4,216,0.053408146,MaxTileCornerExpectimaxAgent,N/A,UP,86,11
16,4,32,4,8,8,4,4,2,16,2,4,0,4,2,0,260,0.11547184,MaxTileCornerExpectimaxAgent,N/A,LEFT,86,14
16,4,32,4,16,8,2,0,2,16,2,4,4,2,0,0,284,0.102910995,MaxTileCornerExpectimaxAgent,N/A,UP,86,6
32,4,32,8,2,8,4,0,4,16,0,0,2,2,0,0,328,0.117811918,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,12
32,4,32,8,2,2,8,4,0,0,4,16,0,0,0,4,332,0.244740963,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,4
32,4,32,8,0,4,8,4,0,0,4,16,0,2,0,4,336,0.281705141,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,13
32,4,32,8,0,4,8,4,0,0,4,16,0,2,2,4,336,0.222720861,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,13
32,4,32,8,0,4,8,4,0,0,4,16,2,0,4,4,340,0.186922312,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,12
32,4,32,8,0,4,8,4,2,0,4,16,0,0,2,8,348,0.121246099,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,8
32,4,32,8,0,4,8,4,0,2,4,16,0,2,2,8,348,0.10424304,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,13
32,4,32,8,0,4,8,4,0,2,4,16,0,2,4,8,352,0.16768384,MaxTileCornerExpectimaxAgent,N/A,UP,86,13
32,8,32,8,2,4,8,4,0,0,8,16,0,0,0,8,372,0.156601906,MaxTileCornerExpectimaxAgent,N/A,UP,86,4
32,8,32,8,2,4,16,4,0,0,2,16,0,0,0,8,388,0.08961606,MaxTileCornerExpectimaxAgent,N/A,LEFT,86,10
32,8,32,8,2,4,16,4,2,16,0,2,8,0,0,0,388,0.130298138,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,11
32,8,32,8,2,4,16,4,0,2,16,2,2,0,0,8,388,0.103940248,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,12
32,8,32,8,2,4,16,4,0,2,16,2,2,0,2,8,388,0.126642227,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,12
32,8,32,8,2,4,16,4,2,2,16,2,0,0,4,8,392,0.127387762,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,8
32,8,32,8,2,4,16,4,0,4,16,2,0,2,4,8,396,0.118175983,MaxTileCornerExpectimaxAgent,N/A,UP,86,13
32,8,32,8,2,8,32,4,0,2,4,2,0,2,0,8,436,0.27571702,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,13
32,8,32,8,2,8,32,4,0,2,4,2,0,2,2,8,436,0.188822031,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,13
32,8,32,8,2,8,32,4,2,2,4,2,0,0,4,8,440,0.250989914,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,8
32,8,32,8,2,8,32,4,0,4,4,2,0,2,4,8,444,0.203589201,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,13
32,8,32,8,2,8,32,4,2,0,8,2,0,2,4,8,452,0.124112844,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,8
32,8,32,8,2,8,32,4,0,2,8,2,4,2,4,8,452,0.080630779,MaxTileCornerExpectimaxAgent,N/A,LEFT,86,12
32,8,32,8,2,8,32,4,2,8,2,2,4,2,4,8,452,0.055499077,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,11
32,8,32,8,2,8,32,4,2,2,8,4,4,2,4,8,456,0.108577251,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,8
32,8,32,8,2,8,32,4,2,4,8,4,4,2,4,8,460,0.058354855,MaxTileCornerExpectimaxAgent,N/A,UP,86,8
32,16,64,8,4,4,8,8,4,2,4,8,0,0,4,0,552,0.176626205,MaxTileCornerExpectimaxAgent,N/A,LEFT,86,14
32,16,64,8,8,16,0,0,4,2,4,8,4,0,2,0,576,0.22936964,MaxTileCornerExpectimaxAgent,N/A,UP,86,14
32,32,64,16,8,2,4,0,8,0,2,0,0,2,0,0,632,0.543360949,MaxTileCornerExpectimaxAgent,N/A,UP,86,13
32,32,64,16,16,4,4,0,0,0,2,0,0,0,2,0,652,0.59431076,MaxTileCornerExpectimaxAgent,N/A,UP,86,14
32,32,64,16,16,4,4,0,0,0,4,0,0,0,0,2,656,0.501175165,MaxTileCornerExpectimaxAgent,N/A,UP,86,15
32,32,64,16,16,4,8,2,0,0,0,0,0,0,0,2,664,0.464884996,MaxTileCornerExpectimaxAgent,N/A,UP,86,15
32,32,64,16,16,4,8,4,0,0,0,0,0,2,0,0,668,0.392037153,MaxTileCornerExpectimaxAgent,N/A,UP,86,13
32,32,64,16,16,4,8,4,0,2,4,0,0,0,0,0,668,0.241769314,MaxTileCornerExpectimaxAgent,N/A,LEFT,86,10
64,64,16,0,16,4,8,4,2,4,2,0,0,0,0,0,732,0.233952999,MaxTileCornerExpectimaxAgent,N/A,UP,86,10
64,64,16,4,16,8,8,2,2,0,2,0,0,0,0,0,740,0.328224182,MaxTileCornerExpectimaxAgent,N/A,LEFT,86,7
128,16,4,0,16,16,2,2,4,0,0,0,0,0,0,0,888,0.459706068,MaxTileCornerExpectimaxAgent,N/A,UP,86,7
128,32,4,2,16,0,2,2,4,0,0,0,0,0,0,0,920,0.400901079,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,7
128,32,4,2,4,0,16,4,0,0,0,4,0,0,0,0,924,0.395080805,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,4
128,32,4,2,0,4,16,4,0,0,0,4,2,0,0,0,924,0.290164948,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,12
128,32,4,2,0,4,16,4,0,0,2,4,0,0,0,2,924,0.175670862,MaxTileCornerExpectimaxAgent,N/A,UP,86,10
128,32,4,2,0,4,16,8,0,0,2,2,0,0,0,2,932,0.259423018,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,15
128,32,4,2,0,4,16,8,0,0,2,4,0,0,0,2,936,0.126579046,MaxTileCornerExpectimaxAgent,N/A,LEFT,86,10
128,32,4,2,4,16,8,0,2,4,0,4,2,0,0,0,936,0.226570129,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,11
128,32,4,2,0,4,16,8,0,2,2,8,0,0,0,2,944,0.231611967,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,9
128,32,4,2,0,4,16,8,2,0,4,8,0,0,0,2,948,0.211278915,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,8
128,32,4,2,0,4,16,8,0,2,4,8,2,0,0,2,948,0.20043087,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,12
128,32,4,2,2,4,16,8,0,2,4,8,0,0,0,4,952,0.123844862,MaxTileCornerExpectimaxAgent,N/A,UP,86,4
128,32,4,2,2,4,16,16,0,2,4,4,2,0,0,0,968,0.183834791,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,12
128,32,4,2,2,2,4,32,0,0,2,8,0,0,0,2,1008,0.27876687,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,4
128,32,4,2,2,4,4,32,0,0,2,8,0,0,0,2,1012,0.265426159,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,4
128,32,4,2,4,2,8,32,0,0,2,8,0,0,0,2,1020,0.082440138,MaxTileCornerExpectimaxAgent,N/A,LEFT,86,4
128,32,4,2,4,2,8,32,2,8,0,2,2,0,0,0,1020,0.164887905,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,11
128,32,4,2,4,2,8,32,0,2,8,2,0,2,0,2,1020,0.196117163,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,13
128,32,4,2,4,2,8,32,0,2,8,2,0,2,0,4,1024,0.117973089,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,13
128,32,4,2,4,2,8,32,0,2,8,2,0,2,2,4,1024,0.08970499,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,13
128,32,4,2,4,2,8,32,0,2,8,2,2,0,4,4,1028,0.083212137,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,12
128,32,4,2,4,2,8,32,0,2,8,2,0,2,2,8,1036,0.086926937,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,13
128,32,4,2,4,2,8,32,0,2,8,2,2,0,4,8,1040,0.082085133,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,12
128,32,4,2,4,2,8,32,0,2,8,2,2,2,4,8,1040,0.060634851,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,12
128,32,4,2,4,2,8,32,0,2,8,2,2,4,4,8,1044,0.076035976,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,12
128,32,4,2,4,2,8,32,0,2,8,2,2,2,8,8,1052,0.070430994,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,12
128,32,4,2,4,2,8,32,0,2,8,2,0,2,4,16,1072,0.073235035,MaxTileCornerExpectimaxAgent,N/A,UP,86,13
128,32,4,2,4,4,16,32,0,2,4,2,4,0,0,16,1092,0.115147114,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,12
128,32,4,2,0,8,16,32,0,2,4,2,0,2,4,16,1100,0.089722872,MaxTileCornerExpectimaxAgent,N/A,UP,86,13
128,32,4,2,0,8,16,32,0,4,8,2,0,0,2,16,1112,0.048815727,MaxTileCornerExpectimaxAgent,N/A,LEFT,86,14
128,32,4,2,8,16,32,0,4,8,2,0,2,16,0,2,1112,0.082719088,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,15
128,32,4,2,0,8,16,32,0,4,8,2,4,2,16,2,1112,0.033731937,MaxTileCornerExpectimaxAgent,N/A,UP,86,12
128,32,4,2,4,8,16,32,0,4,8,4,0,2,16,2,1116,0.012902975,MaxTileCornerExpectimaxAgent,N/A,LEFT,86,15
128,32,4,2,4,8,16,32,4,8,4,0,2,16,2,2,1116,0.053327799,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,15
128,32,4,2,4,8,16,32,0,4,8,4,2,2,16,4,1120,0.044383049,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,12
128,32,4,2,4,8,16,32,0,4,8,4,2,4,16,4,1124,0.044970989,MaxTileCornerExpectimaxAgent,N/A,UP,86,12
128,32,4,2,4,8,16,32,2,8,8,8,0,2,16,0,1140,0.085505962,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,13
128,32,4,2,4,8,16,32,0,2,8,16,4,0,2,16,1156,0.107095957,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,12
128,32,4,2,4,8,16,32,0,2,8,16,2,4,2,16,1156,0.026677132,MaxTileCornerExpectimaxAgent,N/A,UP,86,12
128,32,4,2,4,8,16,32,2,2,8,32,2,4,2,0,1188,0.066478014,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,12
128,32,4,2,4,8,16,32,2,4,8,32,0,2,4,2,1192,0.02066803,MaxTileCornerExpectimaxAgent,N/A,UP,86,8
128,32,4,2,4,8,16,64,2,4,8,2,0,2,4,2,1256,0.022902966,MaxTileCornerExpectimaxAgent,N/A,UP,86,15
128,32,4,2,4,8,16,64,2,4,8,4,2,2,4,0,1260,0.043442011,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,12
128,32,4,2,4,8,16,64,2,4,8,4,0,2,4,4,1264,0.031288862,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,13
128,32,4,2,4,8,16,64,2,4,8,4,4,0,2,8,1272,0.005648136,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,12
128,32,4,2,4,8,16,64,2,4,8,4,2,4,2,8,1272,0.023550987,MaxTileCornerExpectimaxAgent,N/A,UP,86,12
128,32,4,2,4,8,16,64,4,8,8,4,0,2,2,8,1284,0.069282055,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,13
128,32,4,2,4,8,16,64,0,4,16,4,2,0,4,8,1304,0.047450781,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,12
128,32,4,2,4,8,16,64,2,4,16,4,0,2,4,8,1304,0.024689198,MaxTileCornerExpectimaxAgent,N/A,UP,86,8
128,32,4,2,4,8,32,64,2,4,4,4,0,2,2,8,1336,0.044357061,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,14
128,32,4,2,4,8,32,64,0,2,4,8,2,0,4,8,1348,0.072968006,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,12
128,32,4,2,4,8,32,64,2,2,4,8,0,2,4,8,1348,0.07278204,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,8
128,32,4,2,4,8,32,64,2,4,4,8,0,2,4,8,1352,0.069028139,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,8
128,32,4,2,4,8,32,64,2,2,8,8,0,2,4,8,1360,0.076534986,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,8
128,32,4,2,4,8,32,64,0,2,4,16,0,2,4,8,1380,0.061794996,MaxTileCornerExpectimaxAgent,N/A,UP,86,9
128,32,4,2,4,8,32,64,0,4,8,16,0,0,4,8,1392,0.034474134,MaxTileCornerExpectimaxAgent,N/A,LEFT,86,14
128,32,4,2,4,8,32,64,4,8,16,0,4,8,0,2,1392,0.065160036,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,15
128,32,4,2,4,8,32,64,2,4,8,16,0,4,8,2,1392,0.037207842,MaxTileCornerExpectimaxAgent,N/A,UP,86,8
128,32,4,2,4,8,32,64,2,8,16,16,0,0,2,2,1416,0.06682086,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,14
128,32,4,2,4,8,32,64,0,2,8,32,2,0,0,4,1452,0.062548876,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,12
128,32,4,2,4,8,32,64,0,2,8,32,0,2,2,4,1452,0.065017939,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,13
128,32,4,2,4,8,32,64,0,2,8,32,2,0,4,4,1456,0.061069965,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,12
128,32,4,2,4,8,32,64,0,2,8,32,0,2,2,8,1464,0.061375141,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,13
128,32,4,2,4,8,32,64,0,2,8,32,0,2,4,8,1468,0.051804781,MaxTileCornerExpectimaxAgent,N/A,UP,86,13
128,32,4,2,4,8,32,64,2,4,8,32,0,0,4,8,1472,0.016983747,MaxTileCornerExpectimaxAgent,N/A,LEFT,86,8
128,32,4,2,4,8,32,64,2,4,8,32,4,8,4,0,1472,0.006622076,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,14
128,32,4,2,4,8,32,64,2,4,8,32,2,4,8,4,1472,0.047286034,MaxTileCornerExpectimaxAgent,N/A,UP,86,12
128,32,4,2,4,8,32,64,4,8,16,32,2,0,0,4,1500,0.079352856,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,12
128,32,4,2,4,8,32,64,4,8,16,32,2,0,2,4,1500,0.053056955,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,12
128,32,4,2,4,8,32,64,4,8,16,32,2,0,4,4,1504,0.051369905,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,12
128,32,4,2,4,8,32,64,4,8,16,32,2,0,2,8,1512,0.04005599,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,12
128,32,4,2,4,8,32,64,4,8,16,32,2,0,4,8,1516,0.027760983,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,12
128,32,4,2,4,8,32,64,4,8,16,32,2,2,4,8,1516,0.025458336,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,12
128,32,4,2,4,8,32,64,4,8,16,32,2,4,4,8,1520,0.025228024,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,12
128,32,4,2,4,8,32,64,4,8,16,32,2,2,8,8,1528,0.04195261,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,12
128,32,4,2,4,8,32,64,4,8,16,32,0,2,4,16,1548,0.024414063,MaxTileCornerExpectimaxAgent,N/A,UP,86,13
128,32,4,2,8,16,32,64,0,2,16,32,0,2,4,16,1572,0.03629899,MaxTileCornerExpectimaxAgent,N/A,UP,86,13
128,32,4,2,8,16,32,64,0,4,16,32,2,0,4,16,1576,0.033581018,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,12
128,32,4,2,8,16,32,64,0,4,16,32,2,2,4,16,1576,0.024590254,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,12
128,32,4,2,8,16,32,64,2,4,16,32,0,4,4,16,1580,0.025622129,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,8
128,32,4,2,8,16,32,64,2,4,16,32,2,0,8,16,1588,0.022613049,MaxTileCornerExpectimaxAgent,N/A,RIGHT,86,12
128,32,4,2,8,16,32,64,2,4,16,32,4,2,8,16,1588,0.022613049,MaxTileCornerExpectimaxAgent,N/A,N/A,86,12
0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,1.176263809,MaxTileCornerExpectimaxAgent,N/A,UP,87,10
2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1.078482866,MaxTileCornerExpectimaxAgent,N/A,UP,87,4
4,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0.817010164,MaxTileCornerExpectimaxAgent,N/A,UP,87,13
4,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0.812351942,MaxTileCornerExpectimaxAgent,N/A,UP,87,7
4,2,2,2,0,0,0,0,0,2,0,0,0,0,0,0,4,0.81806612,MaxTileCornerExpectimaxAgent,N/A,UP,87,9
4,4,2,2,0,0,0,2,0,0,0,0,0,0,0,0,8,0.792670965,MaxTileCornerExpectimaxAgent,N/A,UP,87,7
4,4,2,4,0,0,0,0,0,0,0,0,0,2,0,0,12,0.722603083,MaxTileCornerExpectimaxAgent,N/A,UP,87,13
4,4,2,4,0,2,0,0,0,0,0,0,2,0,0,0,12,0.530798197,MaxTileCornerExpectimaxAgent,N/A,UP,87,12
4,4,2,4,2,2,0,0,0,2,0,0,0,0,0,0,12,0.584955931,MaxTileCornerExpectimaxAgent,N/A,UP,87,9
4,4,2,4,2,4,0,0,0,0,4,0,0,0,0,0,16,0.616516113,MaxTileCornerExpectimaxAgent,N/A,RIGHT,87,10
0,8,2,4,0,0,2,4,0,2,0,4,0,0,0,0,24,0.56308198,MaxTileCornerExpectimaxAgent,N/A,LEFT,87,9
8,2,4,0,2,4,0,0,2,4,0,0,0,0,2,0,24,0.5047791,MaxTileCornerExpectimaxAgent,N/A,LEFT,87,14
8,2,4,0,2,4,0,0,2,4,0,0,2,0,2,0,24,0.413280964,MaxTileCornerExpectimaxAgent,N/A,LEFT,87,14
8,2,4,0,2,4,0,0,2,4,0,0,4,0,0,2,28,0.343160868,MaxTileCornerExpectimaxAgent,N/A,UP,87,15
8,2,4,2,4,8,0,0,4,0,0,0,0,0,2,0,40,0.529783964,MaxTileCornerExpectimaxAgent,N/A,RIGHT,87,14
8,2,4,2,0,0,4,8,2,0,0,4,0,0,0,2,40,0.372692823,MaxTileCornerExpectimaxAgent,N/A,RIGHT,87,8
8,2,4,2,0,0,4,8,2,0,2,4,0,0,0,2,40,0.314213991,MaxTileCornerExpectimaxAgent,N/A,RIGHT,87,8
8,2,4,2,0,4,4,8,0,0,4,4,0,0,0,2,44,0.30223012,MaxTileCornerExpectimaxAgent,N/A,UP,87,5
8,2,8,2,0,4,4,8,0,0,0,4,2,0,0,2,52,0.316664934,MaxTileCornerExpectimaxAgent,N/A,UP,87,12
