Val0,Val1,Val2,Val3,Val4,Val5,Val6,Val7,Val8,Val9,Val10,Val11,Val12,Val13,Val14,Val15,Score,Time,Agent,AgentHeur,Move,Trial,RandTilePos
8,8,4,8,1024,128,32,2,2,8,0,0,0,0,2,0,9920,0.1723630428314209,N/A,N/A,LEFT,2,14
16,4,8,0,1024,128,32,2,2,8,2,0,2,0,0,0,9936,0.12009096145629883,N/A,N/A,DOWN,2,10
2,0,0,0,16,4,8,0,1024,128,32,0,4,8,2,2,9940,0.11104488372802734,N/A,N/A,RIGHT,2,0
2,0,0,2,0,16,4,8,0,1024,128,32,0,4,8,4,9944,0.1503438949584961,N/A,N/A,RIGHT,2,0
0,2,0,4,0,16,4,8,0,1024,128,32,0,4,8,4,9948,0.09897494316101074,N/A,N/A,UP,2,1
2,2,4,4,0,16,128,8,0,1024,8,32,0,4,0,4,9948,0.13079094886779785,N/A,N/A,RIGHT,2,0
0,2,4,8,0,16,128,8,0,1024,8,32,0,0,0,8,9968,0.1686699390411377,N/A,N/A,UP,2,1
0,2,4,16,0,16,128,32,2,1024,8,8,0,0,0,0,9984,0.21738219261169434,N/A,N/A,UP,2,8
2,2,4,16,0,16,128,32,0,1024,8,8,2,0,0,0,9984,0.22566604614257812,N/A,N/A,RIGHT,2,12
2,4,4,16,0,16,128,32,0,0,1024,16,0,0,0,2,10004,0.14983129501342773,N/A,N/A,RIGHT,2,0
0,2,8,16,2,16,128,32,0,0,1024,16,0,0,0,2,10012,0.14438676834106445,N/A,N/A,LEFT,2,4
2,8,16,0,2,16,128,32,1024,16,0,2,2,0,0,0,10012,0.1756761074066162,N/A,N/A,UP,2,11
4,8,16,32,1024,32,128,2,2,0,0,0,0,2,0,0,10048,0.20635986328125,N/A,N/A,LEFT,2,13
4,8,16,32,1024,32,128,2,2,0,0,0,2,2,0,0,10048,0.18954110145568848,N/A,N/A,RIGHT,2,13
4,8,16,32,1024,32,128,2,0,0,0,2,0,0,2,4,10052,0.13149213790893555,N/A,N/A,UP,2,14
4,8,16,32,1024,32,128,4,2,0,2,4,0,0,0,0,10056,0.205657958984375,N/A,N/A,RIGHT,2,8
4,8,16,32,1024,32,128,4,0,0,4,4,2,0,0,0,10060,0.17228317260742188,N/A,N/A,LEFT,2,12
4,8,16,32,1024,32,128,4,8,0,0,2,2,0,0,0,10068,0.09573483467102051,N/A,N/A,DOWN,2,11
4,0,0,2,1024,0,0,32,8,8,16,4,2,32,128,2,10068,0.09557723999023438,N/A,N/A,LEFT,2,3
4,2,0,2,1024,32,0,0,16,16,4,0,2,32,128,2,10084,0.19978594779968262,N/A,N/A,LEFT,2,3
4,4,0,2,1024,32,0,0,32,4,0,0,2,32,128,2,10120,0.18449187278747559,N/A,N/A,UP,2,3
4,4,128,4,1024,32,0,2,32,4,0,0,2,32,0,0,10124,0.11947894096374512,N/A,N/A,RIGHT,2,7
0,8,128,4,2,1024,32,2,0,0,32,4,0,0,2,32,10132,0.13010191917419434,N/A,N/A,UP,2,4
2,8,128,4,0,1024,64,2,0,2,2,4,0,0,0,32,10196,0.1426219940185547,N/A,N/A,LEFT,2,9
2,8,128,4,1024,64,2,0,4,4,0,2,32,0,0,0,10200,0.16476106643676758,N/A,N/A,RIGHT,2,11
2,8,128,4,0,1024,64,2,0,0,8,2,2,0,0,32,10208,0.20600605010986328,N/A,N/A,UP,2,12
4,8,128,4,0,1024,64,4,0,2,8,32,0,0,0,0,10216,0.1557939052581787,N/A,N/A,UP,2,9
4,8,128,8,2,1024,64,32,0,2,8,0,0,0,0,0,10224,0.1473391056060791,N/A,N/A,DOWN,2,4
0,0,0,0,0,8,128,2,4,1024,64,8,2,2,8,32,10224,0.13089609146118164,N/A,N/A,LEFT,2,7
2,0,0,0,8,128,2,0,4,1024,64,8,4,8,32,0,10228,0.16310977935791016,N/A,N/A,DOWN,2,0
2,0,0,0,2,128,2,0,8,1024,64,0,8,8,32,8,10236,0.1990509033203125,N/A,N/A,DOWN,2,0
2,0,0,0,0,128,2,0,4,1024,64,0,16,8,32,8,10256,0.17357087135314941,N/A,N/A,RIGHT,2,0
0,0,2,2,0,0,128,2,0,4,1024,64,16,8,32,8,10256,0.1908879280090332,N/A,N/A,DOWN,2,2
2,0,2,0,0,0,128,4,0,4,1024,64,16,8,32,8,10260,0.14862489700317383,N/A,N/A,RIGHT,2,0
0,0,4,4,0,0,128,4,0,4,1024,64,16,8,32,8,10264,0.1816728115081787,N/A,N/A,UP,2,2
16,4,4,8,0,8,128,64,0,2,1024,8,0,0,32,0,10272,0.11604094505310059,N/A,N/A,RIGHT,2,9
0,16,8,8,2,8,128,64,0,2,1024,8,0,0,0,32,10280,0.17649292945861816,N/A,N/A,RIGHT,2,4
0,0,16,16,2,8,128,64,2,2,1024,8,0,0,0,32,10296,0.22233009338378906,N/A,N/A,RIGHT,2,8
0,0,2,32,2,8,128,64,0,4,1024,8,0,0,0,32,10332,0.12977313995361328,N/A,N/A,LEFT,2,2
2,32,0,2,2,8,128,64,4,1024,8,0,32,0,0,0,10332,0.16025114059448242,N/A,N/A,UP,2,3
4,32,128,2,4,8,8,64,32,1024,0,0,2,0,0,0,10336,0.19359779357910156,N/A,N/A,LEFT,2,12
4,32,128,2,4,16,64,2,32,1024,0,0,2,0,0,0,10352,0.14327716827392578,N/A,N/A,UP,2,7
8,32,128,4,32,16,64,0,2,1024,0,0,0,4,0,0,10364,0.12445902824401855,N/A,N/A,RIGHT,2,13
8,32,128,4,0,32,16,64,0,2,2,1024,0,0,0,4,10364,0.20946598052978516,N/A,N/A,DOWN,2,9
2,0,0,4,0,0,128,64,0,64,16,1024,8,2,2,4,10428,0.16167926788330078,N/A,N/A,RIGHT,2,0
0,0,2,4,2,0,128,64,0,64,16,1024,0,8,4,4,10432,0.16865301132202148,N/A,N/A,RIGHT,2,4
0,0,2,4,0,2,128,64,0,64,16,1024,2,0,8,8,10440,0.1813948154449463,N/A,N/A,LEFT,2,12
2,4,0,0,2,128,64,0,64,16,1024,0,2,16,2,0,10456,0.169694185256958,N/A,N/A,UP,2,14
4,4,64,0,64,128,1024,0,2,32,2,0,0,2,0,0,10492,0.19150018692016602,N/A,N/A,RIGHT,2,13
0,0,8,64,0,64,128,1024,2,2,32,2,0,0,0,2,10500,0.29366183280944824,N/A,N/A,RIGHT,2,8
0,0,8,64,0,64,128,1024,0,4,32,2,2,0,0,2,10504,0.2685530185699463,N/A,N/A,LEFT,2,12
8,64,0,2,64,128,1024,0,4,32,2,0,4,0,0,0,10508,0.25466489791870117,N/A,N/A,DOWN,2,3
0,0,0,0,8,64,0,2,64,128,1024,0,8,32,2,2,10516,0.2239079475402832,N/A,N/A,UP,2,7
8,64,1024,4,64,128,2,0,8,32,0,0,0,0,2,0,10520,0.22348499298095703,N/A,N/A,RIGHT,2,14
8,64,1024,4,0,64,128,2,0,0,8,32,2,0,0,2,10520,0.1953878402709961,N/A,N/A,RIGHT,2,12
8,64,1024,4,2,64,128,2,0,0,8,32,0,0,0,4,10524,0.13108301162719727,N/A,N/A,UP,2,4
8,128,1024,4,2,0,128,2,0,0,8,32,2,0,0,4,10652,0.15197181701660156,N/A,N/A,LEFT,2,12
8,128,1024,4,2,128,2,2,8,32,0,0,2,4,0,0,10652,0.14870762825012207,N/A,N/A,UP,2,7
8,256,1024,4,2,32,2,2,8,4,2,0,2,0,0,0,10908,0.13486909866333008,N/A,N/A,RIGHT,2,10
8,256,1024,4,0,2,32,4,0,8,4,2,0,2,0,2,10912,0.1788349151611328,N/A,N/A,DOWN,2,13
0,256,0,0,0,2,1024,2,0,8,32,8,8,2,4,4,10924,0.15445303916931152,N/A,N/A,RIGHT,2,7
0,0,0,256,0,2,1024,2,2,8,32,8,0,8,2,8,10932,0.14719486236572266,N/A,N/A,UP,2,8
2,2,1024,256,2,16,32,2,0,0,2,16,0,0,0,0,10964,0.25539112091064453,N/A,N/A,LEFT,2,4
4,1024,256,0,2,16,32,2,2,16,0,0,0,0,0,2,10968,0.33451080322265625,N/A,N/A,UP,2,15
4,1024,256,4,4,32,32,2,0,0,0,0,0,0,0,0,11008,0.41039013862609863,N/A,N/A,LEFT,2,7
4,1024,256,4,4,64,2,0,0,0,0,0,0,0,2,0,11072,0.4292910099029541,N/A,N/A,DOWN,2,14
0,0,2,0,0,0,0,0,0,1024,256,0,8,64,4,4,11084,0.4745168685913086,N/A,N/A,RIGHT,2,2
0,0,0,2,0,0,0,0,0,0,1024,256,2,8,64,8,11092,0.28888988494873047,N/A,N/A,DOWN,2,12
0,2,0,0,0,0,0,2,0,0,1024,256,2,8,64,8,11092,0.3410780429840088,N/A,N/A,RIGHT,2,1
0,0,0,2,0,0,0,2,2,0,1024,256,2,8,64,8,11092,0.3424687385559082,N/A,N/A,DOWN,2,8
0,0,0,0,0,2,0,4,0,0,1024,256,4,8,64,8,11100,0.31558775901794434,N/A,N/A,DOWN,2,5
0,0,0,4,0,0,0,4,0,2,1024,256,4,8,64,8,11100,0.20594501495361328,N/A,N/A,DOWN,2,3
2,0,0,0,0,0,0,8,0,2,1024,256,4,8,64,8,11108,0.26346898078918457,N/A,N/A,UP,2,0
2,2,1024,8,4,8,64,256,0,0,0,8,0,0,2,0,11108,0.23154306411743164,N/A,N/A,LEFT,2,14
4,1024,8,2,4,8,64,256,8,0,0,0,2,0,0,0,11112,0.2086472511291504,N/A,N/A,UP,2,3
8,1024,8,2,8,8,64,256,2,2,0,0,0,0,0,0,11120,0.27173614501953125,N/A,N/A,DOWN,2,9
0,0,0,2,0,1024,0,0,16,8,8,2,2,2,64,256,11136,0.2950620651245117,N/A,N/A,LEFT,2,3
2,0,0,0,1024,0,4,0,16,16,2,0,4,64,256,0,11156,0.19070816040039062,N/A,N/A,LEFT,2,6
2,0,2,0,1024,4,0,0,32,2,0,0,4,64,256,0,11188,0.2943408489227295,N/A,N/A,RIGHT,2,2
0,0,0,4,0,0,1024,4,0,0,32,2,2,4,64,256,11192,0.20130515098571777,N/A,N/A,UP,2,12
2,4,1024,8,2,0,32,2,0,0,64,256,0,0,0,0,11200,0.2998228073120117,N/A,N/A,UP,2,4
4,4,1024,8,0,0,32,2,0,0,64,256,0,2,0,0,11204,0.25763607025146484,N/A,N/A,LEFT,2,13
8,1024,8,0,32,2,0,0,64,256,2,0,2,0,0,0,11212,0.21441984176635742,N/A,N/A,UP,2,10
8,1024,8,2,32,2,2,0,64,256,0,0,2,0,0,0,11212,0.16287994384765625,N/A,N/A,LEFT,2,3
8,1024,8,2,32,4,0,0,64,256,0,0,2,0,0,4,11216,0.19390487670898438,N/A,N/A,UP,2,15
8,1024,8,2,32,4,0,4,64,256,0,0,2,2,0,0,11216,0.1558680534362793,N/A,N/A,LEFT,2,13
8,1024,8,2,32,8,0,2,64,256,0,0,4,0,0,0,11228,0.20226407051086426,N/A,N/A,RIGHT,2,7
8,1024,8,2,2,32,8,2,0,0,64,256,0,0,0,4,11228,0.17043304443359375,N/A,N/A,UP,2,4
8,1024,16,4,2,32,64,256,0,0,0,4,0,0,2,0,11248,0.18081378936767578,N/A,N/A,RIGHT,2,14
8,1024,16,4,2,32,64,256,0,0,0,4,0,0,2,2,11248,0.174727201461792,N/A,N/A,RIGHT,2,14
8,1024,16,4,2,32,64,256,0,0,0,4,2,0,0,4,11252,0.18995881080627441,N/A,N/A,DOWN,2,12
0,0,0,0,0,0,2,4,8,1024,16,256,4,32,64,8,11264,0.0815129280090332,N/A,N/A,LEFT,2,6
2,0,0,0,2,4,0,0,8,1024,16,256,4,32,64,8,11264,0.1212921142578125,N/A,N/A,UP,2,0
4,4,16,256,8,1024,64,8,4,32,2,0,0,0,0,0,11268,0.12481498718261719,N/A,N/A,LEFT,2,10
8,16,256,0,8,1024,64,8,4,32,2,0,4,0,0,0,11276,0.14768075942993164,N/A,N/A,UP,2,12
16,16,256,8,8,1024,64,0,0,32,2,0,0,2,0,0,11300,0.17112398147583008,N/A,N/A,RIGHT,2,13
0,32,256,8,0,8,1024,64,0,2,32,2,0,0,0,2,11332,0.14504575729370117,N/A,N/A,UP,2,9
0,32,256,8,0,8,1024,64,2,2,32,4,0,0,0,0,11336,0.20082402229309082,N/A,N/A,RIGHT,2,8
0,32,256,8,0,8,1024,64,0,4,32,4,0,0,2,0,11340,0.12245416641235352,N/A,N/A,RIGHT,2,14
0,32,256,8,0,8,1024,64,0,4,32,4,2,0,0,2,11340,0.14408302307128906,N/A,N/A,RIGHT,2,12
0,32,256,8,0,8,1024,64,0,4,32,4,0,0,2,4,11344,0.10403704643249512,N/A,N/A,UP,2,14
0,32,256,8,0,8,1024,64,0,4,32,8,0,4,2,0,11352,0.1697242259979248,N/A,N/A,UP,2,13
0,32,256,8,0,8,1024,64,0,8,32,8,2,0,2,0,11360,0.18337678909301758,N/A,N/A,DOWN,2,12
4,0,256,0,0,0,1024,8,0,32,32,64,2,16,2,8,11376,0.16031789779663086,N/A,N/A,RIGHT,2,0
0,2,4,256,0,0,1024,8,0,0,64,64,2,16,2,8,11440,0.18627715110778809,N/A,N/A,UP,2,1
2,2,4,256,2,16,1024,8,0,0,64,64,0,0,2,8,11440,0.18145513534545898,N/A,N/A,RIGHT,2,4
0,4,4,256,2,16,1024,8,0,2,0,128,0,0,2,8,11572,0.16377496719360352,N/A,N/A,RIGHT,2,9
0,0,8,256,2,16,1024,8,0,0,2,128,2,0,2,8,11580,0.23086881637573242,N/A,N/A,DOWN,2,12
0,0,2,256,0,0,8,8,0,0,1024,128,4,16,4,8,11588,0.17363882064819336,N/A,N/A,RIGHT,2,2
0,0,2,256,0,0,0,16,0,2,1024,128,4,16,4,8,11604,0.15097332000732422,N/A,N/A,UP,2,9
4,2,2,256,2,16,1024,16,0,0,4,128,0,0,0,8,11604,0.1457827091217041,N/A,N/A,RIGHT,2,4
0,4,4,256,2,16,1024,16,0,0,4,128,0,4,0,8,11608,0.16983795166015625,N/A,N/A,RIGHT,2,13
0,2,8,256,2,16,1024,16,0,0,4,128,0,0,4,8,11616,0.13481903076171875,N/A,N/A,DOWN,2,1
2,0,0,256,0,0,8,16,0,2,1024,128,2,16,8,8,11624,0.21581506729125977,N/A,N/A,RIGHT,2,0
0,0,2,256,0,0,8,16,2,2,1024,128,0,2,16,16,11640,0.2172689437866211,N/A,N/A,RIGHT,2,8
0,0,2,256,0,0,8,16,0,4,1024,128,4,0,2,32,11676,0.20435786247253418,N/A,N/A,UP,2,12
4,4,2,256,0,0,8,16,0,2,1024,128,0,0,2,32,11676,0.18380117416381836,N/A,N/A,LEFT,2,9
8,2,256,0,8,16,0,0,2,1024,128,0,2,32,2,0,11684,0.15558791160583496,N/A,N/A,DOWN,2,14
0,2,0,0,0,16,256,0,16,1024,128,0,4,32,2,2,11704,0.17514300346374512,N/A,N/A,LEFT,2,15
2,0,0,0,16,256,0,0,16,1024,128,2,4,32,4,0,11708,0.17177820205688477,N/A,N/A,DOWN,2,11
0,0,0,0,2,256,0,0,32,1024,128,2,4,32,4,2,11740,0.18198275566101074,N/A,N/A,DOWN,2,11
0,0,0,0,2,256,0,2,32,1024,128,0,4,32,4,4,11744,0.2120499610900879,N/A,N/A,RIGHT,2,7
2,0,0,0,0,2,256,2,0,32,1024,128,0,4,32,8,11752,0.2146461009979248,N/A,N/A,RIGHT,2,0
0,0,2,2,0,2,256,2,0,32,1024,128,0,4,32,8,11752,0.1932201385498047,N/A,N/A,UP,2,2
0,2,2,4,0,32,256,128,0,4,1024,8,0,2,32,0,11756,0.14994192123413086,N/A,N/A,RIGHT,2,13
0,0,4,4,0,32,256,128,0,4,1024,8,0,4,2,32,11760,0.2026960849761963,N/A,N/A,UP,2,13
0,32,4,4,0,8,256,128,0,0,1024,8,2,0,2,32,11768,0.1886458396911621,N/A,N/A,RIGHT,2,12
0,0,32,8,2,8,256,128,0,0,1024,8,0,0,4,32,11780,0.14095807075500488,N/A,N/A,LEFT,2,4
32,8,0,0,2,8,256,128,1024,8,0,0,4,32,2,0,11780,0.10771512985229492,N/A,N/A,UP,2,14
32,16,256,128,2,8,2,0,1024,32,2,0,4,0,0,0,11796,0.11209225654602051,N/A,N/A,UP,2,10
32,16,256,128,2,8,4,0,1024,32,2,0,4,0,0,0,11800,0.05552411079406738,N/A,N/A,RIGHT,2,10
32,16,256,128,2,2,8,4,0,1024,32,2,0,0,0,4,11800,0.07584309577941895,N/A,N/A,LEFT,2,4
32,16,256,128,4,8,4,0,1024,32,2,2,4,0,0,0,11804,0.11811685562133789,N/A,N/A,RIGHT,2,11
32,16,256,128,2,4,8,4,0,1024,32,4,0,0,0,4,11808,0.07857894897460938,N/A,N/A,UP,2,4
32,16,256,128,2,4,8,8,0,1024,32,4,0,0,0,4,11816,0.17186665534973145,N/A,N/A,UP,2,15
32,16,256,128,2,4,8,8,0,1024,32,8,0,0,0,2,11824,0.11793279647827148,N/A,N/A,RIGHT,2,15
32,16,256,128,0,2,4,16,0,1024,32,8,0,2,0,2,11840,0.08976173400878906,N/A,N/A,RIGHT,2,13
32,16,256,128,0,2,4,16,0,1024,32,8,2,0,0,4,11844,0.07886290550231934,N/A,N/A,UP,2,12
32,16,256,128,2,2,4,16,2,1024,32,8,0,0,0,4,11844,0.08309602737426758,N/A,N/A,RIGHT,2,8
32,16,256,128,2,4,4,16,2,1024,32,8,0,0,0,4,11848,0.09151577949523926,N/A,N/A,UP,2,4
32,16,256,128,4,4,4,16,4,1024,32,8,0,0,0,4,11852,0.08561205863952637,N/A,N/A,UP,2,8
32,16,256,128,8,4,4,16,0,1024,32,8,4,0,0,4,11860,0.11058592796325684,N/A,N/A,RIGHT,2,12
32,16,256,128,0,8,8,16,0,1024,32,8,0,0,2,8,11876,0.15193414688110352,N/A,N/A,RIGHT,2,14
32,16,256,128,4,0,16,16,0,1024,32,8,0,0,2,8,11892,0.16383719444274902,N/A,N/A,LEFT,2,4
32,16,256,128,4,32,0,0,1024,32,8,0,2,8,0,2,11924,0.10335707664489746,N/A,N/A,DOWN,2,15
32,2,0,0,4,16,0,0,1024,64,256,128,2,8,8,2,11988,0.07907891273498535,N/A,N/A,LEFT,2,1
32,2,0,0,4,16,0,2,1024,64,256,128,2,16,2,0,12004,0.09015703201293945,N/A,N/A,RIGHT,2,7
0,0,32,2,0,4,16,2,1024,64,256,128,2,2,16,2,12004,0.0859990119934082,N/A,N/A,RIGHT,2,12
4,0,32,2,0,4,16,2,1024,64,256,128,0,4,16,2,12008,0.07917475700378418,N/A,N/A,UP,2,0
4,4,32,4,1024,64,16,128,0,4,256,2,2,0,16,0,12012,0.07421374320983887,N/A,N/A,RIGHT,2,12
0,8,32,4,1024,64,16,128,0,4,256,2,0,2,2,16,12020,0.07719206809997559,N/A,N/A,LEFT,2,13
8,32,4,0,1024,64,16,128,4,256,2,2,4,16,0,0,12024,0.0951700210571289,N/A,N/A,DOWN,2,11
2,32,0,0,8,64,4,0,1024,256,16,128,8,16,2,2,12032,0.05899405479431152,N/A,N/A,RIGHT,2,0
2,0,2,32,0,8,64,4,1024,256,16,128,0,8,16,4,12036,0.08018994331359863,N/A,N/A,RIGHT,2,0
0,0,4,32,2,8,64,4,1024,256,16,128,0,8,16,4,12040,0.052481889724731445,N/A,N/A,DOWN,2,4
2,0,0,32,0,8,4,4,2,256,64,128,1024,8,32,4,12072,0.08593225479125977,N/A,N/A,RIGHT,2,0
0,0,2,32,0,2,8,8,2,256,64,128,1024,8,32,4,12080,0.056974172592163086,N/A,N/A,RIGHT,2,5
2,0,2,32,0,0,2,16,2,256,64,128,1024,8,32,4,12096,0.1058037281036377,N/A,N/A,DOWN,2,0
0,0,2,32,0,0,4,16,4,256,64,128,1024,8,32,4,12104,0.04248404502868652,N/A,N/A,LEFT,2,2
2,32,0,0,4,16,0,2,4,256,64,128,1024,8,32,4,12104,0.07313895225524902,N/A,N/A,DOWN,2,7
0,32,0,0,2,16,2,2,8,256,64,128,1024,8,32,4,12112,0.057039737701416016,N/A,N/A,RIGHT,2,6
2,0,0,32,0,2,16,4,8,256,64,128,1024,8,32,4,12116,0.0570371150970459,N/A,N/A,UP,2,0
2,2,16,32,8,256,64,4,1024,8,32,128,0,0,2,4,12116,0.03489208221435547,N/A,N/A,RIGHT,2,14
0,4,16,32,8,256,64,4,1024,8,32,128,2,0,2,4,12120,0.0388340950012207,N/A,N/A,RIGHT,2,12
0,4,16,32,8,256,64,4,1024,8,32,128,0,2,4,4,12124,0.043083906173706055,N/A,N/A,DOWN,2,13
0,4,16,32,2,256,64,4,8,8,32,128,1024,2,4,4,12124,0.023030757904052734,N/A,N/A,RIGHT,2,4
0,4,16,32,2,256,64,4,2,16,32,128,0,1024,2,8,12148,0.03761601448059082,N/A,N/A,UP,2,8
4,4,16,32,0,256,64,4,2,16,32,128,0,1024,2,8,12152,0.04500699043273926,N/A,N/A,RIGHT,2,8
2,8,16,32,0,256,64,4,2,16,32,128,0,1024,2,8,12160,0.028941869735717773,N/A,N/A,UP,2,0
4,8,16,32,0,256,64,4,0,16,32,128,2,1024,2,8,12164,0.017270803451538086,N/A,N/A,UP,2,12
4,8,16,32,2,256,64,4,2,16,32,128,0,1024,2,8,12164,0.016064167022705078,N/A,N/A,UP,2,8
4,8,16,32,4,256,64,4,0,16,32,128,2,1024,2,8,12168,0.01946115493774414,N/A,N/A,UP,2,12
8,8,16,32,2,256,64,4,2,16,32,128,0,1024,2,8,12176,0.03046417236328125,N/A,N/A,RIGHT,2,8
0,16,16,32,2,256,64,4,2,16,32,128,2,1024,2,8,12192,0.02999711036682129,N/A,N/A,RIGHT,2,12
0,2,32,32,2,256,64,4,2,16,32,128,2,1024,2,8,12224,0.033241987228393555,N/A,N/A,LEFT,2,1
2,64,0,2,2,256,64,4,2,16,32,128,2,1024,2,8,12288,0.040373802185058594,N/A,N/A,UP,2,3
4,64,64,2,4,256,32,4,0,16,2,128,2,1024,0,8,12296,0.06410717964172363,N/A,N/A,LEFT,2,12
4,128,2,0,4,256,32,4,16,2,128,0,2,1024,8,4,12424,0.05954480171203613,N/A,N/A,DOWN,2,15
0,128,2,2,8,256,32,0,16,2,128,0,2,1024,8,8,12440,0.08646893501281738,N/A,N/A,RIGHT,2,3
2,0,128,4,0,8,256,32,0,16,2,128,0,2,1024,16,12460,0.08614706993103027,N/A,N/A,UP,2,0
2,8,128,4,0,16,256,32,0,2,2,128,2,0,1024,16,12460,0.09112977981567383,N/A,N/A,UP,2,12
4,8,128,4,0,16,256,32,0,2,2,128,2,0,1024,16,12464,0.07730603218078613,N/A,N/A,RIGHT,2,12
4,8,128,4,0,16,256,32,2,0,4,128,0,2,1024,16,12468,0.06433272361755371,N/A,N/A,RIGHT,2,8
4,8,128,4,0,16,256,32,0,2,4,128,2,2,1024,16,12468,0.05051112174987793,N/A,N/A,UP,2,12
4,8,128,4,2,16,256,32,0,4,4,128,0,2,1024,16,12472,0.03179430961608887,N/A,N/A,DOWN,2,13
0,8,128,4,2,16,256,32,4,4,4,128,2,2,1024,16,12472,0.03403973579406738,N/A,N/A,RIGHT,2,4
0,8,128,4,2,16,256,32,0,4,8,128,4,4,1024,16,12484,0.05069088935852051,N/A,N/A,UP,2,12
2,8,128,4,4,16,256,32,0,8,8,128,0,2,1024,16,12492,0.034538984298706055,N/A,N/A,RIGHT,2,13
2,8,128,4,4,16,256,32,0,0,16,128,2,2,1024,16,12508,0.040930986404418945,N/A,N/A,DOWN,2,12
0,2,128,4,2,8,256,32,4,16,16,128,2,2,1024,16,12508,0.04031682014465332,N/A,N/A,LEFT,2,1
2,128,4,0,2,8,256,32,4,32,128,0,4,1024,16,2,12544,0.05653190612792969,N/A,N/A,UP,2,15
4,128,4,32,8,8,256,2,0,32,128,2,0,1024,16,0,12556,0.09871530532836914,N/A,N/A,RIGHT,2,11
4,128,4,32,0,16,256,2,2,32,128,2,0,0,1024,16,12572,0.06562519073486328,N/A,N/A,UP,2,8
4,128,4,32,2,16,256,4,2,32,128,16,0,0,1024,0,12576,0.08791613578796387,N/A,N/A,UP,2,8
4,128,4,32,4,16,256,4,0,32,128,16,2,0,1024,0,12580,0.07816815376281738,N/A,N/A,UP,2,12
8,128,4,32,2,16,256,4,0,32,128,16,0,0,1024,2,12588,0.022883176803588867,N/A,N/A,LEFT,2,15
8,128,4,32,2,16,256,4,32,128,16,0,1024,2,0,2,12588,0.04004096984863281,N/A,N/A,RIGHT,2,15
8,128,4,32,2,16,256,4,0,32,128,16,0,2,1024,4,12592,0.013049125671386719,N/A,N/A,DOWN,2,13
2,128,4,32,0,16,256,4,8,32,128,16,2,2,1024,4,12592,0.021928071975708008,N/A,N/A,LEFT,2,0
2,128,4,32,16,256,4,2,8,32,128,16,4,1024,4,0,12596,0.01666259765625,N/A,N/A,UP,2,7
2,128,8,32,16,256,128,2,8,32,4,16,4,1024,0,2,12604,0.002644062042236328,N/A,N/A,LEFT,2,15
2,128,8,32,16,256,128,2,8,32,4,16,4,1024,2,2,12604,0.0036039352416992188,N/A,N/A,LEFT,2,15
2,128,8,32,16,256,128,2,8,32,4,16,4,1024,4,2,12608,0.0021588802337646484,N/A,N/A,UP,2,15
2,128,8,32,16,256,128,2,8,32,8,16,4,1024,2,2,12616,0.0036160945892333984,N/A,N/A,RIGHT,2,14
2,128,8,32,16,256,128,2,8,32,8,16,2,4,1024,4,12620,0.0036160945892333984,N/A,N/A,N/A,2,12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.878166913986206,N/A,N/A,RIGHT,3,14
0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1.1006319522857666,N/A,N/A,UP,3,2
0,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0.9954233169555664,N/A,N/A,RIGHT,3,11
0,0,0,4,0,0,0,0,2,0,0,2,0,0,0,0,4,0.9773969650268555,N/A,N/A,RIGHT,3,8
0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,4,8,0.6975061893463135,N/A,N/A,UP,3,15
0,0,0,8,0,0,0,4,0,0,0,0,0,0,0,2,16,0.6410911083221436,N/A,N/A,LEFT,3,15
8,0,2,0,4,0,0,0,0,0,0,0,2,0,0,0,16,0.8157880306243896,N/A,N/A,DOWN,3,2
0,0,0,0,8,0,0,0,4,0,0,0,2,2,2,0,16,0.5921018123626709,N/A,N/A,RIGHT,3,13
0,0,0,0,0,0,0,8,0,0,2,4,0,0,2,4,20,0.5840499401092529,N/A,N/A,UP,3,10
0,2,4,8,0,0,0,8,0,0,0,0,0,0,0,0,32,0.5567619800567627,N/A,N/A,DOWN,3,1
0,0,0,2,0,0,0,0,0,0,0,0,0,2,4,16,48,0.5633149147033691,N/A,N/A,LEFT,3,3
2,0,0,0,0,2,0,0,0,0,0,0,2,4,16,0,48,0.6932868957519531,N/A,N/A,DOWN,3,5
2,0,0,0,0,0,0,0,0,2,0,0,4,4,16,0,52,0.7591030597686768,N/A,N/A,UP,3,0
2,2,16,0,4,4,0,0,0,0,0,0,4,0,0,0,52,0.7569589614868164,N/A,N/A,RIGHT,3,12
0,0,4,16,0,0,0,8,0,0,2,0,0,0,0,4,64,0.7036550045013428,N/A,N/A,UP,3,10
0,0,4,16,0,0,2,8,0,0,2,4,0,0,0,0,64,0.516103982925415,N/A,N/A,DOWN,3,10
2,0,0,0,0,0,0,16,0,0,4,8,0,0,4,4,68,0.6526181697845459,N/A,N/A,RIGHT,3,0
0,0,0,2,2,0,0,16,0,0,4,8,0,0,0,8,76,0.6715362071990967,N/A,N/A,DOWN,3,4
0,0,0,0,0,0,0,2,0,2,0,16,2,0,4,16,92,0.6402797698974609,N/A,N/A,DOWN,3,9
0,0,0,4,0,0,0,0,0,0,0,2,2,2,4,32,124,0.7042720317840576,N/A,N/A,RIGHT,3,3
