Val0,Val1,Val2,Val3,Val4,Val5,Val6,Val7,Val8,Val9,Val10,Val11,Val12,Val13,Val14,Val15,Score,Time,Agent,AgentHeur,Move,Trial,RandTilePos
2,4,0,0,4,0,0,0,2,4,2,0,32,8,8,0,156,0.4261651039123535,N/A,N/A,DOWN,4,1
2,0,0,0,4,0,0,0,2,8,2,2,32,8,8,0,164,0.4377291202545166,N/A,N/A,DOWN,4,11
2,0,0,0,4,2,0,0,2,0,2,0,32,16,8,2,180,0.3486189842224121,N/A,N/A,LEFT,4,5
2,0,0,0,4,2,0,0,4,0,0,2,32,16,8,2,184,0.38394761085510254,N/A,N/A,DOWN,4,11
0,2,0,0,2,0,0,0,8,2,0,0,32,16,8,4,196,0.4032599925994873,N/A,N/A,DOWN,4,1
2,0,0,0,2,0,0,0,8,4,0,0,32,16,8,4,200,0.30512523651123047,N/A,N/A,DOWN,4,0
0,0,2,0,4,0,0,0,8,4,0,0,32,16,8,4,204,0.3988621234893799,N/A,N/A,UP,4,2
4,4,2,4,8,16,8,0,32,0,0,0,0,0,0,2,204,0.36325907707214355,N/A,N/A,LEFT,4,15
8,2,4,2,8,16,8,0,32,0,0,0,2,0,0,0,212,0.22967100143432617,N/A,N/A,DOWN,4,3
2,0,0,0,16,0,0,0,32,2,4,0,2,16,8,2,228,0.13034701347351074,N/A,N/A,UP,4,0
2,2,4,2,16,16,8,0,32,0,0,0,2,0,0,2,228,0.39139485359191895,N/A,N/A,LEFT,4,15
4,4,2,0,32,8,0,2,32,0,0,0,4,0,0,0,268,0.49590587615966797,N/A,N/A,DOWN,4,7
0,0,0,0,4,0,0,0,64,4,0,2,4,8,2,2,332,0.4682140350341797,N/A,N/A,DOWN,4,11
0,0,0,0,4,0,2,0,64,4,0,0,4,8,2,4,336,0.43050217628479004,N/A,N/A,DOWN,4,6
0,0,0,0,4,2,0,0,64,4,0,0,4,8,4,4,340,0.35027194023132324,N/A,N/A,UP,4,5
4,2,4,4,64,4,0,2,4,8,0,0,0,0,0,0,340,0.25812196731567383,N/A,N/A,LEFT,4,7
4,2,8,0,64,4,2,2,4,8,0,0,0,0,0,0,348,0.3833928108215332,N/A,N/A,LEFT,4,7
4,2,8,0,64,4,4,2,4,8,0,0,0,0,0,0,352,0.3129251003265381,N/A,N/A,LEFT,4,7
4,2,8,0,64,8,2,0,4,8,0,2,0,0,0,0,360,0.3562140464782715,N/A,N/A,DOWN,4,11
0,2,0,0,4,0,0,0,64,2,8,0,4,16,2,2,376,0.3705291748046875,N/A,N/A,DOWN,4,1
0,0,0,0,4,0,0,0,64,4,8,2,4,16,2,2,380,0.37823009490966797,N/A,N/A,UP,4,11
4,4,8,4,64,16,2,0,4,0,0,0,0,0,0,2,384,0.38220882415771484,N/A,N/A,LEFT,4,15
8,8,4,0,64,16,2,0,4,0,0,0,2,0,0,2,392,0.44051218032836914,N/A,N/A,LEFT,4,15
16,4,0,0,64,16,2,0,4,0,0,0,4,2,0,0,412,0.31899595260620117,N/A,N/A,DOWN,4,13
2,0,0,0,16,4,0,0,64,16,0,0,8,2,2,0,420,0.27647995948791504,N/A,N/A,UP,4,0
2,4,2,4,16,16,0,0,64,2,0,0,8,0,0,0,420,0.2447218894958496,N/A,N/A,LEFT,4,3
2,4,2,4,32,0,0,2,64,2,0,0,8,0,0,0,452,0.3230447769165039,N/A,N/A,DOWN,4,7
2,0,0,0,32,2,0,0,64,4,0,4,8,2,2,2,452,0.2703971862792969,N/A,N/A,UP,4,5
2,2,2,4,32,4,0,2,64,2,2,0,8,0,0,0,452,0.2861137390136719,N/A,N/A,DOWN,4,10
2,0,0,0,32,2,0,0,64,4,2,4,8,2,4,2,456,0.08765006065368652,N/A,N/A,UP,4,10
2,2,2,4,32,4,4,2,64,2,0,0,8,2,0,0,456,0.22357988357543945,N/A,N/A,DOWN,4,13
2,0,0,0,32,2,0,4,64,4,2,4,8,4,4,2,460,0.21102690696716309,N/A,N/A,DOWN,4,7
2,0,0,0,32,0,4,0,64,2,2,8,8,8,4,2,476,0.19066071510314941,N/A,N/A,UP,4,6
2,2,4,8,32,8,2,2,64,0,4,4,8,0,0,0,476,0.17368602752685547,N/A,N/A,DOWN,4,11
2,0,0,2,32,0,4,8,64,2,2,2,8,8,4,4,476,0.14228391647338867,N/A,N/A,UP,4,3
2,2,4,2,32,8,2,8,64,0,4,2,8,0,2,4,476,0.04470705986022949,N/A,N/A,DOWN,4,14
2,4,4,2,32,0,2,8,64,2,4,2,8,8,2,4,476,0.03863668441772461,N/A,N/A,DOWN,4,1
2,2,4,2,32,4,2,8,64,2,4,2,8,8,2,4,476,0.026884078979492188,N/A,N/A,LEFT,4,1
4,4,2,0,32,4,2,8,64,2,4,2,16,2,4,2,496,0.11984705924987793,N/A,N/A,DOWN,4,15
4,2,0,0,32,0,0,0,64,8,4,8,16,4,8,4,524,0.11422586441040039,N/A,N/A,DOWN,4,1
4,0,2,0,32,2,0,0,64,8,4,8,16,4,8,4,524,0.1016087532043457,N/A,N/A,DOWN,4,2
4,0,0,0,32,2,2,4,64,8,4,8,16,4,8,4,524,0.0853891372680664,N/A,N/A,LEFT,4,7
4,0,0,0,32,4,4,2,64,8,4,8,16,4,8,4,528,0.11861586570739746,N/A,N/A,DOWN,4,7
4,0,2,0,32,4,0,2,64,8,8,8,16,4,8,4,536,0.11321187019348145,N/A,N/A,DOWN,4,2
4,2,0,0,32,4,0,2,64,8,2,8,16,4,16,4,552,0.0472414493560791,N/A,N/A,UP,4,1
4,2,2,2,32,4,16,8,64,8,2,4,16,4,0,0,552,0.04023337364196777,N/A,N/A,DOWN,4,10
4,2,0,2,32,4,2,2,64,8,16,8,16,4,2,4,552,0.052764892578125,N/A,N/A,DOWN,4,3
4,2,2,0,32,4,2,4,64,8,16,8,16,4,2,4,556,0.03452324867248535,N/A,N/A,DOWN,4,2
4,2,2,0,32,4,4,4,64,8,16,8,16,4,2,4,560,0.03919577598571777,N/A,N/A,UP,4,2
4,2,2,4,32,4,4,8,64,8,16,4,16,4,2,2,560,0.04689502716064453,N/A,N/A,LEFT,4,15
4,4,4,0,32,8,8,0,64,8,16,4,16,4,4,2,576,0.11002993583679199,N/A,N/A,LEFT,4,15
8,4,0,0,32,16,2,0,64,8,16,4,16,8,2,0,608,0.1277608871459961,N/A,N/A,DOWN,4,6
8,0,2,0,32,4,2,0,64,16,16,0,16,16,2,4,624,0.20850682258605957,N/A,N/A,DOWN,4,2
8,0,2,0,32,0,4,0,64,4,16,0,16,32,2,4,660,0.10529708862304688,N/A,N/A,UP,4,2
8,4,2,4,32,32,4,0,64,2,16,0,16,0,2,0,660,0.11837220191955566,N/A,N/A,LEFT,4,9
8,4,2,4,64,4,0,0,64,2,16,0,16,2,4,0,724,0.19813895225524902,N/A,N/A,UP,4,14
8,8,2,4,128,4,16,0,16,2,4,0,0,0,0,0,864,0.18399429321289062,N/A,N/A,DOWN,4,9
2,0,0,0,8,8,2,0,128,4,16,0,16,2,4,4,864,0.18379473686218262,N/A,N/A,UP,4,0
2,8,2,4,8,4,16,0,128,2,4,0,16,0,0,4,864,0.12842392921447754,N/A,N/A,DOWN,4,15
2,0,0,0,8,8,2,0,128,4,16,2,16,2,4,8,872,0.12077617645263672,N/A,N/A,UP,4,11
2,8,2,2,8,4,16,8,128,2,4,0,16,2,0,0,872,0.10744309425354004,N/A,N/A,DOWN,4,13
2,0,0,2,8,8,2,0,128,4,16,2,16,4,4,8,876,0.21063613891601562,N/A,N/A,DOWN,4,3
2,0,0,2,8,0,2,0,128,8,16,4,16,8,4,8,888,0.14272165298461914,N/A,N/A,DOWN,4,3
2,0,0,0,8,2,2,2,128,0,16,4,16,16,4,8,904,0.1534268856048584,N/A,N/A,DOWN,4,5
2,0,0,0,8,2,2,2,128,2,16,4,16,16,4,8,904,0.15416383743286133,N/A,N/A,DOWN,4,5
2,0,0,4,8,0,2,2,128,4,16,4,16,16,4,8,908,0.11039304733276367,N/A,N/A,LEFT,4,3
2,4,0,0,8,4,0,0,128,4,16,4,32,4,8,2,944,0.15054893493652344,N/A,N/A,DOWN,4,15
2,0,2,0,8,0,0,0,128,8,16,4,32,8,8,2,960,0.25533080101013184,N/A,N/A,DOWN,4,2
2,2,0,0,8,0,2,0,128,0,16,4,32,16,8,2,976,0.17423009872436523,N/A,N/A,DOWN,4,1
2,0,0,0,8,0,2,2,128,2,16,4,32,16,8,2,976,0.11373019218444824,N/A,N/A,UP,4,7
2,2,2,2,8,16,16,4,128,0,8,2,32,0,0,4,976,0.1389617919921875,N/A,N/A,LEFT,4,15
4,4,2,0,8,32,4,0,128,8,2,0,32,4,0,0,1016,0.1370081901550293,N/A,N/A,DOWN,4,2
4,4,0,0,8,32,2,2,128,8,4,0,32,4,2,0,1016,0.15905976295471191,N/A,N/A,DOWN,4,7
4,4,2,0,8,32,2,0,128,8,4,0,32,4,2,2,1016,0.16881299018859863,N/A,N/A,DOWN,4,2
4,4,0,0,8,32,4,0,128,8,4,2,32,4,2,2,1020,0.19471216201782227,N/A,N/A,DOWN,4,11
4,4,2,0,8,32,0,0,128,8,8,0,32,4,2,4,1032,0.16301488876342773,N/A,N/A,DOWN,4,2
4,4,0,0,8,32,2,0,128,8,8,4,32,4,2,4,1032,0.13304376602172852,N/A,N/A,DOWN,4,11
4,4,0,2,8,32,2,0,128,8,8,0,32,4,2,8,1040,0.12493300437927246,N/A,N/A,LEFT,4,3
8,2,0,0,8,32,2,0,128,16,4,0,32,4,2,8,1064,0.0963587760925293,N/A,N/A,DOWN,4,10
2,2,0,0,16,32,2,0,128,16,4,0,32,4,2,8,1080,0.08914399147033691,N/A,N/A,UP,4,0
2,2,2,8,16,32,4,0,128,16,2,0,32,4,0,2,1080,0.08537507057189941,N/A,N/A,LEFT,4,15
4,2,8,0,16,32,4,0,128,16,2,2,32,4,2,0,1084,0.09940981864929199,N/A,N/A,DOWN,4,11
4,2,2,0,16,32,8,0,128,16,4,0,32,4,4,2,1088,0.11474204063415527,N/A,N/A,DOWN,4,2
4,2,0,0,16,32,2,0,128,16,8,2,32,4,8,2,1096,0.09541773796081543,N/A,N/A,DOWN,4,11
4,2,2,0,16,32,0,0,128,16,2,0,32,4,16,4,1116,0.14934706687927246,N/A,N/A,DOWN,4,2
4,2,0,2,16,32,0,0,128,16,4,0,32,4,16,4,1120,0.12629294395446777,N/A,N/A,DOWN,4,3
4,2,0,2,16,32,0,0,128,16,4,2,32,4,16,4,1120,0.13150429725646973,N/A,N/A,DOWN,4,3
4,2,0,0,16,32,4,0,128,16,4,4,32,4,16,4,1124,0.1301572322845459,N/A,N/A,DOWN,4,6
4,2,0,0,16,32,0,2,128,16,8,0,32,4,16,8,1140,0.08959507942199707,N/A,N/A,DOWN,4,7
4,2,0,0,16,32,0,2,128,16,8,2,32,4,16,8,1140,0.08091878890991211,N/A,N/A,DOWN,4,7
4,2,2,0,16,32,0,0,128,16,8,4,32,4,16,8,1144,0.0921180248260498,N/A,N/A,LEFT,4,2
4,4,0,2,16,32,0,0,128,16,8,4,32,4,16,8,1148,0.08318209648132324,N/A,N/A,LEFT,4,3
8,2,0,0,16,32,0,2,128,16,8,4,32,4,16,8,1156,0.03959298133850098,N/A,N/A,UP,4,7
8,2,8,2,16,32,16,4,128,16,2,8,32,4,0,0,1156,0.01774120330810547,N/A,N/A,DOWN,4,10
8,2,0,2,16,32,8,2,128,16,16,4,32,4,2,8,1156,0.05139303207397461,N/A,N/A,DOWN,4,3
8,2,0,2,16,32,8,4,128,16,16,4,32,4,2,8,1160,0.05182695388793945,N/A,N/A,DOWN,4,3
8,2,2,0,16,32,8,2,128,16,16,8,32,4,2,8,1168,0.05922293663024902,N/A,N/A,DOWN,4,2
8,2,2,0,16,32,8,2,128,16,16,2,32,4,2,16,1184,0.060858964920043945,N/A,N/A,DOWN,4,7
8,2,2,0,16,32,8,2,128,16,16,4,32,4,2,16,1188,0.03178286552429199,N/A,N/A,UP,4,7
8,2,2,2,16,32,8,4,128,16,16,16,32,4,2,2,1188,0.033840179443359375,N/A,N/A,LEFT,4,15
8,4,2,0,16,32,8,4,128,32,16,2,32,4,4,0,1228,0.05534696578979492,N/A,N/A,DOWN,4,11
8,2,2,0,16,4,8,0,128,64,16,4,32,4,4,2,1292,0.04923295974731445,N/A,N/A,UP,4,1
8,2,2,4,16,4,8,2,128,64,16,0,32,4,4,2,1292,0.06102895736694336,N/A,N/A,DOWN,4,15
8,2,2,0,16,4,8,4,128,64,16,4,32,4,4,4,1296,0.0542757511138916,N/A,N/A,DOWN,4,7
8,2,2,2,16,4,8,0,128,64,16,4,32,4,4,8,1304,0.04687213897705078,N/A,N/A,DOWN,4,3
8,2,2,2,16,4,8,2,128,64,16,4,32,4,4,8,1304,0.0233151912689209,N/A,N/A,DOWN,4,3
8,2,2,2,16,4,8,4,128,64,16,4,32,4,4,8,1308,0.025882959365844727,N/A,N/A,DOWN,4,3
8,2,2,2,16,4,8,2,128,64,16,8,32,4,4,8,1316,0.03688788414001465,N/A,N/A,DOWN,4,3
8,2,2,0,16,4,8,4,128,64,16,4,32,4,4,16,1336,0.05550384521484375,N/A,N/A,DOWN,4,7
8,2,2,2,16,4,8,0,128,64,16,8,32,4,4,16,1344,0.04017806053161621,N/A,N/A,DOWN,4,3
8,2,2,4,16,4,8,2,128,64,16,8,32,4,4,16,1344,0.016897201538085938,N/A,N/A,LEFT,4,3
8,4,4,2,16,4,8,2,128,64,16,8,32,8,16,0,1356,0.07202720642089844,N/A,N/A,UP,4,3
8,8,4,4,16,64,8,8,128,8,32,0,32,4,0,0,1400,0.11066317558288574,N/A,N/A,LEFT,4,13
16,8,0,0,16,64,16,0,128,8,32,0,32,4,2,0,1440,0.1176750659942627,N/A,N/A,DOWN,4,14
0,8,0,0,32,64,16,2,128,8,32,0,32,4,2,0,1472,0.15697407722473145,N/A,N/A,DOWN,4,7
0,8,0,0,32,64,16,0,128,8,32,4,32,4,2,2,1472,0.1291959285736084,N/A,N/A,UP,4,11
32,8,16,4,128,64,32,2,32,8,2,0,4,4,0,0,1472,0.07147908210754395,N/A,N/A,LEFT,4,12
32,8,16,4,128,64,32,2,32,8,2,0,8,0,0,2,1480,0.09750485420227051,N/A,N/A,DOWN,4,15
32,0,0,0,128,8,16,2,32,64,32,4,8,8,2,4,1484,0.0979299545288086,N/A,N/A,DOWN,4,7
32,0,0,2,128,8,16,0,32,64,32,2,8,8,2,8,1492,0.09546494483947754,N/A,N/A,DOWN,4,3
32,0,0,2,128,8,16,0,32,64,32,4,8,8,2,8,1496,0.06611394882202148,N/A,N/A,LEFT,4,3
32,2,0,0,128,8,16,2,32,64,32,4,16,2,8,0,1512,0.0379638671875,N/A,N/A,DOWN,4,7
32,2,0,2,128,8,16,0,32,64,32,2,16,2,8,4,1512,0.05267500877380371,N/A,N/A,DOWN,4,3
32,2,0,2,128,8,16,0,32,64,32,4,16,2,8,4,1516,0.0634310245513916,N/A,N/A,DOWN,4,3
32,2,0,2,128,8,16,0,32,64,32,2,16,2,8,8,1524,0.06986403465270996,N/A,N/A,LEFT,4,3
32,4,0,2,128,8,16,0,32,64,32,2,16,2,16,0,1544,0.0684657096862793,N/A,N/A,UP,4,3
32,4,16,4,128,8,32,0,32,64,16,2,16,2,0,0,1548,0.04051685333251953,N/A,N/A,DOWN,4,11
32,4,0,4,128,8,16,0,32,64,32,4,16,2,16,2,1548,0.04276394844055176,N/A,N/A,DOWN,4,3
32,4,2,0,128,8,16,0,32,64,32,8,16,2,16,2,1556,0.012068986892700195,N/A,N/A,UP,4,2
32,4,2,8,128,8,16,2,32,64,32,0,16,2,16,2,1556,0.013702869415283203,N/A,N/A,DOWN,4,15
32,4,2,2,128,8,16,0,32,64,32,8,16,2,16,4,1560,0.019191741943359375,N/A,N/A,DOWN,4,3
32,4,2,2,128,8,16,2,32,64,32,8,16,2,16,4,1560,0.007598876953125,N/A,N/A,DOWN,4,3
32,4,2,2,128,8,16,4,32,64,32,8,16,2,16,4,1564,0.005941152572631836,N/A,N/A,LEFT,4,3
32,4,4,2,128,8,16,4,32,64,32,8,16,2,16,4,1568,0.003728151321411133,N/A,N/A,LEFT,4,3
32,8,2,2,128,8,16,4,32,64,32,8,16,2,16,4,1576,0.010847091674804688,N/A,N/A,DOWN,4,3
32,4,2,2,128,16,16,4,32,64,32,8,16,2,16,4,1592,0.02264714241027832,N/A,N/A,LEFT,4,1
32,4,4,0,128,32,4,2,32,64,32,8,16,2,16,4,1628,0.025867938995361328,N/A,N/A,DOWN,4,7
32,4,2,0,128,32,8,2,32,64,32,8,16,2,16,4,1636,0.0071773529052734375,N/A,N/A,UP,4,2
32,4,2,2,128,32,8,8,32,64,32,4,16,2,16,2,1636,0.02310490608215332,N/A,N/A,LEFT,4,15
32,4,4,2,128,32,16,0,32,64,32,4,16,2,16,2,1656,0.02269601821899414,N/A,N/A,DOWN,4,3
32,4,4,2,128,32,16,2,32,64,32,4,16,2,16,2,1656,0.011444807052612305,N/A,N/A,DOWN,4,3
32,4,4,2,128,32,16,4,32,64,32,4,16,2,16,2,1660,0.016064882278442383,N/A,N/A,DOWN,4,3
32,4,4,2,128,32,16,2,32,64,32,8,16,2,16,2,1668,0.010290384292602539,N/A,N/A,DOWN,4,3
32,4,4,2,128,32,16,4,32,64,32,8,16,2,16,2,1672,0.00524592399597168,N/A,N/A,LEFT,4,3
32,8,2,2,128,32,16,4,32,64,32,8,16,2,16,2,1680,0.004411935806274414,N/A,N/A,LEFT,4,3
32,8,4,4,128,32,16,4,32,64,32,8,16,2,16,2,1684,0.009428977966308594,N/A,N/A,DOWN,4,3
32,8,4,2,128,32,16,8,32,64,32,8,16,2,16,2,1692,0.006049156188964844,N/A,N/A,DOWN,4,3
32,8,4,2,128,32,16,2,32,64,32,16,16,2,16,2,1708,0.007258176803588867,N/A,N/A,DOWN,4,3
32,8,4,2,128,32,16,4,32,64,32,16,16,2,16,2,1712,0.007258176803588867,N/A,N/A,N/A,4,3
0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1.3109428882598877,N/A,N/A,DOWN,5,15
0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,1.0367722511291504,N/A,N/A,LEFT,5,9
2,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,4,0.8947877883911133,N/A,N/A,DOWN,5,0
0,0,2,0,0,0,0,0,4,0,0,0,4,0,0,0,8,1.0930931568145752,N/A,N/A,DOWN,5,2
0,0,0,2,0,0,0,0,0,0,0,0,8,0,2,0,16,0.9735250473022461,N/A,N/A,DOWN,5,3
0,0,0,0,0,2,0,0,0,0,0,0,8,0,2,2,16,0.8660938739776611,N/A,N/A,RIGHT,5,5
0,0,0,0,0,0,0,2,2,0,0,0,0,0,8,4,20,0.793877124786377,N/A,N/A,DOWN,5,8
0,2,0,0,0,0,0,0,0,0,0,2,2,0,8,4,20,0.6977550983428955,N/A,N/A,DOWN,5,1
0,0,0,2,0,0,0,0,0,0,0,2,2,2,8,4,20,0.7204179763793945,N/A,N/A,DOWN,5,3
0,0,0,0,2,0,0,0,0,0,0,4,2,2,8,4,24,0.7876789569854736,N/A,N/A,DOWN,5,4
0,0,0,0,0,0,0,0,0,2,0,0,4,2,8,8,36,0.8391077518463135,N/A,N/A,DOWN,5,9
0,0,0,0,0,4,0,0,0,0,0,0,4,4,8,8,40,0.8612210750579834,N/A,N/A,LEFT,5,5
0,2,0,0,4,0,0,0,0,0,0,0,8,16,0,0,64,0.7275490760803223,N/A,N/A,DOWN,5,1
0,0,0,0,0,0,0,0,4,2,2,0,8,16,0,0,64,0.7288486957550049,N/A,N/A,LEFT,5,10
0,0,0,0,0,0,0,2,4,4,0,0,8,16,0,0,68,0.7078487873077393,N/A,N/A,LEFT,5,7
0,0,0,0,2,2,0,0,8,0,0,0,8,16,0,0,76,0.7397928237915039,N/A,N/A,DOWN,5,5
0,0,0,0,0,2,0,0,2,2,0,0,16,16,0,0,92,0.7897391319274902,N/A,N/A,LEFT,5,5
0,0,0,0,2,0,0,0,4,0,0,2,32,0,0,0,128,0.738976001739502,N/A,N/A,DOWN,5,11
0,0,0,0,2,2,0,0,4,0,0,0,32,0,0,2,128,0.7435288429260254,N/A,N/A,LEFT,5,5
0,0,0,0,4,0,0,0,4,2,0,0,32,2,0,0,132,0.7078299522399902,N/A,N/A,DOWN,5,9
0,0,0,0,0,0,2,0,8,0,0,0,32,4,0,0,144,0.7813348770141602,N/A,N/A,DOWN,5,6
0,0,0,2,0,0,0,0,8,0,0,0,32,4,2,0,144,0.6422998905181885,N/A,N/A,DOWN,5,3
0,0,0,0,0,0,2,0,8,0,0,0,32,4,2,2,144,0.6521928310394287,N/A,N/A,DOWN,5,6
0,0,0,0,0,0,0,2,8,0,0,0,32,4,4,2,148,0.6328530311584473,N/A,N/A,DOWN,5,7
0,0,0,0,0,0,2,0,8,0,0,0,32,4,4,4,152,0.619553804397583,N/A,N/A,UP,5,6
8,4,2,4,32,0,4,0,0,2,0,0,0,0,0,0,152,0.46747493743896484,N/A,N/A,DOWN,5,9
0,0,0,2,0,0,0,0,8,4,2,0,32,2,4,4,152,0.4305729866027832,N/A,N/A,DOWN,5,3
0,0,2,0,0,0,0,0,8,4,2,2,32,2,4,4,152,0.47042107582092285,N/A,N/A,DOWN,5,2
0,0,0,0,2,0,0,0,8,4,4,2,32,2,4,4,156,0.4170722961425781,N/A,N/A,DOWN,5,4
2,0,0,0,2,0,0,0,8,4,0,2,32,2,8,4,164,0.2991151809692383,N/A,N/A,DOWN,5,0
0,0,0,0,4,2,0,0,8,4,0,2,32,2,8,4,168,0.22117209434509277,N/A,N/A,UP,5,5
4,2,8,2,8,4,0,4,32,2,0,0,2,0,0,0,168,0.2196800708770752,N/A,N/A,DOWN,5,12
4,4,0,0,8,2,0,0,32,4,0,2,2,2,8,4,168,0.1655561923980713,N/A,N/A,UP,5,1
4,4,8,2,8,2,0,4,32,4,0,0,2,2,0,2,168,0.1934659481048584,N/A,N/A,DOWN,5,15
4,4,0,2,8,2,0,2,32,4,0,4,2,2,8,2,168,0.2064511775970459,N/A,N/A,DOWN,5,3
4,4,0,0,8,2,0,4,32,4,2,4,2,2,8,2,172,0.13621187210083008,N/A,N/A,DOWN,5,10
4,4,0,2,8,2,0,0,32,4,2,8,2,2,8,2,180,0.12889599800109863,N/A,N/A,LEFT,5,3
8,2,2,0,8,2,0,0,32,4,2,8,4,8,2,0,192,0.24550724029541016,N/A,N/A,LEFT,5,2
8,4,0,0,8,2,0,2,32,4,2,8,4,8,2,0,196,0.1785569190979004,N/A,N/A,DOWN,5,7
4,4,0,0,16,2,0,0,32,4,0,2,4,8,4,8,216,0.15897011756896973,N/A,N/A,UP,5,0
4,4,4,2,16,2,0,8,32,4,2,0,4,8,0,0,216,0.12260103225708008,N/A,N/A,DOWN,5,10
4,4,2,0,16,2,0,0,32,4,4,2,4,8,2,8,216,0.10429692268371582,N/A,N/A,LEFT,5,2
8,2,0,0,16,2,0,2,32,8,2,0,4,8,2,8,232,0.21917295455932617,N/A,N/A,LEFT,5,7
8,2,2,0,16,4,0,0,32,8,2,0,4,8,2,8,236,0.1617271900177002,N/A,N/A,DOWN,5,2
8,0,0,0,16,2,0,2,32,4,2,0,4,16,4,8,256,0.16906118392944336,N/A,N/A,DOWN,5,7
8,0,0,0,16,2,0,2,32,4,2,2,4,16,4,8,256,0.22666311264038086,N/A,N/A,DOWN,5,7
8,0,2,0,16,2,0,0,32,4,2,4,4,16,4,8,260,0.13457703590393066,N/A,N/A,DOWN,5,2
8,0,0,2,16,2,0,0,32,4,4,4,4,16,4,8,264,0.16752409934997559,N/A,N/A,DOWN,5,3
8,0,0,0,16,2,2,2,32,4,0,4,4,16,8,8,272,0.1937270164489746,N/A,N/A,DOWN,5,6
8,0,0,0,16,2,4,2,32,4,2,4,4,16,8,8,272,0.07080411911010742,N/A,N/A,LEFT,5,6
8,0,0,4,16,2,4,2,32,4,2,4,4,16,16,0,288,0.07523989677429199,N/A,N/A,LEFT,5,3
8,4,0,0,16,2,4,2,32,4,2,4,4,32,0,2,320,0.06789398193359375,N/A,N/A,DOWN,5,15
8,4,0,2,16,2,0,2,32,4,4,4,4,32,2,2,320,0.10103821754455566,N/A,N/A,LEFT,5,3
8,4,2,2,16,4,0,0,32,8,4,0,4,32,4,0,336,0.22597289085388184,N/A,N/A,UP,5,3
8,8,2,2,16,8,8,2,32,32,0,0,4,0,0,0,352,0.37218785285949707,N/A,N/A,LEFT,5,7
16,4,0,0,16,16,2,0,64,0,2,0,4,0,0,0,452,0.5034999847412109,N/A,N/A,LEFT,5,10
16,4,0,0,32,2,0,0,64,2,0,0,4,0,0,2,484,0.43782806396484375,N/A,N/A,DOWN,5,15
16,0,0,0,32,0,0,0,64,4,0,0,4,4,2,2,488,0.5031642913818359,N/A,N/A,DOWN,5,14
16,0,0,2,32,0,0,0,64,0,0,0,4,8,2,2,496,0.4081258773803711,N/A,N/A,DOWN,5,3
16,0,0,0,32,0,0,0,64,0,2,0,4,8,2,4,500,0.40862011909484863,N/A,N/A,DOWN,5,10
16,0,0,0,32,0,0,0,64,0,2,0,4,8,4,4,504,0.35262012481689453,N/A,N/A,LEFT,5,10
16,0,2,0,32,0,0,0,64,2,0,0,4,8,8,0,512,0.36807799339294434,N/A,N/A,DOWN,5,2
16,0,2,0,32,0,0,0,64,2,2,0,4,8,8,0,512,0.38446998596191406,N/A,N/A,DOWN,5,2
16,0,0,0,32,0,0,2,64,2,4,0,4,8,8,0,516,0.3378269672393799,N/A,N/A,LEFT,5,7
16,2,0,0,32,2,0,0,64,2,4,0,4,16,0,0,532,0.25714898109436035,N/A,N/A,DOWN,5,1
16,0,0,0,32,2,0,0,64,4,0,0,4,16,4,2,536,0.13929986953735352,N/A,N/A,UP,5,15
16,2,4,2,32,4,0,0,64,16,0,0,4,2,0,0,536,0.10909795761108398,N/A,N/A,DOWN,5,13
16,2,0,0,32,4,0,0,64,16,0,2,4,2,4,2,536,0.19825410842895508,N/A,N/A,DOWN,5,11
16,2,0,0,32,4,0,0,64,16,0,2,4,2,4,4,540,0.1332409381866455,N/A,N/A,UP,5,11
16,2,4,2,32,4,2,4,64,16,0,0,4,2,0,0,540,0.05798983573913574,N/A,N/A,DOWN,5,6
16,2,2,0,32,4,0,0,64,16,4,2,4,2,2,4,540,0.1399698257446289,N/A,N/A,LEFT,5,2
16,4,0,0,32,4,2,0,64,16,4,2,4,4,4,0,548,0.20047378540039062,N/A,N/A,DOWN,5,6
16,0,0,0,32,8,0,2,64,16,2,0,4,4,8,2,564,0.24356508255004883,N/A,N/A,DOWN,5,7
16,0,0,0,32,8,0,0,64,16,2,2,4,4,8,4,568,0.22063994407653809,N/A,N/A,UP,5,11
16,8,2,2,32,16,8,4,64,4,0,2,4,0,0,0,568,0.10660290718078613,N/A,N/A,DOWN,5,11
16,0,0,2,32,8,0,2,64,16,2,4,4,4,8,2,568,0.13617920875549316,N/A,N/A,DOWN,5,3
16,0,0,0,32,8,2,4,64,16,2,4,4,4,8,2,572,0.1380610466003418,N/A,N/A,DOWN,5,6
16,0,0,0,32,8,2,0,64,16,4,8,4,4,8,2,584,0.10409688949584961,N/A,N/A,UP,5,6
16,8,2,8,32,16,4,2,64,4,8,0,4,0,2,0,584,0.046076059341430664,N/A,N/A,DOWN,5,14
16,2,2,0,32,8,4,0,64,16,8,8,4,4,2,2,584,0.12489485740661621,N/A,N/A,UP,5,1
16,2,2,8,32,8,4,2,64,16,8,0,4,4,2,2,584,0.06698131561279297,N/A,N/A,DOWN,5,15
16,2,2,4,32,8,4,0,64,16,8,8,4,4,2,4,588,0.07056903839111328,N/A,N/A,DOWN,5,3
