Val0,Val1,Val2,Val3,Val4,Val5,Val6,Val7,Val8,Val9,Val10,Val11,Val12,Val13,Val14,Val15,Score,Time,Agent,AgentHeur,Move,Trial,RandTilePos
1024,16,2,2,8,64,4,4,4,8,128,16,2,16,8,2,10264,0.055090904,MonteCarloAgent,N/A,RIGHT,6,3
4,1024,16,4,0,8,64,8,4,8,128,16,2,16,8,2,10276,0.07757616,MonteCarloAgent,N/A,DOWN,6,0
2,0,16,4,0,1024,64,8,8,16,128,16,2,16,8,2,10300,0.130922079,MonteCarloAgent,N/A,DOWN,6,0
0,2,16,4,2,0,64,8,8,1024,128,16,2,32,8,2,10332,0.093518972,MonteCarloAgent,N/A,UP,6,1
2,2,16,4,8,1024,64,8,2,32,128,16,2,0,8,2,10332,0.079690218,MonteCarloAgent,N/A,DOWN,6,12
0,2,16,4,2,2,64,8,8,1024,128,16,4,32,8,2,10336,0.084078789,MonteCarloAgent,N/A,RIGHT,6,1
0,2,16,4,2,4,64,8,8,1024,128,16,4,32,8,2,10340,0.03200388,MonteCarloAgent,N/A,UP,6,4
2,2,16,4,8,4,64,8,4,1024,128,16,2,32,8,2,10340,0.030057907,MonteCarloAgent,N/A,RIGHT,6,12
2,4,16,4,8,4,64,8,4,1024,128,16,2,32,8,2,10344,0.028118134,MonteCarloAgent,N/A,DOWN,6,0
2,2,16,4,8,8,64,8,4,1024,128,16,2,32,8,2,10352,0.040915012,MonteCarloAgent,N/A,RIGHT,6,1
0,4,16,4,2,16,64,8,4,1024,128,16,2,32,8,2,10372,0.020569801,MonteCarloAgent,N/A,LEFT,6,4
4,16,4,2,2,16,64,8,4,1024,128,16,2,32,8,2,10372,0.009459019,MonteCarloAgent,N/A,UP,6,3
4,32,4,2,2,1024,64,8,4,32,128,16,2,2,8,2,10404,0.024193048,MonteCarloAgent,N/A,LEFT,6,13
4,32,4,2,2,1024,64,8,4,32,128,16,4,8,2,2,10408,0.054706812,MonteCarloAgent,N/A,DOWN,6,15
2,32,4,2,4,1024,64,8,2,32,128,16,8,8,2,2,10416,0.04466629,MonteCarloAgent,N/A,LEFT,6,0
2,32,4,2,4,1024,64,8,2,32,128,16,16,4,0,4,10436,0.080162048,MonteCarloAgent,N/A,DOWN,6,15
2,32,2,2,4,1024,4,8,2,32,64,16,16,4,128,4,10436,0.066062927,MonteCarloAgent,N/A,LEFT,6,2
2,32,4,2,4,1024,4,8,2,32,64,16,16,4,128,4,10440,0.027034998,MonteCarloAgent,N/A,DOWN,6,3
2,32,2,2,4,1024,8,8,2,32,64,16,16,4,128,4,10448,0.067213058,MonteCarloAgent,N/A,RIGHT,6,2
0,2,32,4,2,4,1024,16,2,32,64,16,16,4,128,4,10468,0.077790976,MonteCarloAgent,N/A,LEFT,6,4
2,32,4,2,2,4,1024,16,2,32,64,16,16,4,128,4,10468,0.065913916,MonteCarloAgent,N/A,DOWN,6,3
0,32,4,2,2,4,1024,2,4,32,64,32,16,4,128,4,10504,0.122580051,MonteCarloAgent,N/A,LEFT,6,3
32,4,2,2,2,4,1024,2,4,32,64,32,16,4,128,4,10504,0.115664005,MonteCarloAgent,N/A,RIGHT,6,3
2,32,4,4,2,4,1024,2,4,32,64,32,16,4,128,4,10508,0.093051195,MonteCarloAgent,N/A,LEFT,6,0
2,32,8,2,2,4,1024,2,4,32,64,32,16,4,128,4,10516,0.052204132,MonteCarloAgent,N/A,DOWN,6,3
0,32,8,2,4,4,1024,4,4,32,64,32,16,4,128,4,10524,0.073925018,MonteCarloAgent,N/A,DOWN,6,3
2,32,8,2,0,4,1024,4,8,32,64,32,16,4,128,4,10532,0.056194782,MonteCarloAgent,N/A,LEFT,6,0
2,32,8,2,4,1024,4,2,8,32,64,32,16,4,128,4,10532,0.046133995,MonteCarloAgent,N/A,DOWN,6,7
2,32,8,2,4,1024,4,4,8,32,64,32,16,4,128,4,10536,0.031123877,MonteCarloAgent,N/A,RIGHT,6,3
2,32,8,2,2,4,1024,8,8,32,64,32,16,4,128,4,10544,0.046533823,MonteCarloAgent,N/A,DOWN,6,4
2,32,8,2,4,4,1024,8,8,32,64,32,16,4,128,4,10548,0.079590082,MonteCarloAgent,N/A,LEFT,6,0
2,32,8,2,8,1024,8,2,8,32,64,32,16,4,128,4,10556,0.08969593,MonteCarloAgent,N/A,DOWN,6,7
4,32,0,0,2,1024,16,4,16,32,64,32,16,4,128,4,10592,0.140935898,MonteCarloAgent,N/A,RIGHT,6,0
0,2,4,32,2,1024,16,4,16,32,64,32,16,4,128,4,10592,0.142613888,MonteCarloAgent,N/A,UP,6,1
2,2,4,32,32,1024,16,4,2,32,64,32,0,4,128,4,10624,0.119780064,MonteCarloAgent,N/A,DOWN,6,8
2,2,4,32,2,1024,16,4,32,32,64,32,2,4,128,4,10624,0.193739176,MonteCarloAgent,N/A,RIGHT,6,0
2,4,4,32,2,1024,16,4,0,64,64,32,2,4,128,4,10692,0.239643812,MonteCarloAgent,N/A,DOWN,6,0
2,4,4,32,0,1024,16,4,2,64,64,32,4,4,128,4,10696,0.256781816,MonteCarloAgent,N/A,RIGHT,6,0
2,2,8,32,0,1024,16,4,0,2,128,32,0,8,128,4,10840,0.284900904,MonteCarloAgent,N/A,DOWN,6,0
0,2,0,32,2,1024,8,4,0,2,16,32,2,8,256,4,11096,0.222460985,MonteCarloAgent,N/A,RIGHT,6,4
0,0,2,32,2,1024,8,4,2,2,16,32,2,8,256,4,11096,0.307018995,MonteCarloAgent,N/A,UP,6,8
4,1024,2,32,2,2,8,4,0,8,16,32,0,2,256,4,11100,0.200726032,MonteCarloAgent,N/A,LEFT,6,13
4,1024,2,32,4,8,4,0,8,16,32,2,2,256,4,0,11104,0.227583885,MonteCarloAgent,N/A,DOWN,6,11
0,1024,2,0,8,8,4,2,8,16,32,32,2,256,4,2,11112,0.262574911,MonteCarloAgent,N/A,UP,6,7
16,1024,2,2,2,8,4,32,2,16,32,2,0,256,4,0,11128,0.241806984,MonteCarloAgent,N/A,UP,6,8
16,1024,2,2,4,8,4,32,0,16,32,2,0,256,4,2,11132,0.327474833,MonteCarloAgent,N/A,UP,6,15
16,1024,2,2,4,8,4,32,0,16,32,4,0,256,4,2,11136,0.234054804,MonteCarloAgent,N/A,DOWN,6,15
2,1024,2,2,0,8,4,32,16,16,32,4,4,256,4,2,11136,0.277960777,MonteCarloAgent,N/A,RIGHT,6,0
0,2,1024,4,0,8,4,32,2,32,32,4,4,256,4,2,11172,0.244692087,MonteCarloAgent,N/A,UP,6,8
2,2,1024,4,4,8,4,32,0,32,32,4,2,256,4,2,11172,0.299536228,MonteCarloAgent,N/A,LEFT,6,12
4,1024,4,0,4,8,4,32,64,4,0,2,2,256,4,2,11240,0.275739193,MonteCarloAgent,N/A,LEFT,6,11
4,1024,4,0,4,8,4,32,64,4,2,2,2,256,4,2,11240,0.270438194,MonteCarloAgent,N/A,DOWN,6,11
2,1024,0,0,8,8,8,0,64,4,2,32,2,256,4,4,11260,0.236231804,MonteCarloAgent,N/A,RIGHT,6,0
0,4,2,1024,0,0,8,16,64,4,2,32,0,2,256,8,11284,0.215362787,MonteCarloAgent,N/A,LEFT,6,1
4,2,1024,0,8,16,2,0,64,4,2,32,2,256,8,0,11284,0.266300917,MonteCarloAgent,N/A,UP,6,6
4,2,1024,32,8,16,4,0,64,4,8,0,2,256,0,2,11288,0.299148083,MonteCarloAgent,N/A,DOWN,6,15
4,2,0,0,8,16,1024,2,64,4,4,32,2,256,8,2,11288,0.200699091,MonteCarloAgent,N/A,LEFT,6,7
4,2,0,0,8,16,1024,2,64,8,32,2,2,256,8,2,11296,0.244443178,MonteCarloAgent,N/A,DOWN,6,11
4,2,2,0,8,16,1024,0,64,8,32,2,2,256,8,4,11300,0.159593821,MonteCarloAgent,N/A,RIGHT,6,2
0,2,4,4,0,8,16,1024,64,8,32,2,2,256,8,4,11304,0.262197018,MonteCarloAgent,N/A,UP,6,1
64,2,4,4,2,16,16,1024,0,256,32,2,2,0,8,4,11320,0.341611862,MonteCarloAgent,N/A,RIGHT,6,12
0,64,2,8,0,2,32,1024,0,256,32,2,2,2,8,4,11360,0.39338088,MonteCarloAgent,N/A,RIGHT,6,12
0,64,2,8,0,2,32,1024,0,256,32,2,2,4,8,4,11364,0.239527941,MonteCarloAgent,N/A,LEFT,6,12
64,2,8,0,2,32,1024,0,256,32,2,2,2,4,8,4,11364,0.315709829,MonteCarloAgent,N/A,UP,6,11
64,2,8,2,2,64,1024,4,256,4,2,0,2,0,8,2,11428,0.312320948,MonteCarloAgent,N/A,RIGHT,6,15
64,2,8,2,2,64,1024,4,0,256,4,2,2,2,8,2,11428,0.302093983,MonteCarloAgent,N/A,RIGHT,6,12
64,2,8,2,2,64,1024,4,0,256,4,2,2,4,8,2,11432,0.2406919,MonteCarloAgent,N/A,DOWN,6,12
4,2,8,0,0,64,1024,2,64,256,4,4,4,4,8,4,11440,0.318515301,MonteCarloAgent,N/A,LEFT,6,0
4,2,8,2,64,1024,2,0,64,256,8,0,8,8,4,0,11456,0.308372974,MonteCarloAgent,N/A,RIGHT,6,3
4,2,8,2,2,64,1024,2,0,64,256,8,0,0,16,4,11472,0.241893053,MonteCarloAgent,N/A,DOWN,6,4
0,2,8,0,0,0,1024,4,4,2,256,8,2,128,16,4,11604,0.461694002,MonteCarloAgent,N/A,RIGHT,6,1
2,0,2,8,0,0,1024,4,4,2,256,8,2,128,16,4,11604,0.396841288,MonteCarloAgent,N/A,DOWN,6,0
0,0,2,8,2,2,1024,4,4,2,256,8,2,128,16,4,11604,0.311094999,MonteCarloAgent,N/A,LEFT,6,5
2,8,2,0,4,1024,4,0,4,2,256,8,2,128,16,4,11608,0.20004797,MonteCarloAgent,N/A,UP,6,2
2,8,2,8,8,1024,4,4,2,2,256,0,0,128,16,2,11616,0.282497168,MonteCarloAgent,N/A,UP,6,15
2,8,2,8,8,1024,4,4,2,2,256,2,2,128,16,0,11616,0.21538806,MonteCarloAgent,N/A,RIGHT,6,12
2,8,2,8,2,8,1024,8,0,4,256,2,0,2,128,16,11628,0.243124962,MonteCarloAgent,N/A,DOWN,6,4
0,0,2,0,0,16,1024,16,4,4,256,2,4,2,128,16,11664,0.276524782,MonteCarloAgent,N/A,DOWN,6,8
0,0,2,0,4,16,1024,16,0,4,256,2,8,2,128,16,11672,0.254448175,MonteCarloAgent,N/A,LEFT,6,4
2,0,2,0,4,16,1024,16,4,256,2,0,8,2,128,16,11672,0.221642971,MonteCarloAgent,N/A,UP,6,2
2,16,2,32,8,256,1024,0,8,2,2,0,0,2,128,0,11712,0.33630991,MonteCarloAgent,N/A,RIGHT,6,13
2,16,2,32,0,8,256,1024,0,0,8,4,0,2,2,128,11716,0.430753946,MonteCarloAgent,N/A,DOWN,6,13
0,0,2,32,0,16,256,1024,2,8,8,4,2,2,2,128,11716,0.41839695,MonteCarloAgent,N/A,DOWN,6,8
2,0,2,32,0,16,256,1024,0,8,8,4,4,2,2,128,11720,0.431024075,MonteCarloAgent,N/A,LEFT,6,0
4,32,0,0,16,256,1024,0,16,4,2,0,4,4,128,0,11744,0.355753183,MonteCarloAgent,N/A,DOWN,6,10
0,0,0,0,4,32,1024,0,32,256,2,0,4,8,128,2,11784,0.203942776,MonteCarloAgent,N/A,UP,6,15
4,32,1024,2,32,256,2,0,4,8,128,2,0,0,0,0,11784,0.255624056,MonteCarloAgent,N/A,RIGHT,6,11
4,32,1024,2,0,32,256,2,4,8,128,2,0,2,0,0,11784,0.368771791,MonteCarloAgent,N/A,UP,6,13
8,64,1024,4,0,8,256,2,0,2,128,0,0,0,2,0,11860,0.240512848,MonteCarloAgent,N/A,DOWN,6,14
0,0,1024,2,0,64,256,0,0,8,128,4,8,2,2,2,11860,0.330327749,MonteCarloAgent,N/A,UP,6,3
8,64,1024,2,2,8,256,4,0,2,128,2,0,0,2,0,11860,0.241287947,MonteCarloAgent,N/A,DOWN,6,4
0,0,1024,0,2,64,256,2,8,8,128,4,2,2,2,2,11860,0.356145859,MonteCarloAgent,N/A,LEFT,6,4
1024,0,0,0,2,64,256,2,16,128,4,0,4,4,4,0,11884,0.33610487,MonteCarloAgent,N/A,LEFT,6,14
1024,2,0,0,2,64,256,2,16,128,4,0,8,4,0,0,11892,0.215224981,MonteCarloAgent,N/A,UP,6,1
1024,2,256,2,2,64,4,0,16,128,0,0,8,4,2,0,11892,0.203300953,MonteCarloAgent,N/A,UP,6,14
1024,2,256,2,2,64,4,2,16,128,2,0,8,4,0,0,11892,0.182199955,MonteCarloAgent,N/A,DOWN,6,7
1024,2,0,0,2,64,256,2,16,128,4,0,8,4,2,4,11896,0.184926987,MonteCarloAgent,N/A,UP,6,7
1024,2,256,2,2,64,4,4,16,128,2,4,8,4,0,0,11896,0.264930964,MonteCarloAgent,N/A,UP,6,11
1024,2,256,2,2,64,4,8,16,128,2,2,8,4,0,0,11904,0.20131588,MonteCarloAgent,N/A,DOWN,6,11
1024,2,2,0,2,64,256,2,16,128,4,8,8,4,2,2,11904,0.157869101,MonteCarloAgent,N/A,RIGHT,6,2
0,2,1024,4,2,64,256,2,16,128,4,8,0,8,4,4,11912,0.209022999,MonteCarloAgent,N/A,LEFT,6,1
2,1024,4,0,2,64,256,2,16,128,4,8,8,8,2,0,11920,0.201192856,MonteCarloAgent,N/A,RIGHT,6,14
2,2,1024,4,2,64,256,2,16,128,4,8,0,0,16,2,11936,0.185908079,MonteCarloAgent,N/A,LEFT,6,0
4,1024,4,0,2,64,256,2,16,128,4,8,16,2,2,0,11940,0.188695669,MonteCarloAgent,N/A,DOWN,6,14
2,1024,4,0,4,64,256,0,2,128,4,2,32,2,2,8,11972,0.157583952,MonteCarloAgent,N/A,RIGHT,6,0
2,2,1024,4,0,4,64,256,2,128,4,2,0,32,4,8,11976,0.237660885,MonteCarloAgent,N/A,RIGHT,6,0
2,4,1024,4,0,4,64,256,2,128,4,2,0,32,4,8,11980,0.172682047,MonteCarloAgent,N/A,DOWN,6,0
0,0,2,4,0,8,1024,256,0,128,64,2,4,32,8,8,12000,0.179969788,MonteCarloAgent,N/A,RIGHT,6,2
0,0,2,4,0,8,1024,256,0,128,64,2,2,4,32,16,12016,0.105867147,MonteCarloAgent,N/A,LEFT,6,12
2,4,0,0,8,1024,256,2,128,64,2,0,2,4,32,16,12016,0.113388777,MonteCarloAgent,N/A,DOWN,6,7
2,4,2,0,8,1024,256,0,128,64,2,2,2,4,32,16,12016,0.104743242,MonteCarloAgent,N/A,LEFT,6,2
2,4,2,0,8,1024,256,0,128,64,4,2,2,4,32,16,12020,0.063855886,MonteCarloAgent,N/A,RIGHT,6,11
0,2,4,2,2,8,1024,256,128,64,4,2,2,4,32,16,12020,0.099040031,MonteCarloAgent,N/A,UP,6,4
2,2,4,2,128,8,1024,256,2,64,4,2,4,4,32,16,12020,0.070227861,MonteCarloAgent,N/A,LEFT,6,12
4,4,2,0,128,8,1024,256,2,64,4,2,8,32,16,2,12032,0.179381847,MonteCarloAgent,N/A,UP,6,15
4,4,2,256,128,8,1024,4,2,64,4,2,8,32,16,0,12036,0.118558884,MonteCarloAgent,N/A,RIGHT,6,11
0,8,2,256,128,8,1024,4,2,64,4,2,2,8,32,16,12044,0.062683821,MonteCarloAgent,N/A,UP,6,12
128,16,2,256,4,64,1024,4,2,8,4,2,0,0,32,16,12064,0.085036755,MonteCarloAgent,N/A,LEFT,6,8
128,16,2,256,4,64,1024,4,2,8,4,2,32,16,0,4,12064,0.117370844,MonteCarloAgent,N/A,LEFT,6,15
128,16,2,256,4,64,1024,4,2,8,4,2,32,16,4,2,12064,0.0977211,MonteCarloAgent,N/A,UP,6,15
128,16,2,256,4,64,1024,4,2,8,8,4,32,16,0,2,12076,0.179308891,MonteCarloAgent,N/A,LEFT,6,15
128,16,2,256,4,64,1024,4,2,16,4,0,32,16,2,2,12092,0.331125021,MonteCarloAgent,N/A,UP,6,15
128,16,2,256,4,64,1024,4,2,32,4,2,32,2,2,0,12124,0.211192131,MonteCarloAgent,N/A,LEFT,6,13
128,16,2,256,4,64,1024,4,2,32,4,2,32,4,0,2,12128,0.366955996,MonteCarloAgent,N/A,UP,6,15
128,16,2,256,4,64,1024,4,2,32,4,4,32,4,2,0,12132,0.282320023,MonteCarloAgent,N/A,LEFT,6,14
128,16,2,256,4,64,1024,4,2,32,8,0,32,4,2,2,12140,0.27895093,MonteCarloAgent,N/A,DOWN,6,15
128,16,2,2,4,64,1024,256,2,32,8,4,32,4,2,2,12140,0.149214983,MonteCarloAgent,N/A,RIGHT,6,3
2,128,16,4,4,64,1024,256,2,32,8,4,0,32,4,4,12148,0.422839165,MonteCarloAgent,N/A,UP,6,0
2,128,16,4,4,64,1024,256,2,64,8,8,0,2,4,0,12220,0.47318387,MonteCarloAgent,N/A,RIGHT,6,13
2,128,16,4,4,64,1024,256,2,2,64,16,0,0,2,4,12236,0.323211193,MonteCarloAgent,N/A,RIGHT,6,8
2,128,16,4,4,64,1024,256,0,4,64,16,0,2,2,4,12240,0.248837233,MonteCarloAgent,N/A,RIGHT,6,13
2,128,16,4,4,64,1024,256,0,4,64,16,2,0,4,4,12244,0.30981493,MonteCarloAgent,N/A,LEFT,6,12
2,128,16,4,4,64,1024,256,4,64,16,0,2,8,2,0,12252,0.265043974,MonteCarloAgent,N/A,UP,6,14
2,128,16,4,8,128,1024,256,2,8,16,0,2,0,2,0,12388,0.389489889,MonteCarloAgent,N/A,UP,6,12
2,256,16,4,8,8,1024,256,4,0,16,2,0,0,2,0,12648,0.261059999,MonteCarloAgent,N/A,RIGHT,6,11
2,256,16,4,0,16,1024,256,0,4,16,2,0,0,2,2,12664,0.392947912,MonteCarloAgent,N/A,RIGHT,6,14
2,256,16,4,2,16,1024,256,0,4,16,2,0,0,0,4,12668,0.280015945,MonteCarloAgent,N/A,DOWN,6,4
0,0,2,4,0,256,16,256,0,16,1024,2,4,4,16,4,12672,0.281115055,MonteCarloAgent,N/A,UP,6,2
4,256,2,4,0,16,16,256,0,4,1024,2,0,2,16,4,12672,0.275474072,MonteCarloAgent,N/A,LEFT,6,13
4,256,2,4,32,256,0,0,4,1024,2,2,2,16,4,0,12704,0.437738895,MonteCarloAgent,N/A,DOWN,6,11
4,0,0,0,32,512,0,2,4,1024,4,4,2,16,4,2,13220,0.393629074,MonteCarloAgent,N/A,DOWN,6,7
4,2,0,0,32,512,0,2,4,1024,0,4,2,16,8,2,13228,0.319628,MonteCarloAgent,N/A,LEFT,6,1
4,2,0,0,32,512,2,0,4,1024,4,4,2,16,8,2,13228,0.261739969,MonteCarloAgent,N/A,LEFT,6,11
4,2,0,0,32,512,2,0,4,1024,8,2,2,16,8,2,13236,0.282051086,MonteCarloAgent,N/A,RIGHT,6,11
0,2,4,2,0,32,512,2,4,1024,8,2,2,16,8,2,13236,0.377919912,MonteCarloAgent,N/A,DOWN,6,1
0,2,0,2,0,32,4,0,4,1024,512,4,2,16,16,4,13260,0.368407726,MonteCarloAgent,N/A,RIGHT,6,3
0,0,0,4,0,0,32,4,4,1024,512,4,4,2,32,4,13296,0.337739229,MonteCarloAgent,N/A,DOWN,6,12
0,0,0,0,0,0,32,0,2,1024,512,8,8,2,32,8,13320,0.470816135,MonteCarloAgent,N/A,DOWN,6,8
0,2,0,0,0,0,32,0,2,1024,512,0,8,2,32,16,13336,0.459626913,MonteCarloAgent,N/A,DOWN,6,1
0,0,0,0,0,2,32,0,2,1024,512,2,8,2,32,16,13336,0.310666084,MonteCarloAgent,N/A,LEFT,6,11
0,2,0,0,2,32,0,0,2,1024,512,2,8,2,32,16,13336,0.409423828,MonteCarloAgent,N/A,UP,6,1
4,2,512,2,8,32,32,16,2,1024,0,0,0,2,0,0,13340,0.330746889,MonteCarloAgent,N/A,LEFT,6,8
4,2,512,2,8,64,16,0,2,1024,0,0,2,0,0,2,13404,0.478955984,MonteCarloAgent,N/A,UP,6,15
4,2,512,4,8,64,16,0,4,1024,0,0,0,0,2,0,13412,0.439593077,MonteCarloAgent,N/A,LEFT,6,14
4,2,512,4,8,64,16,0,4,1024,0,0,2,0,2,0,13412,0.324105978,MonteCarloAgent,N/A,DOWN,6,14
4,0,2,0,8,2,512,0,4,64,16,0,2,1024,2,4,13412,0.241367817,MonteCarloAgent,N/A,UP,6,2
4,2,2,4,8,64,512,0,4,1024,16,2,2,0,2,0,13412,0.372451782,MonteCarloAgent,N/A,DOWN,6,11
4,0,2,0,8,2,512,2,4,64,16,4,2,1024,2,2,13412,0.294085026,MonteCarloAgent,N/A,UP,6,7
4,2,2,2,8,64,512,4,4,1024,16,2,2,2,2,0,13412,0.239699841,MonteCarloAgent,N/A,LEFT,6,13
4,4,2,0,8,64,512,4,4,1024,16,2,4,2,0,2,13420,0.326677084,MonteCarloAgent,N/A,LEFT,6,15
8,2,2,0,8,64,512,4,4,1024,16,2,4,4,0,0,13432,0.452064037,MonteCarloAgent,N/A,LEFT,6,2
8,4,0,2,8,64,512,4,4,1024,16,2,8,0,0,0,13444,0.390578747,MonteCarloAgent,N/A,DOWN,6,3
0,0,0,2,16,4,0,2,4,64,512,4,8,1024,16,2,13460,0.387432337,MonteCarloAgent,N/A,DOWN,6,3
0,0,0,0,16,4,2,4,4,64,512,4,8,1024,16,2,13464,0.124123812,MonteCarloAgent,N/A,DOWN,6,6
2,0,0,0,16,4,2,0,4,64,512,8,8,1024,16,2,13472,0.103246689,MonteCarloAgent,N/A,RIGHT,6,0
0,0,0,2,2,16,4,2,4,64,512,8,8,1024,16,2,13472,0.291720867,MonteCarloAgent,N/A,UP,6,4
2,16,4,4,4,64,512,8,8,1024,16,2,0,0,2,0,13476,0.234360218,MonteCarloAgent,N/A,LEFT,6,14
2,16,8,2,4,64,512,8,8,1024,16,2,2,0,0,0,13484,0.094676971,MonteCarloAgent,N/A,RIGHT,6,3
2,16,8,2,4,64,512,8,8,1024,16,2,2,0,0,2,13484,0.237411022,MonteCarloAgent,N/A,UP,6,12
2,16,8,2,4,64,512,8,8,1024,16,4,2,0,0,2,13488,0.213408947,MonteCarloAgent,N/A,DOWN,6,15
2,2,0,2,4,16,8,8,8,64,512,4,2,1024,16,2,13488,0.186623096,MonteCarloAgent,N/A,UP,6,1
2,2,8,2,4,16,512,8,8,64,16,4,2,1024,4,2,13488,0.044917822,MonteCarloAgent,N/A,LEFT,6,14
4,8,2,2,4,16,512,8,8,64,16,4,2,1024,4,2,13492,0.120143175,MonteCarloAgent,N/A,LEFT,6,3
4,8,4,2,4,16,512,8,8,64,16,4,2,1024,4,2,13496,0.06035614,MonteCarloAgent,N/A,UP,6,3
8,8,4,2,8,16,512,8,2,64,16,4,2,1024,4,2,13504,0.182544947,MonteCarloAgent,N/A,UP,6,12
16,8,4,2,4,16,512,8,0,64,16,4,2,1024,4,2,13524,0.144545078,MonteCarloAgent,N/A,LEFT,6,12
16,8,4,2,4,16,512,8,64,16,4,2,2,1024,4,2,13524,0.099606991,MonteCarloAgent,N/A,DOWN,6,11
16,0,0,2,4,8,4,2,64,32,512,8,2,1024,8,4,13568,0.203917027,MonteCarloAgent,N/A,UP,6,3
16,8,4,4,4,32,512,8,64,1024,8,4,2,0,0,2,13572,0.171651125,MonteCarloAgent,N/A,RIGHT,6,15
0,16,8,8,4,32,512,8,64,1024,8,4,0,0,4,4,13584,0.322275639,MonteCarloAgent,N/A,LEFT,6,14
16,16,0,0,4,32,512,8,64,1024,8,4,8,0,2,0,13608,0.332370996,MonteCarloAgent,N/A,UP,6,14
16,16,512,8,4,32,8,4,64,1024,2,0,8,0,2,0,13608,0.385003805,MonteCarloAgent,N/A,RIGHT,6,14
0,32,512,8,4,32,8,4,2,64,1024,2,0,0,8,2,13640,0.238706112,MonteCarloAgent,N/A,UP,6,8
4,64,512,8,2,64,8,4,2,0,1024,4,0,0,8,0,13708,0.400952101,MonteCarloAgent,N/A,DOWN,6,8
0,0,512,0,0,2,8,0,4,0,1024,8,4,128,8,8,13848,0.383228779,MonteCarloAgent,N/A,UP,6,5
8,2,512,16,0,128,8,0,0,2,1024,0,0,0,8,0,13872,0.247810125,MonteCarloAgent,N/A,DOWN,6,9
0,0,512,0,0,2,8,0,2,128,1024,0,8,2,8,16,13872,0.281893253,MonteCarloAgent,N/A,LEFT,6,8
512,0,2,0,2,8,0,0,2,128,1024,0,8,2,8,16,13872,0.34809494,MonteCarloAgent,N/A,UP,6,2
512,8,2,16,4,128,1024,0,8,2,8,0,0,0,0,2,13876,0.324995995,MonteCarloAgent,N/A,LEFT,6,15
512,8,2,16,4,128,1024,0,8,2,8,2,2,0,0,0,13876,0.209030867,MonteCarloAgent,N/A,RIGHT,6,11
512,8,2,16,0,4,128,1024,8,2,8,2,0,2,0,2,13876,0.384669304,MonteCarloAgent,N/A,UP,6,13
512,8,2,16,8,4,128,1024,0,4,8,4,2,0,0,0,13884,0.313123226,MonteCarloAgent,N/A,LEFT,6,12
512,8,2,16,8,4,128,1024,4,8,4,0,2,0,0,2,13884,0.308153868,MonteCarloAgent,N/A,DOWN,6,15
512,2,0,0,8,8,2,16,4,4,128,1024,2,8,4,2,13884,0.213176012,MonteCarloAgent,N/A,RIGHT,6,1
0,0,512,2,0,16,2,16,2,8,128,1024,2,8,4,2,13908,0.232592821,MonteCarloAgent,N/A,DOWN,6,8
0,0,512,2,0,2,2,16,0,16,128,1024,4,16,4,2,13928,0.276832819,MonteCarloAgent,N/A,UP,6,5
4,2,512,2,0,32,2,16,2,0,128,1024,0,0,4,2,13960,0.292150736,MonteCarloAgent,N/A,LEFT,6,8
4,2,512,2,32,2,16,2,2,128,1024,0,4,2,0,0,13960,0.201398134,MonteCarloAgent,N/A,RIGHT,6,7
4,2,512,2,32,2,16,2,2,2,128,1024,0,0,4,2,13960,0.343001127,MonteCarloAgent,N/A,DOWN,6,8
0,2,512,0,4,0,16,4,32,2,128,1024,2,4,4,2,13968,0.270982265,MonteCarloAgent,N/A,UP,6,1
4,4,512,4,32,4,16,1024,2,2,128,2,0,0,4,0,13972,0.32059598,MonteCarloAgent,N/A,RIGHT,6,9
0,8,512,4,32,4,16,1024,2,4,128,2,0,0,0,4,13984,0.243860006,MonteCarloAgent,N/A,DOWN,6,8
0,0,0,4,2,0,512,1024,32,8,16,2,2,8,128,4,13992,0.401745081,MonteCarloAgent,N/A,UP,6,4
2,16,512,4,32,0,16,1024,2,2,128,2,0,0,0,4,14008,0.381000996,MonteCarloAgent,N/A,UP,6,9
2,16,512,4,32,2,16,1024,2,0,128,2,2,0,0,4,14008,0.391011,MonteCarloAgent,N/A,DOWN,6,12
0,2,0,4,2,0,512,1024,32,16,16,2,4,2,128,4,14012,0.446129322,MonteCarloAgent,N/A,LEFT,6,1
2,4,0,0,2,512,1024,2,32,32,2,0,4,2,128,4,14044,0.345050812,MonteCarloAgent,N/A,LEFT,6,7
2,4,0,0,2,512,1024,2,64,2,0,2,4,2,128,4,14108,0.409750938,MonteCarloAgent,N/A,UP,6,11
4,4,1024,4,64,512,128,4,4,4,0,2,0,0,0,0,14120,0.366549015,MonteCarloAgent,N/A,DOWN,6,11
0,0,2,0,4,4,0,0,64,512,1024,8,4,4,128,2,14128,0.381232738,MonteCarloAgent,N/A,UP,6,2
4,4,2,8,64,512,1024,2,4,4,128,0,0,0,0,2,14128,0.253952026,MonteCarloAgent,N/A,UP,6,15
4,4,2,8,64,512,1024,4,4,4,128,0,0,2,0,0,14132,0.196782112,MonteCarloAgent,N/A,RIGHT,6,13
2,8,2,8,64,512,1024,4,0,0,8,128,0,0,0,2,14148,0.147622108,MonteCarloAgent,N/A,DOWN,6,0
0,0,0,8,2,0,2,4,2,8,1024,128,64,512,8,2,14148,0.367790937,MonteCarloAgent,N/A,RIGHT,6,4
