Val0,Val1,Val2,Val3,Val4,Val5,Val6,Val7,Val8,Val9,Val10,Val11,Val12,Val13,Val14,Val15,Score,Time,Agent,AgentHeur,Move,Trial,RandTilePos
0,2,4,8,0,0,4,16,0,2,8,32,0,0,4,16,268,0.3924598693847656,N/A,N/A,UP,3,9
0,4,8,8,0,0,8,16,0,0,4,32,0,0,2,16,280,0.5675809383392334,N/A,N/A,DOWN,3,14
0,0,2,8,0,0,16,16,0,0,4,32,0,4,2,16,296,0.4505960941314697,N/A,N/A,RIGHT,3,2
2,0,2,8,0,0,0,32,0,0,4,32,0,4,2,16,328,0.5374689102172852,N/A,N/A,RIGHT,3,0
0,0,4,8,0,0,2,32,0,0,4,32,0,4,2,16,332,0.31919002532958984,N/A,N/A,UP,3,6
0,4,4,8,0,0,2,64,0,0,4,16,0,2,2,0,396,0.4935171604156494,N/A,N/A,RIGHT,3,13
0,0,8,8,2,0,2,64,0,0,4,16,0,0,0,4,408,0.48569703102111816,N/A,N/A,RIGHT,3,4
0,4,0,16,0,0,4,64,0,0,4,16,0,0,0,4,428,0.5727870464324951,N/A,N/A,LEFT,3,1
4,16,0,0,4,64,0,0,4,16,4,0,4,0,0,0,428,0.41884613037109375,N/A,N/A,DOWN,3,10
2,0,0,0,0,16,0,0,8,64,0,0,8,16,4,0,444,0.6639249324798584,N/A,N/A,DOWN,3,0
0,0,0,0,0,16,0,0,2,64,0,0,16,16,4,2,460,0.4160892963409424,N/A,N/A,RIGHT,3,15
0,0,0,0,0,2,0,16,0,0,2,64,0,32,4,2,492,0.48581624031066895,N/A,N/A,LEFT,3,5
0,0,2,0,2,16,0,0,2,64,0,0,32,4,2,0,492,0.5616002082824707,N/A,N/A,DOWN,3,2
0,0,0,0,0,16,0,0,4,64,4,0,32,4,4,0,500,0.6240208148956299,N/A,N/A,RIGHT,3,10
0,0,0,2,0,0,0,16,0,4,64,4,0,0,32,8,508,0.355039119720459,N/A,N/A,DOWN,3,3
0,2,0,2,0,0,0,16,0,0,64,4,0,4,32,8,508,0.40265488624572754,N/A,N/A,RIGHT,3,1
0,0,0,4,0,0,0,16,2,0,64,4,0,4,32,8,512,0.43782711029052734,N/A,N/A,UP,3,8
2,4,64,4,0,0,32,16,0,0,0,4,0,0,2,8,512,0.23514294624328613,N/A,N/A,UP,3,14
2,4,64,4,0,0,32,16,0,0,2,4,2,0,0,8,512,0.34920287132263184,N/A,N/A,UP,3,12
4,4,64,4,0,0,32,16,0,0,2,4,0,2,0,8,516,0.30249905586242676,N/A,N/A,LEFT,3,13
8,64,4,0,32,16,0,0,2,4,0,0,2,8,0,2,524,0.30966711044311523,N/A,N/A,UP,3,15
8,64,4,2,32,16,0,0,4,4,2,0,0,8,0,0,528,0.26653218269348145,N/A,N/A,LEFT,3,10
8,64,4,2,32,16,0,0,8,2,0,2,8,0,0,0,536,0.3829188346862793,N/A,N/A,UP,3,11
8,64,4,4,32,16,0,0,16,2,2,0,0,0,0,0,556,0.4647340774536133,N/A,N/A,LEFT,3,10
8,64,8,0,32,16,0,0,16,4,0,0,0,0,0,2,568,0.41733789443969727,N/A,N/A,UP,3,15
8,64,8,2,32,16,0,0,16,4,0,0,0,2,0,0,568,0.2323150634765625,N/A,N/A,LEFT,3,13
8,64,8,2,32,16,0,0,16,4,0,2,2,0,0,0,568,0.2873086929321289,N/A,N/A,DOWN,3,11
8,0,0,0,32,64,0,0,16,16,0,2,2,4,8,4,572,0.2749598026275635,N/A,N/A,RIGHT,3,11
2,0,0,8,0,0,32,64,0,0,32,2,2,4,8,4,604,0.3255784511566162,N/A,N/A,UP,3,0
4,4,64,8,0,0,8,64,0,0,2,2,0,0,0,4,672,0.3744068145751953,N/A,N/A,LEFT,3,10
8,64,8,0,8,64,0,0,4,0,0,2,4,0,0,0,684,0.561276912689209,N/A,N/A,DOWN,3,11
0,0,0,0,0,0,0,0,16,2,0,0,8,128,8,2,836,0.28890514373779297,N/A,N/A,RIGHT,3,9
0,0,0,0,0,0,0,0,0,4,16,2,8,128,8,2,836,0.38851499557495117,N/A,N/A,DOWN,3,9
0,0,0,0,0,0,0,2,0,4,16,0,8,128,8,4,840,0.4470028877258301,N/A,N/A,RIGHT,3,7
4,0,0,0,0,0,0,2,0,0,4,16,8,128,8,4,840,0.386289119720459,N/A,N/A,DOWN,3,0
0,0,0,2,0,0,0,2,4,0,4,16,8,128,8,4,840,0.4469733238220215,N/A,N/A,LEFT,3,3
2,0,2,0,2,0,0,0,8,16,0,0,8,128,8,4,848,0.400986909866333,N/A,N/A,DOWN,3,2
0,0,0,0,0,0,0,2,4,16,2,0,16,128,8,4,868,0.37328290939331055,N/A,N/A,RIGHT,3,7
0,0,0,0,0,2,0,2,0,4,16,2,16,128,8,4,868,0.41426897048950195,N/A,N/A,LEFT,3,5
0,0,0,0,4,0,0,2,4,16,2,0,16,128,8,4,872,0.34006309509277344,N/A,N/A,DOWN,3,7
0,0,0,0,0,0,2,0,8,16,2,2,16,128,8,4,880,0.3501572608947754,N/A,N/A,RIGHT,3,6
0,0,2,0,0,0,0,2,0,8,16,4,16,128,8,4,884,0.3906669616699219,N/A,N/A,DOWN,3,2
0,2,0,0,0,0,2,0,0,8,16,2,16,128,8,8,892,0.35336899757385254,N/A,N/A,LEFT,3,1
2,0,0,0,2,0,0,0,8,16,2,2,16,128,16,0,908,0.39459896087646484,N/A,N/A,LEFT,3,11
2,0,2,0,2,0,0,0,8,16,4,0,16,128,16,0,912,0.34026479721069336,N/A,N/A,UP,3,2
4,16,2,0,8,128,4,0,16,4,16,0,0,0,0,0,916,0.13135790824890137,N/A,N/A,DOWN,3,9
0,0,0,0,4,16,2,0,8,128,4,2,16,4,16,0,916,0.1679680347442627,N/A,N/A,RIGHT,3,11
0,0,0,2,0,4,16,2,8,128,4,2,0,16,4,16,916,0.16411519050598145,N/A,N/A,UP,3,3
8,4,16,4,0,128,8,2,2,16,0,16,0,0,0,0,928,0.24673986434936523,N/A,N/A,LEFT,3,8
8,4,16,4,128,8,2,0,2,32,0,0,4,0,0,0,960,0.09455704689025879,N/A,N/A,RIGHT,3,12
8,4,16,4,2,128,8,2,0,0,2,32,0,0,0,4,960,0.10014486312866211,N/A,N/A,LEFT,3,4
8,4,16,4,2,128,8,2,2,32,0,2,4,0,0,0,960,0.24797391891479492,N/A,N/A,DOWN,3,11
0,2,0,0,8,4,0,0,4,128,16,4,4,32,8,4,968,0.270888090133667,N/A,N/A,DOWN,3,1
0,2,0,0,0,4,0,2,8,128,16,0,8,32,8,8,984,0.33471083641052246,N/A,N/A,RIGHT,3,7
0,0,0,2,0,2,4,2,0,8,128,16,0,8,32,16,1000,0.36275529861450195,N/A,N/A,DOWN,3,5
0,2,0,0,0,0,4,0,0,2,128,4,0,16,32,32,1052,0.6461498737335205,N/A,N/A,RIGHT,3,1
0,0,0,2,0,0,0,4,0,2,128,4,2,0,16,64,1116,0.4657318592071533,N/A,N/A,DOWN,3,12
0,0,0,0,0,0,0,2,0,2,128,8,2,2,16,64,1124,0.4722890853881836,N/A,N/A,LEFT,3,9
0,0,2,0,2,0,0,0,2,128,8,0,4,16,64,0,1128,0.46143102645874023,N/A,N/A,DOWN,3,2
0,0,0,0,0,0,2,2,4,128,8,0,4,16,64,0,1132,0.4658701419830322,N/A,N/A,RIGHT,3,7
0,0,0,0,0,0,0,4,0,4,128,8,2,4,16,64,1136,0.30951809883117676,N/A,N/A,DOWN,3,12
0,0,0,0,0,0,2,4,0,0,128,8,2,8,16,64,1144,0.17684507369995117,N/A,N/A,LEFT,3,6
0,2,0,0,2,4,0,0,128,8,0,0,2,8,16,64,1144,0.33283185958862305,N/A,N/A,DOWN,3,1
0,0,0,0,2,2,0,2,128,4,0,0,2,16,16,64,1160,0.37906479835510254,N/A,N/A,RIGHT,3,7
0,2,0,0,0,0,2,4,0,0,128,4,0,2,32,64,1196,0.4966719150543213,N/A,N/A,DOWN,3,1
2,0,0,0,0,0,2,0,0,0,128,8,0,4,32,64,1208,0.47292208671569824,N/A,N/A,RIGHT,3,0
0,0,0,2,0,2,0,2,0,0,128,8,0,4,32,64,1208,0.4566500186920166,N/A,N/A,RIGHT,3,5
0,0,4,2,0,0,0,4,0,0,128,8,0,4,32,64,1212,0.3088572025299072,N/A,N/A,DOWN,3,2
0,4,0,2,0,0,4,4,0,0,128,8,0,4,32,64,1212,0.3955650329589844,N/A,N/A,DOWN,3,1
0,0,0,2,0,0,4,4,2,0,128,8,0,8,32,64,1220,0.573540210723877,N/A,N/A,RIGHT,3,8
0,0,2,2,0,0,0,8,0,2,128,8,0,8,32,64,1228,0.49364614486694336,N/A,N/A,RIGHT,3,2
0,0,0,4,2,0,0,8,0,2,128,8,0,8,32,64,1232,0.31924891471862793,N/A,N/A,UP,3,4
2,2,128,4,0,8,32,16,4,0,0,64,0,0,0,0,1248,0.291640043258667,N/A,N/A,RIGHT,3,8
0,4,128,4,0,8,32,16,0,2,4,64,0,0,0,0,1252,0.10910367965698242,N/A,N/A,DOWN,3,9
0,0,0,0,4,4,128,4,0,8,32,16,0,2,4,64,1252,0.22939395904541016,N/A,N/A,RIGHT,3,4
0,0,0,0,0,8,128,4,2,8,32,16,0,2,4,64,1260,0.22214031219482422,N/A,N/A,DOWN,3,8
2,0,0,0,0,0,128,4,0,16,32,16,2,2,4,64,1276,0.28586316108703613,N/A,N/A,LEFT,3,0
2,0,0,0,128,4,0,0,16,32,16,2,4,4,64,0,1280,0.26039695739746094,N/A,N/A,LEFT,3,11
2,2,0,0,128,4,0,0,16,32,16,2,8,64,0,0,1288,0.24781298637390137,N/A,N/A,RIGHT,3,1
0,0,0,4,0,0,128,4,16,32,16,2,0,2,8,64,1292,0.15328407287597656,N/A,N/A,UP,3,13
16,32,128,8,0,2,16,2,0,2,8,64,0,0,0,0,1300,0.1656029224395752,N/A,N/A,UP,3,9
16,32,128,8,0,4,16,2,0,2,8,64,0,0,0,0,1304,0.09077191352844238,N/A,N/A,LEFT,3,9
16,32,128,8,4,16,2,0,2,8,64,0,0,2,0,0,1304,0.11130404472351074,N/A,N/A,DOWN,3,13
0,32,0,2,16,16,128,0,4,8,2,0,2,2,64,8,1304,0.1737980842590332,N/A,N/A,LEFT,3,3
32,2,0,0,32,128,0,0,4,8,2,0,4,64,8,2,1340,0.23236298561096191,N/A,N/A,RIGHT,3,15
0,0,32,2,0,0,32,128,2,4,8,2,4,64,8,2,1340,0.1710801124572754,N/A,N/A,DOWN,3,8
0,0,0,2,0,0,0,2,2,4,64,128,4,64,16,4,1424,0.20361089706420898,N/A,N/A,DOWN,3,3
0,0,2,0,0,0,0,4,2,4,64,128,4,64,16,4,1428,0.21247005462646484,N/A,N/A,UP,3,2
2,4,2,4,4,64,64,128,0,0,16,4,0,0,2,0,1428,0.1652998924255371,N/A,N/A,RIGHT,3,14
2,4,2,4,0,4,128,128,0,2,16,4,0,0,0,2,1556,0.21578502655029297,N/A,N/A,UP,3,9
2,8,2,4,0,2,128,128,0,0,16,4,2,0,0,2,1564,0.2444627285003662,N/A,N/A,RIGHT,3,12
2,8,2,4,0,0,2,256,2,0,16,4,0,0,0,4,1824,0.31387805938720703,N/A,N/A,UP,3,8
4,8,4,4,0,0,16,256,0,0,0,8,0,2,0,0,1840,0.37128520011901855,N/A,N/A,RIGHT,3,13
0,4,8,8,0,0,16,256,0,2,0,8,0,0,0,2,1848,0.39007997512817383,N/A,N/A,LEFT,3,9
4,16,0,2,16,256,0,0,2,8,0,0,2,0,0,0,1864,0.36699509620666504,N/A,N/A,UP,3,3
4,16,0,2,16,256,0,0,4,8,0,0,0,2,0,0,1868,0.2502157688140869,N/A,N/A,RIGHT,3,13
0,4,16,2,2,0,16,256,0,0,4,8,0,0,0,2,1868,0.3026719093322754,N/A,N/A,DOWN,3,4
0,0,0,2,0,0,2,256,0,0,32,8,2,4,4,2,1900,0.2432858943939209,N/A,N/A,LEFT,3,6
2,0,0,0,2,256,0,0,32,8,0,2,2,8,2,0,1908,0.36058998107910156,N/A,N/A,UP,3,11
4,256,2,2,32,16,0,0,2,2,0,0,0,0,0,0,1928,0.31708693504333496,N/A,N/A,RIGHT,3,9
0,4,256,4,0,0,32,16,0,0,0,4,0,0,2,0,1936,0.38678812980651855,N/A,N/A,LEFT,3,14
4,256,4,0,32,16,0,0,4,2,0,0,2,0,0,0,1936,0.18213295936584473,N/A,N/A,RIGHT,3,9
0,4,256,4,0,0,32,16,0,2,4,2,0,0,0,2,1936,0.24498987197875977,N/A,N/A,DOWN,3,9
0,0,0,0,0,0,256,4,0,4,32,16,2,2,4,4,1940,0.2826528549194336,N/A,N/A,LEFT,3,12
0,0,0,0,256,4,0,0,4,32,16,0,4,8,0,2,1952,0.48334383964538574,N/A,N/A,DOWN,3,15
0,2,0,0,0,4,0,0,256,32,0,0,8,8,16,2,1960,0.5274670124053955,N/A,N/A,LEFT,3,1
2,0,0,0,4,2,0,0,256,32,0,0,16,16,2,0,1976,0.509411096572876,N/A,N/A,RIGHT,3,5
0,0,2,2,0,0,4,2,0,0,256,32,0,0,32,2,2008,0.6672263145446777,N/A,N/A,DOWN,3,2
2,0,2,0,0,0,4,4,0,0,256,32,0,0,32,2,2012,0.537722110748291,N/A,N/A,LEFT,3,0
4,0,0,0,8,0,0,0,256,32,0,0,32,2,2,0,2024,0.5661752223968506,N/A,N/A,LEFT,3,14
4,0,0,0,8,2,0,0,256,32,0,0,32,4,0,0,2028,0.33754587173461914,N/A,N/A,UP,3,5
4,2,0,0,8,32,0,0,256,4,0,0,32,0,2,0,2028,0.4663691520690918,N/A,N/A,UP,3,14
4,2,2,2,8,32,0,0,256,4,0,0,32,0,0,0,2028,0.34931206703186035,N/A,N/A,LEFT,3,3
4,4,2,0,8,32,0,0,256,4,0,0,32,0,2,0,2032,0.5824041366577148,N/A,N/A,DOWN,3,14
4,0,0,0,8,4,0,0,256,32,0,0,32,4,4,2,2036,0.33562183380126953,N/A,N/A,RIGHT,3,15
0,0,0,4,0,0,8,4,0,2,256,32,0,32,8,2,2044,0.3036689758300781,N/A,N/A,DOWN,3,9
0,0,0,0,2,0,8,8,0,2,256,32,0,32,8,2,2052,0.5039558410644531,N/A,N/A,UP,3,4
2,2,8,8,0,32,256,32,2,0,8,2,0,0,0,0,2052,0.4731149673461914,N/A,N/A,RIGHT,3,8
0,0,4,16,0,32,256,32,0,2,8,2,0,0,0,2,2072,0.32997608184814453,N/A,N/A,UP,3,15
0,32,4,16,0,2,256,32,0,0,8,4,0,0,2,0,2076,0.2873380184173584,N/A,N/A,DOWN,3,14
0,0,4,0,0,0,256,16,0,32,8,32,4,2,2,4,2076,0.2818577289581299,N/A,N/A,RIGHT,3,12
0,2,0,4,0,0,256,16,0,32,8,32,0,4,4,4,2080,0.2917811870574951,N/A,N/A,RIGHT,3,1
0,0,2,4,0,0,256,16,0,32,8,32,0,4,4,8,2088,0.300278902053833,N/A,N/A,RIGHT,3,13
0,0,2,4,0,2,256,16,0,32,8,32,0,0,8,8,2096,0.4178779125213623,N/A,N/A,LEFT,3,5
2,4,0,0,2,256,16,0,32,8,32,0,16,0,4,0,2112,0.36290788650512695,N/A,N/A,DOWN,3,14
0,0,4,0,4,4,16,0,32,256,32,0,16,8,4,0,2116,0.20931720733642578,N/A,N/A,UP,3,2
4,4,4,0,32,256,16,2,16,8,32,0,0,0,4,0,2116,0.2539639472961426,N/A,N/A,LEFT,3,7
8,4,0,2,32,256,16,2,16,8,32,0,4,0,0,0,2124,0.34778690338134766,N/A,N/A,UP,3,3
8,4,16,4,32,256,32,0,16,8,0,2,4,0,0,0,2128,0.2086048126220703,N/A,N/A,LEFT,3,11
8,4,16,4,32,256,32,0,16,8,2,2,4,0,0,0,2128,0.2086019515991211,N/A,N/A,RIGHT,3,11
8,4,16,4,0,32,256,32,0,16,8,4,0,0,2,4,2132,0.15924525260925293,N/A,N/A,UP,3,14
8,4,16,4,0,32,256,32,0,16,8,8,0,0,2,2,2140,0.19922614097595215,N/A,N/A,LEFT,3,15
8,4,16,4,32,256,32,0,16,16,0,0,4,0,0,2,2160,0.24936485290527344,N/A,N/A,LEFT,3,15
8,4,16,4,32,256,32,0,32,0,0,0,4,2,2,0,2192,0.46218013763427734,N/A,N/A,LEFT,3,14
8,4,16,4,32,256,32,0,32,0,0,0,4,4,2,0,2196,0.4174070358276367,N/A,N/A,LEFT,3,14
8,4,16,4,32,256,32,0,32,2,0,0,8,2,0,0,2204,0.21678590774536133,N/A,N/A,DOWN,3,9
0,0,0,0,8,4,2,0,64,256,16,0,8,4,32,4,2272,0.1478900909423828,N/A,N/A,RIGHT,3,6
0,0,0,0,0,8,4,2,2,64,256,16,8,4,32,4,2272,0.07977914810180664,N/A,N/A,LEFT,3,8
2,0,0,0,8,4,2,0,2,64,256,16,8,4,32,4,2272,0.06987905502319336,N/A,N/A,RIGHT,3,0
0,2,0,2,0,8,4,2,2,64,256,16,8,4,32,4,2272,0.12289309501647949,N/A,N/A,UP,3,1
2,2,4,4,8,8,256,16,2,64,32,4,0,4,0,0,2276,0.14319896697998047,N/A,N/A,RIGHT,3,8
0,0,4,8,2,16,256,16,2,64,32,4,0,0,0,4,2304,0.1886589527130127,N/A,N/A,DOWN,3,4
0,0,0,2,0,0,4,8,0,16,256,16,4,64,32,8,2316,0.1321418285369873,N/A,N/A,LEFT,3,3
2,0,0,0,4,8,0,0,16,256,16,2,4,64,32,8,2316,0.07387614250183105,N/A,N/A,RIGHT,3,11
0,0,0,2,4,0,4,8,16,256,16,2,4,64,32,8,2316,0.1089169979095459,N/A,N/A,RIGHT,3,4
0,0,2,2,0,0,8,8,16,256,16,2,4,64,32,8,2324,0.14168000221252441,N/A,N/A,LEFT,3,2
4,0,0,0,16,0,0,2,16,256,16,2,4,64,32,8,2344,0.22726726531982422,N/A,N/A,DOWN,3,7
0,2,0,0,4,0,0,0,32,256,16,4,4,64,32,8,2380,0.2133169174194336,N/A,N/A,RIGHT,3,1
0,0,0,2,2,0,0,4,32,256,16,4,4,64,32,8,2380,0.22943902015686035,N/A,N/A,DOWN,3,4
0,0,0,0,2,2,0,2,32,256,16,8,4,64,32,8,2388,0.24804091453552246,N/A,N/A,RIGHT,3,5
0,4,0,0,0,0,2,4,32,256,16,8,4,64,32,8,2392,0.21381092071533203,N/A,N/A,RIGHT,3,1
0,0,2,4,0,0,2,4,32,256,16,8,4,64,32,8,2392,0.18117594718933105,N/A,N/A,UP,3,2
32,256,4,8,4,64,16,16,0,2,32,0,0,0,0,0,2420,0.20801711082458496,N/A,N/A,RIGHT,3,9
32,256,4,8,0,4,64,32,0,0,2,32,2,0,0,0,2452,0.28873491287231445,N/A,N/A,UP,3,12
32,256,4,8,2,4,64,64,0,0,2,0,0,2,0,0,2516,0.3797297477722168,N/A,N/A,RIGHT,3,13
32,256,4,8,0,2,4,128,2,0,0,2,0,0,0,2,2644,0.5181140899658203,N/A,N/A,UP,3,8
32,256,8,8,2,2,0,128,0,2,0,4,0,0,0,0,2656,0.5866270065307617,N/A,N/A,RIGHT,3,9
2,32,256,16,0,0,4,128,0,0,2,4,0,0,0,0,2676,0.2733759880065918,N/A,N/A,DOWN,3,0
0,2,0,0,0,0,256,16,0,0,4,128,2,32,2,4,2676,0.4088609218597412,N/A,N/A,UP,3,1
2,2,256,16,2,32,4,128,0,0,2,4,0,0,0,0,2676,0.416154146194458,N/A,N/A,LEFT,3,4
4,256,16,0,2,32,4,128,2,4,0,0,0,2,0,0,2680,0.4177830219268799,N/A,N/A,UP,3,13
4,256,16,128,4,32,4,4,0,4,0,0,0,2,0,0,2684,0.425753116607666,N/A,N/A,UP,3,7
8,256,16,128,0,32,4,4,0,4,0,2,0,2,0,0,2692,0.24045705795288086,N/A,N/A,RIGHT,3,11
8,256,16,128,0,0,32,8,0,2,4,2,0,0,0,2,2700,0.2820000648498535,N/A,N/A,UP,3,9
8,256,16,128,0,2,32,8,0,4,4,4,0,0,0,0,2704,0.23909497261047363,N/A,N/A,RIGHT,3,9
8,256,16,128,0,2,32,8,2,0,4,8,0,0,0,0,2712,0.3969399929046631,N/A,N/A,UP,3,8
8,256,16,128,2,2,32,16,0,2,4,0,0,0,0,0,2728,0.42021799087524414,N/A,N/A,LEFT,3,9
8,256,16,128,4,32,16,2,2,4,0,0,0,0,0,0,2732,0.2125229835510254,N/A,N/A,UP,3,7
8,256,32,128,4,32,0,2,2,4,0,0,0,4,0,0,2764,0.3311281204223633,N/A,N/A,RIGHT,3,13
8,256,32,128,0,4,32,2,0,0,2,4,0,0,2,4,2764,0.304671049118042,N/A,N/A,DOWN,3,14
0,0,2,0,0,0,0,128,0,256,64,2,8,4,4,8,2840,0.4539332389831543,N/A,N/A,LEFT,3,2
2,0,0,0,128,0,0,2,256,64,2,0,8,8,8,0,2848,0.43558406829833984,N/A,N/A,RIGHT,3,7
0,0,0,2,2,0,128,2,0,256,64,2,0,0,8,16,2864,0.4488849639892578,N/A,N/A,LEFT,3,4
2,2,0,0,2,128,2,0,256,64,2,0,8,16,0,0,2864,0.4591093063354492,N/A,N/A,DOWN,3,1
0,2,0,0,4,128,0,0,256,64,2,0,8,16,4,0,2872,0.2636380195617676,N/A,N/A,UP,3,10
4,2,2,0,256,128,4,0,8,64,0,0,0,16,2,0,2872,0.6517980098724365,N/A,N/A,LEFT,3,14
4,4,0,2,256,128,4,0,8,64,0,0,16,2,0,0,2876,0.4051520824432373,N/A,N/A,LEFT,3,3
8,2,0,0,256,128,4,0,8,64,0,0,16,2,0,2,2884,0.27260613441467285,N/A,N/A,LEFT,3,15
8,2,0,0,256,128,4,0,8,64,2,0,16,4,0,0,2888,0.16927194595336914,N/A,N/A,DOWN,3,10
8,2,0,2,256,128,0,0,8,64,4,0,16,4,2,0,2888,0.24447202682495117,N/A,N/A,DOWN,3,3
8,2,0,2,256,128,0,0,8,64,4,0,16,4,2,2,2888,0.25224804878234863,N/A,N/A,LEFT,3,3
8,4,0,0,256,128,0,2,8,64,4,0,16,4,4,0,2896,0.23420190811157227,N/A,N/A,UP,3,7
8,4,8,2,256,128,0,0,8,64,0,2,16,4,0,0,2904,0.177506685256958,N/A,N/A,DOWN,3,11
8,4,0,2,256,128,0,0,8,64,0,0,16,4,8,4,2908,0.15619111061096191,N/A,N/A,RIGHT,3,3
0,8,4,2,2,0,256,128,0,0,8,64,16,4,8,4,2908,0.15223217010498047,N/A,N/A,DOWN,3,4
0,0,0,2,4,0,4,128,2,8,256,64,16,4,16,4,2924,0.09710478782653809,N/A,N/A,RIGHT,3,4
2,0,0,2,0,0,8,128,2,8,256,64,16,4,16,4,2932,0.14736413955688477,N/A,N/A,UP,3,0
4,8,8,2,16,4,256,128,2,0,16,64,0,0,0,4,2936,0.1279151439666748,N/A,N/A,RIGHT,3,8
0,4,16,2,16,4,256,128,0,2,16,64,2,0,0,4,2952,0.1531238555908203,N/A,N/A,DOWN,3,12
0,0,0,2,4,0,16,128,16,8,256,64,2,2,16,4,2960,0.10276484489440918,N/A,N/A,RIGHT,3,4
0,2,0,2,0,4,16,128,16,8,256,64,0,4,16,4,2964,0.1308438777923584,N/A,N/A,LEFT,3,1
4,0,0,0,4,16,128,2,16,8,256,64,4,16,4,0,2968,0.08534717559814453,N/A,N/A,DOWN,3,7
0,0,2,0,8,16,128,0,16,8,256,2,4,16,4,64,2976,0.07905006408691406,N/A,N/A,UP,3,2
8,16,2,2,16,8,128,64,4,16,256,0,0,0,4,2,2976,0.07745599746704102,N/A,N/A,RIGHT,3,15
0,8,16,4,16,8,128,64,0,4,16,256,0,2,4,2,2980,0.06828808784484863,N/A,N/A,UP,3,13
16,16,16,4,2,4,128,64,0,2,16,256,0,0,4,2,2996,0.06774187088012695,N/A,N/A,LEFT,3,4
32,16,4,0,2,4,128,64,2,16,256,0,4,2,0,4,3028,0.09762096405029297,N/A,N/A,UP,3,15
32,16,4,64,4,4,128,4,4,16,256,0,0,2,2,0,3032,0.13059401512145996,N/A,N/A,LEFT,3,14
32,16,4,64,8,128,4,0,4,16,256,0,4,0,2,0,3044,0.17927765846252441,N/A,N/A,UP,3,14
32,16,8,64,8,128,256,0,8,16,2,2,0,0,0,0,3060,0.23525786399841309,N/A,N/A,DOWN,3,11
0,2,0,0,0,16,8,0,32,128,256,64,16,16,2,2,3076,0.19449710845947266,N/A,N/A,LEFT,3,1
2,0,0,0,16,8,0,0,32,128,256,64,32,4,2,0,3112,0.18242692947387695,N/A,N/A,UP,3,14
2,8,256,64,16,128,2,0,64,4,0,0,2,0,0,0,3176,0.09823489189147949,N/A,N/A,RIGHT,3,12
2,8,256,64,2,16,128,2,0,0,64,4,0,0,0,2,3176,0.13985204696655273,N/A,N/A,UP,3,4
4,8,256,64,0,16,128,2,0,2,64,4,0,0,0,2,3180,0.07702827453613281,N/A,N/A,LEFT,3,9
4,8,256,64,16,128,2,2,2,64,4,0,2,0,0,0,3180,0.1501150131225586,N/A,N/A,LEFT,3,7
4,8,256,64,16,128,4,0,2,64,4,0,2,0,2,0,3184,0.17581820487976074,N/A,N/A,UP,3,14
4,8,256,64,16,128,8,0,4,64,2,0,0,0,2,0,3196,0.1828758716583252,N/A,N/A,RIGHT,3,14
4,8,256,64,0,16,128,8,0,4,64,2,0,0,2,2,3196,0.15267181396484375,N/A,N/A,LEFT,3,14
4,8,256,64,16,128,8,0,4,64,2,0,4,0,2,0,3200,0.1516270637512207,N/A,N/A,UP,3,14
4,8,256,64,16,128,8,0,8,64,4,2,0,0,0,0,3212,0.09096407890319824,N/A,N/A,UP,3,11
4,8,256,64,16,128,8,2,8,64,4,0,0,2,0,0,3212,0.06858086585998535,N/A,N/A,LEFT,3,13
4,8,256,64,16,128,8,2,8,64,4,0,2,0,0,2,3212,0.09891915321350098,N/A,N/A,DOWN,3,15
4,0,0,0,16,8,256,2,8,128,8,64,2,64,4,4,3216,0.06593918800354004,N/A,N/A,LEFT,3,7
4,0,0,0,16,8,256,2,8,128,8,64,2,64,8,2,3224,0.0616147518157959,N/A,N/A,UP,3,15
4,8,256,2,16,128,16,64,8,64,2,2,2,0,0,0,3240,0.05947518348693848,N/A,N/A,LEFT,3,10
4,8,256,2,16,128,16,64,8,64,4,0,2,2,0,0,3244,0.05994081497192383,N/A,N/A,RIGHT,3,13
4,8,256,2,16,128,16,64,0,8,64,4,0,2,0,4,3248,0.0776059627532959,N/A,N/A,UP,3,13
4,8,256,2,16,128,16,64,0,8,64,8,0,2,2,0,3256,0.05989193916320801,N/A,N/A,DOWN,3,14
0,8,256,2,0,128,16,2,4,8,64,64,16,2,2,8,3256,0.08028173446655273,N/A,N/A,DOWN,3,3
0,8,256,2,0,128,16,4,4,8,64,64,16,2,2,8,3260,0.04678201675415039,N/A,N/A,LEFT,3,3
8,256,2,0,128,16,4,0,4,8,128,0,16,4,8,2,3392,0.03567218780517578,N/A,N/A,RIGHT,3,15
2,8,256,2,0,128,16,4,0,4,8,128,16,4,8,2,3392,0.06421184539794922,N/A,N/A,DOWN,3,0
0,0,2,2,0,8,256,4,2,128,16,128,16,8,16,2,3416,0.10221600532531738,N/A,N/A,RIGHT,3,2
0,0,2,4,0,8,256,4,2,128,16,128,16,8,16,2,3420,0.07400107383728027,N/A,N/A,DOWN,3,2
4,0,0,0,0,8,2,8,2,128,256,128,16,8,32,2,3460,0.07973504066467285,N/A,N/A,RIGHT,3,0
2,0,0,4,0,8,2,8,2,128,256,128,16,8,32,2,3460,0.07200503349304199,N/A,N/A,UP,3,0
4,8,2,4,16,128,256,8,0,8,32,128,0,0,2,2,3464,0.06059002876281738,N/A,N/A,DOWN,3,14
0,2,2,4,0,8,256,8,4,128,32,128,16,8,2,2,3464,0.07390904426574707,N/A,N/A,LEFT,3,1
