Val0,Val1,Val2,Val3,Val4,Val5,Val6,Val7,Val8,Val9,Val10,Val11,Val12,Val13,Val14,Val15,Score,Time,Agent,AgentHeur,Move,Trial,RandTilePos
64,16,4,32,8,4,32,8,0,2,8,32,0,4,16,2,808,0.011929035186767578,N/A,N/A,LEFT,0,13
64,16,4,32,8,4,32,8,2,8,32,0,4,16,2,2,808,0.039346933364868164,N/A,N/A,RIGHT,0,15
64,16,4,32,8,4,32,8,2,2,8,32,0,4,16,4,812,0.016962051391601562,N/A,N/A,RIGHT,0,8
64,16,4,32,8,4,32,8,2,4,8,32,0,4,16,4,816,0.015012025833129883,N/A,N/A,LEFT,0,8
64,16,4,32,8,4,32,8,2,4,8,32,4,16,4,2,816,0.004791975021362305,N/A,N/A,UP,0,15
64,16,4,32,8,8,32,8,2,16,8,32,4,2,4,2,824,0.003968000411987305,N/A,N/A,RIGHT,0,13
64,16,4,32,2,16,32,8,2,16,8,32,4,2,4,2,840,0.022075176239013672,N/A,N/A,UP,0,4
64,32,4,32,4,16,32,8,4,2,8,32,2,0,4,2,876,0.02627396583557129,N/A,N/A,RIGHT,0,12
64,32,4,32,4,16,32,8,4,2,8,32,4,2,4,2,876,0.018022775650024414,N/A,N/A,UP,0,12
64,32,4,32,8,16,32,8,4,4,8,32,2,0,4,2,888,0.020173072814941406,N/A,N/A,RIGHT,0,12
64,32,4,32,8,16,32,8,0,8,8,32,2,2,4,2,896,0.03451180458068848,N/A,N/A,RIGHT,0,12
64,32,4,32,8,16,32,8,0,0,16,32,2,4,4,2,916,0.042222023010253906,N/A,N/A,RIGHT,0,12
64,32,4,32,8,16,32,8,2,0,16,32,0,2,8,2,924,0.04192686080932617,N/A,N/A,RIGHT,0,8
64,32,4,32,8,16,32,8,2,2,16,32,0,2,8,2,924,0.02769613265991211,N/A,N/A,RIGHT,0,8
64,32,4,32,8,16,32,8,0,4,16,32,2,2,8,2,928,0.02349114418029785,N/A,N/A,RIGHT,0,12
64,32,4,32,8,16,32,8,2,4,16,32,0,4,8,2,932,0.015530109405517578,N/A,N/A,UP,0,8
64,32,4,32,8,16,32,8,2,8,16,32,2,0,8,2,940,0.01902294158935547,N/A,N/A,RIGHT,0,12
64,32,4,32,8,16,32,8,2,8,16,32,2,2,8,2,940,0.007838964462280273,N/A,N/A,RIGHT,0,12
64,32,4,32,8,16,32,8,2,8,16,32,2,4,8,2,944,0.006814002990722656,N/A,N/A,UP,0,12
64,32,4,32,8,16,32,8,4,8,16,32,2,4,8,2,948,0.006814002990722656,N/A,N/A,N/A,0,12
0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1.2274010181427002,N/A,N/A,UP,1,6
0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8416712284088135,N/A,N/A,RIGHT,1,1
2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0.7801320552825928,N/A,N/A,RIGHT,1,0
0,0,2,4,0,0,0,0,0,2,0,0,0,0,0,0,4,0.9927330017089844,N/A,N/A,UP,1,9
0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,2,4,0.944678783416748,N/A,N/A,UP,1,15
0,2,2,4,0,0,0,2,0,0,0,0,0,2,0,0,4,0.8948590755462646,N/A,N/A,LEFT,1,13
4,4,0,0,2,0,0,0,0,0,0,0,2,0,2,0,8,0.9466938972473145,N/A,N/A,UP,1,14
4,4,2,0,4,0,0,0,0,0,0,0,2,0,0,0,12,0.7835021018981934,N/A,N/A,LEFT,1,12
8,2,0,0,4,0,0,0,0,0,0,0,2,0,2,0,20,0.7619497776031494,N/A,N/A,LEFT,1,14
8,2,0,0,4,0,0,0,0,2,0,0,4,0,0,0,24,0.8243389129638672,N/A,N/A,UP,1,9
8,4,0,0,8,0,0,0,0,4,0,0,0,0,0,0,36,0.8643999099731445,N/A,N/A,LEFT,1,9
8,4,0,0,8,0,0,0,4,0,0,0,0,0,0,2,36,0.7434980869293213,N/A,N/A,LEFT,1,15
8,4,0,0,8,0,0,0,4,0,0,0,2,2,0,0,36,0.6793677806854248,N/A,N/A,LEFT,1,13
8,4,0,0,8,0,0,0,4,0,0,0,4,0,0,2,40,0.6816067695617676,N/A,N/A,LEFT,1,15
8,4,0,2,8,0,0,0,4,0,0,0,4,2,0,0,40,0.5758578777313232,N/A,N/A,UP,1,3
16,4,0,2,8,2,0,2,0,0,0,0,0,0,0,0,64,0.6505880355834961,N/A,N/A,UP,1,7
16,4,0,4,8,2,0,2,0,0,0,0,0,0,0,0,68,0.48502302169799805,N/A,N/A,RIGHT,1,7
0,0,16,8,0,0,8,4,0,0,0,2,0,0,0,0,80,0.3077230453491211,N/A,N/A,LEFT,1,11
16,8,0,2,8,4,0,0,2,0,0,0,0,0,0,0,80,0.3960552215576172,N/A,N/A,LEFT,1,3
16,8,2,0,8,4,0,0,2,0,2,0,0,0,0,0,80,0.5524730682373047,N/A,N/A,UP,1,10
16,8,4,0,8,4,2,0,2,0,0,0,0,0,0,0,84,0.24013614654541016,N/A,N/A,RIGHT,1,6
0,16,8,4,0,8,4,2,2,0,0,2,0,0,0,0,84,0.4702730178833008,N/A,N/A,LEFT,1,8
16,8,4,0,8,4,2,0,4,0,0,0,0,0,2,0,88,0.43678998947143555,N/A,N/A,UP,1,14
16,8,4,0,8,4,4,0,4,0,0,0,0,2,0,0,92,0.47066593170166016,N/A,N/A,UP,1,13
16,8,8,0,8,4,0,2,4,2,0,0,0,0,0,0,100,0.43295884132385254,N/A,N/A,UP,1,7
16,8,8,2,8,4,2,0,4,2,0,0,0,0,0,0,100,0.28841304779052734,N/A,N/A,LEFT,1,6
16,16,2,0,8,4,2,0,4,2,0,0,0,0,2,0,116,0.40017199516296387,N/A,N/A,UP,1,14
16,16,4,0,8,4,2,0,4,2,0,0,0,0,2,0,120,0.39803099632263184,N/A,N/A,UP,1,14
16,16,4,0,8,4,4,0,4,2,0,2,0,0,0,0,124,0.4785919189453125,N/A,N/A,UP,1,11
16,16,8,2,8,4,0,0,4,2,0,0,0,0,0,2,132,0.3835420608520508,N/A,N/A,UP,1,15
16,16,8,4,8,4,4,0,4,2,0,0,0,0,0,0,136,0.31932711601257324,N/A,N/A,LEFT,1,6
32,8,4,4,8,8,0,0,4,2,0,0,0,0,0,0,176,0.5348770618438721,N/A,N/A,UP,1,3
32,16,4,4,8,2,0,0,4,0,0,0,0,2,0,0,192,0.44185590744018555,N/A,N/A,UP,1,13
32,16,4,4,8,4,0,0,4,0,0,2,0,0,0,0,196,0.37513303756713867,N/A,N/A,UP,1,11
32,16,4,4,8,4,0,2,4,0,0,0,0,2,0,0,196,0.29672789573669434,N/A,N/A,UP,1,13
32,16,4,4,8,4,0,2,4,2,0,0,0,0,2,0,196,0.2481999397277832,N/A,N/A,UP,1,14
32,16,4,4,8,4,2,2,4,2,2,0,0,0,0,0,196,0.37683892250061035,N/A,N/A,UP,1,10
32,16,4,4,8,4,4,2,4,2,0,0,0,0,2,0,200,0.2517530918121338,N/A,N/A,UP,1,14
32,16,8,4,8,4,2,2,4,2,0,0,2,0,0,0,208,0.20242619514465332,N/A,N/A,RIGHT,1,12
32,16,8,4,2,8,4,4,0,0,4,2,0,0,0,2,212,0.35097694396972656,N/A,N/A,RIGHT,1,4
32,16,8,4,0,2,8,8,0,0,4,2,2,0,0,2,220,0.2992360591888428,N/A,N/A,RIGHT,1,12
32,16,8,4,0,0,2,16,0,0,4,2,0,0,2,4,240,0.10275912284851074,N/A,N/A,LEFT,1,14
32,16,8,4,2,16,0,0,4,2,0,2,2,4,0,0,240,0.23584675788879395,N/A,N/A,RIGHT,1,11
32,16,8,4,0,0,2,16,2,0,4,4,0,0,2,4,244,0.216156005859375,N/A,N/A,RIGHT,1,8
32,16,8,4,4,0,2,16,0,0,2,8,0,0,2,4,252,0.182142972946167,N/A,N/A,RIGHT,1,4
32,16,8,4,0,4,2,16,0,2,2,8,0,0,2,4,252,0.15826106071472168,N/A,N/A,RIGHT,1,9
32,16,8,4,0,4,2,16,0,2,4,8,0,0,2,4,256,0.059307098388671875,N/A,N/A,LEFT,1,9
32,16,8,4,4,2,16,0,2,4,8,0,2,4,2,0,256,0.10830521583557129,N/A,N/A,RIGHT,1,14
32,16,8,4,0,4,2,16,2,2,4,8,0,2,4,2,256,0.10391497611999512,N/A,N/A,RIGHT,1,8
32,16,8,4,2,4,2,16,0,4,4,8,0,2,4,2,260,0.08567094802856445,N/A,N/A,RIGHT,1,4
32,16,8,4,2,4,2,16,0,2,8,8,0,2,4,2,268,0.07458186149597168,N/A,N/A,RIGHT,1,9
32,16,8,4,2,4,2,16,0,2,2,16,0,2,4,2,284,0.13803887367248535,N/A,N/A,RIGHT,1,9
32,16,8,4,2,4,2,16,0,0,4,16,2,2,4,2,288,0.10645484924316406,N/A,N/A,RIGHT,1,12
32,16,8,4,2,4,2,16,2,0,4,16,0,4,4,2,292,0.12080907821655273,N/A,N/A,RIGHT,1,8
32,16,8,4,2,4,2,16,0,2,4,16,2,0,8,2,300,0.0639028549194336,N/A,N/A,RIGHT,1,12
32,16,8,4,2,4,2,16,0,2,4,16,2,2,8,2,300,0.0759437084197998,N/A,N/A,RIGHT,1,12
32,16,8,4,2,4,2,16,0,2,4,16,4,4,8,2,304,0.033583879470825195,N/A,N/A,RIGHT,1,12
32,16,8,4,2,4,2,16,0,2,4,16,4,8,8,2,312,0.03911995887756348,N/A,N/A,RIGHT,1,12
32,16,8,4,2,4,2,16,0,2,4,16,2,4,16,2,328,0.032711029052734375,N/A,N/A,UP,1,12
32,16,8,4,4,4,2,32,0,2,4,2,2,4,16,0,364,0.05086183547973633,N/A,N/A,RIGHT,1,12
32,16,8,4,4,8,2,32,0,2,4,2,0,2,4,16,372,0.06296229362487793,N/A,N/A,UP,1,4
32,16,8,4,4,8,2,32,2,4,8,2,0,0,0,16,384,0.02910900115966797,N/A,N/A,LEFT,1,8
32,16,8,4,4,8,2,32,2,4,8,2,16,0,2,0,384,0.029875993728637695,N/A,N/A,RIGHT,1,14
32,16,8,4,4,8,2,32,2,4,8,2,2,0,16,2,384,0.04772782325744629,N/A,N/A,RIGHT,1,12
32,16,8,4,4,8,2,32,2,4,8,2,2,2,16,2,384,0.02882981300354004,N/A,N/A,RIGHT,1,12
32,16,8,4,4,8,2,32,2,4,8,2,2,4,16,2,388,0.03827214241027832,N/A,N/A,UP,1,12
32,16,8,4,4,8,2,32,4,8,8,4,2,0,16,0,404,0.08929586410522461,N/A,N/A,RIGHT,1,12
32,16,8,4,4,8,2,32,2,4,16,4,0,0,2,16,420,0.01138615608215332,N/A,N/A,LEFT,1,8
32,16,8,4,4,8,2,32,2,4,16,4,2,16,0,2,420,0.02981710433959961,N/A,N/A,RIGHT,1,15
32,16,8,4,4,8,2,32,2,4,16,4,2,2,16,2,420,0.030732154846191406,N/A,N/A,RIGHT,1,12
32,16,8,4,4,8,2,32,2,4,16,4,2,4,16,2,424,0.043322086334228516,N/A,N/A,UP,1,12
32,16,8,4,4,8,2,32,4,8,32,4,0,2,0,2,468,0.09463906288146973,N/A,N/A,LEFT,1,13
32,16,8,4,4,8,2,32,4,8,32,4,4,0,2,0,472,0.08007192611694336,N/A,N/A,RIGHT,1,14
32,16,8,4,4,8,2,32,4,8,32,4,0,2,4,2,472,0.03104996681213379,N/A,N/A,LEFT,1,13
32,16,8,4,4,8,2,32,4,8,32,4,2,4,2,2,472,0.028254270553588867,N/A,N/A,RIGHT,1,15
32,16,8,4,4,8,2,32,4,8,32,4,2,2,4,4,476,0.07018303871154785,N/A,N/A,RIGHT,1,12
32,16,8,4,4,8,2,32,4,8,32,4,0,2,4,8,488,0.037663936614990234,N/A,N/A,LEFT,1,13
32,16,8,4,4,8,2,32,4,8,32,4,2,4,8,2,488,0.014358043670654297,N/A,N/A,UP,1,15
32,16,8,4,8,16,2,32,2,4,32,4,0,2,8,2,512,0.023585081100463867,N/A,N/A,LEFT,1,13
32,16,8,4,8,16,2,32,2,4,32,4,2,8,2,2,512,0.027122974395751953,N/A,N/A,RIGHT,1,15
32,16,8,4,8,16,2,32,2,4,32,4,4,2,8,4,516,0.017752647399902344,N/A,N/A,UP,1,12
32,32,8,4,8,4,2,32,2,2,32,8,4,2,8,0,556,0.056092262268066406,N/A,N/A,UP,1,13
32,32,8,4,8,4,2,32,2,4,32,8,4,0,8,2,560,0.040457963943481445,N/A,N/A,UP,1,15
32,32,8,4,8,8,2,32,2,0,32,8,4,2,8,2,568,0.03767895698547363,N/A,N/A,UP,1,13
32,32,8,4,8,8,2,32,2,2,32,8,4,2,8,2,568,0.033570051193237305,N/A,N/A,UP,1,13
32,32,8,4,8,8,2,32,2,4,32,8,4,2,8,2,572,0.012232780456542969,N/A,N/A,LEFT,1,13
64,8,4,2,16,2,32,0,2,4,32,8,4,2,8,2,652,0.014287948608398438,N/A,N/A,RIGHT,1,3
64,8,4,2,2,16,2,32,2,4,32,8,4,2,8,2,652,0.006573677062988281,N/A,N/A,UP,1,4
64,8,4,2,4,16,2,32,4,4,32,8,4,2,8,2,656,0.007730722427368164,N/A,N/A,RIGHT,1,12
64,8,4,2,4,16,2,32,2,8,32,8,4,2,8,2,664,0.007730722427368164,N/A,N/A,N/A,1,8
2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1.0976998805999756,N/A,N/A,UP,2,0
2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1.0625388622283936,N/A,N/A,UP,2,12
4,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0.9470489025115967,N/A,N/A,UP,2,7
4,0,2,4,0,4,0,0,0,0,0,0,0,0,0,0,4,0.8402860164642334,N/A,N/A,UP,2,5
4,4,2,4,0,0,0,0,0,0,0,2,0,0,0,0,4,0.7843201160430908,N/A,N/A,UP,2,11
4,4,2,4,0,0,2,2,0,0,0,0,0,0,0,0,4,0.7355859279632568,N/A,N/A,UP,2,6
4,4,4,4,0,2,0,2,0,0,0,0,0,0,0,0,8,0.6216659545898438,N/A,N/A,LEFT,2,5
8,8,0,0,4,0,0,2,0,0,0,0,0,0,0,0,28,0.8786988258361816,N/A,N/A,UP,2,7
8,8,0,2,4,0,0,0,2,0,0,0,0,0,0,0,28,0.5149080753326416,N/A,N/A,LEFT,2,8
16,2,0,0,4,0,0,0,2,0,0,0,0,0,2,0,44,0.7357149124145508,N/A,N/A,UP,2,14
16,2,2,0,4,0,0,0,2,0,0,0,0,0,2,0,44,0.6712746620178223,N/A,N/A,UP,2,14
16,2,4,0,4,0,0,0,2,0,0,0,0,2,0,0,48,0.6704440116882324,N/A,N/A,UP,2,13
16,4,4,0,4,0,0,0,2,0,0,0,0,0,2,0,52,0.6425230503082275,N/A,N/A,UP,2,14
16,4,4,0,4,0,2,0,2,0,0,0,0,0,2,0,52,0.6431760787963867,N/A,N/A,UP,2,14
16,4,4,0,4,0,4,2,2,0,0,0,0,0,0,0,56,0.5914261341094971,N/A,N/A,UP,2,7
16,4,8,2,4,0,0,0,2,0,0,0,2,0,0,0,64,0.4440016746520996,N/A,N/A,RIGHT,2,12
16,4,8,2,0,0,0,4,2,0,0,2,0,0,0,2,64,0.49173712730407715,N/A,N/A,RIGHT,2,8
16,4,8,2,0,0,0,4,0,0,0,4,0,2,0,2,68,0.4536781311035156,N/A,N/A,RIGHT,2,13
