Val0,Val1,Val2,Val3,Val4,Val5,Val6,Val7,Val8,Val9,Val10,Val11,Val12,Val13,Val14,Val15,Score,Time,Agent,AgentHeur,Move,Trial,RandTilePos
64,32,2,4,8,4,32,8,2,16,8,2,8,0,2,0,668,0.029016971588134766,MaxTileCornerExpectimaxAgent,N/A,LEFT,5,14
64,32,2,4,8,4,32,8,2,16,8,2,8,2,2,0,668,0.019189834594726562,MaxTileCornerExpectimaxAgent,N/A,LEFT,5,14
64,32,2,4,8,4,32,8,2,16,8,2,8,4,0,2,672,0.015403032302856445,MaxTileCornerExpectimaxAgent,N/A,UP,5,15
64,32,2,4,8,4,32,8,2,16,8,4,8,4,4,0,676,0.023042917251586914,MaxTileCornerExpectimaxAgent,N/A,LEFT,5,14
64,32,2,4,8,4,32,8,2,16,8,4,8,8,0,2,684,0.018873929977416992,MaxTileCornerExpectimaxAgent,N/A,LEFT,5,15
64,32,2,4,8,4,32,8,2,16,8,4,16,2,0,2,700,0.016006946563720703,MaxTileCornerExpectimaxAgent,N/A,LEFT,5,15
64,32,2,4,8,4,32,8,2,16,8,4,16,4,0,2,704,0.005888223648071289,MaxTileCornerExpectimaxAgent,N/A,LEFT,5,15
64,32,2,4,8,4,32,8,2,16,8,4,16,4,2,4,704,0.010161876678466797,MaxTileCornerExpectimaxAgent,N/A,UP,5,15
64,32,2,4,8,4,32,8,2,16,8,8,16,4,2,2,712,0.0283048152923584,MaxTileCornerExpectimaxAgent,N/A,UP,5,15
64,32,2,4,8,4,32,16,2,16,8,2,16,4,2,4,728,0.0283048152923584,MaxTileCornerExpectimaxAgent,N/A,N/A,5,15
0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0.587040901184082,MaxTileCornerExpectimaxAgent,N/A,UP,6,12
2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1.1077072620391846,MaxTileCornerExpectimaxAgent,N/A,UP,6,13
2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1.04728102684021,MaxTileCornerExpectimaxAgent,N/A,LEFT,6,9
4,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,4,1.0437812805175781,MaxTileCornerExpectimaxAgent,N/A,UP,6,11
4,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,4,0.6896681785583496,MaxTileCornerExpectimaxAgent,N/A,LEFT,6,2
8,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,12,0.6725401878356934,MaxTileCornerExpectimaxAgent,N/A,LEFT,6,2
8,4,0,0,2,0,0,0,0,0,2,0,0,0,0,0,16,0.7801167964935303,MaxTileCornerExpectimaxAgent,N/A,LEFT,6,10
8,4,0,0,2,0,0,0,2,0,0,0,0,0,0,2,16,0.7662549018859863,MaxTileCornerExpectimaxAgent,N/A,UP,6,15
8,4,0,2,4,0,0,0,0,0,0,2,0,0,0,0,20,0.7332699298858643,MaxTileCornerExpectimaxAgent,N/A,UP,6,11
8,4,0,4,4,2,0,0,0,0,0,0,0,0,0,0,24,0.5916409492492676,MaxTileCornerExpectimaxAgent,N/A,LEFT,6,5
8,8,2,0,4,2,0,0,0,0,0,0,0,0,0,0,32,0.6124231815338135,MaxTileCornerExpectimaxAgent,N/A,LEFT,6,2
16,2,0,0,4,2,0,0,0,0,2,0,0,0,0,0,48,0.7506828308105469,MaxTileCornerExpectimaxAgent,N/A,LEFT,6,10
16,2,2,0,4,2,0,0,2,0,0,0,0,0,0,0,48,0.6711900234222412,MaxTileCornerExpectimaxAgent,N/A,UP,6,2
16,4,2,0,4,0,0,0,2,0,0,2,0,0,0,0,52,0.6642990112304688,MaxTileCornerExpectimaxAgent,N/A,UP,6,11
16,4,2,2,4,0,0,0,2,0,0,0,2,0,0,0,52,0.673220157623291,MaxTileCornerExpectimaxAgent,N/A,UP,6,12
16,4,2,2,4,0,0,0,4,0,0,0,4,0,0,0,56,0.6630220413208008,MaxTileCornerExpectimaxAgent,N/A,UP,6,12
16,4,2,2,8,0,0,0,4,0,4,0,0,0,0,0,64,0.6307928562164307,MaxTileCornerExpectimaxAgent,N/A,UP,6,10
16,4,2,2,8,0,4,0,4,0,2,0,0,0,0,0,64,0.3880431652069092,MaxTileCornerExpectimaxAgent,N/A,LEFT,6,10
16,4,4,0,8,4,0,0,4,2,0,2,0,0,0,0,68,0.5323820114135742,MaxTileCornerExpectimaxAgent,N/A,UP,6,11
16,8,4,2,8,2,0,0,4,0,0,0,0,0,0,2,76,0.467540979385376,MaxTileCornerExpectimaxAgent,N/A,UP,6,15
16,8,4,4,8,2,0,0,4,0,2,0,0,0,0,0,80,0.48187994956970215,MaxTileCornerExpectimaxAgent,N/A,UP,6,10
16,8,4,4,8,2,2,2,4,0,0,0,0,0,0,0,80,0.34361982345581055,MaxTileCornerExpectimaxAgent,N/A,LEFT,6,7
16,8,8,0,8,4,2,0,4,0,0,0,0,2,0,0,92,0.4571542739868164,MaxTileCornerExpectimaxAgent,N/A,UP,6,13
16,8,8,0,8,4,2,0,4,2,0,0,2,0,0,0,92,0.2930488586425781,MaxTileCornerExpectimaxAgent,N/A,LEFT,6,12
16,16,0,0,8,4,2,0,4,2,0,0,2,2,0,0,108,0.48357605934143066,MaxTileCornerExpectimaxAgent,N/A,DOWN,6,13
16,0,0,0,8,16,0,0,4,4,0,0,2,4,2,2,112,0.4999699592590332,MaxTileCornerExpectimaxAgent,N/A,DOWN,6,15
16,0,0,0,8,0,0,0,4,16,0,4,2,8,2,2,120,0.26188087463378906,MaxTileCornerExpectimaxAgent,N/A,LEFT,6,11
16,0,0,0,8,0,0,2,4,16,4,0,2,8,4,0,124,0.3390331268310547,MaxTileCornerExpectimaxAgent,N/A,DOWN,6,7
16,0,0,0,8,0,0,2,4,16,0,0,2,8,8,2,132,0.3783228397369385,MaxTileCornerExpectimaxAgent,N/A,DOWN,6,7
16,0,0,0,8,0,0,0,4,16,0,2,2,8,8,4,136,0.3001258373260498,MaxTileCornerExpectimaxAgent,N/A,UP,6,11
16,16,8,2,8,8,0,4,4,0,0,0,2,2,0,0,136,0.347078800201416,MaxTileCornerExpectimaxAgent,N/A,UP,6,13
16,16,8,2,8,8,0,4,4,2,0,0,2,2,0,0,136,0.29742908477783203,MaxTileCornerExpectimaxAgent,N/A,UP,6,13
16,16,8,2,8,8,0,4,4,4,0,0,2,0,2,0,140,0.30333614349365234,MaxTileCornerExpectimaxAgent,N/A,UP,6,14
16,16,8,2,8,8,2,4,4,4,0,0,2,0,2,0,140,0.251129150390625,MaxTileCornerExpectimaxAgent,N/A,UP,6,14
16,16,8,2,8,8,4,4,4,4,2,0,2,0,0,0,144,0.20032501220703125,MaxTileCornerExpectimaxAgent,N/A,LEFT,6,10
32,8,2,0,16,8,0,0,8,2,2,0,2,0,0,0,208,0.41921091079711914,MaxTileCornerExpectimaxAgent,N/A,UP,6,10
32,16,4,0,16,2,0,0,8,0,0,0,2,2,0,0,228,0.4547719955444336,MaxTileCornerExpectimaxAgent,N/A,UP,6,13
32,16,4,0,16,4,0,0,8,0,0,0,2,0,2,0,232,0.4121270179748535,MaxTileCornerExpectimaxAgent,N/A,UP,6,14
32,16,4,0,16,4,2,0,8,2,0,0,2,0,0,0,232,0.15840983390808105,MaxTileCornerExpectimaxAgent,N/A,DOWN,6,9
32,0,0,0,16,16,0,0,8,4,4,0,2,2,2,2,232,0.4253120422363281,MaxTileCornerExpectimaxAgent,N/A,LEFT,6,15
32,0,0,0,32,0,0,2,8,8,0,0,4,4,0,0,280,0.6331319808959961,MaxTileCornerExpectimaxAgent,N/A,UP,6,7
64,8,0,2,8,4,0,0,4,0,0,0,0,0,0,2,344,0.5050969123840332,MaxTileCornerExpectimaxAgent,N/A,UP,6,15
64,8,0,4,8,4,0,0,4,0,0,0,0,2,0,0,348,0.4366590976715088,MaxTileCornerExpectimaxAgent,N/A,UP,6,13
64,8,0,4,8,4,0,0,4,2,0,0,0,0,0,2,348,0.3662881851196289,MaxTileCornerExpectimaxAgent,N/A,UP,6,15
64,8,0,4,8,4,0,2,4,2,0,0,0,0,0,2,348,0.3720083236694336,MaxTileCornerExpectimaxAgent,N/A,UP,6,15
64,8,0,4,8,4,0,4,4,2,0,0,0,0,4,0,352,0.40865206718444824,MaxTileCornerExpectimaxAgent,N/A,UP,6,14
64,8,4,8,8,4,0,0,4,2,0,0,0,2,0,0,360,0.3625211715698242,MaxTileCornerExpectimaxAgent,N/A,UP,6,13
64,8,4,8,8,4,0,0,4,4,0,0,0,0,4,0,364,0.43984413146972656,MaxTileCornerExpectimaxAgent,N/A,UP,6,14
64,8,8,8,8,8,0,0,4,0,0,0,2,0,0,0,380,0.5419728755950928,MaxTileCornerExpectimaxAgent,N/A,UP,6,12
64,16,8,8,8,0,0,0,4,2,0,0,2,0,0,0,396,0.4683048725128174,MaxTileCornerExpectimaxAgent,N/A,UP,6,9
64,16,8,8,8,2,0,0,4,0,0,0,2,0,0,2,396,0.42791199684143066,MaxTileCornerExpectimaxAgent,N/A,UP,6,15
64,16,8,8,8,2,0,2,4,0,0,2,2,0,0,0,396,0.3616456985473633,MaxTileCornerExpectimaxAgent,N/A,UP,6,11
64,16,8,8,8,2,0,4,4,0,4,0,2,0,0,0,400,0.3413510322570801,MaxTileCornerExpectimaxAgent,N/A,UP,6,10
64,16,8,8,8,2,4,4,4,0,2,0,2,0,0,0,400,0.21028566360473633,MaxTileCornerExpectimaxAgent,N/A,LEFT,6,10
64,16,16,0,8,2,8,0,4,2,2,0,2,0,0,0,424,0.3232870101928711,MaxTileCornerExpectimaxAgent,N/A,UP,6,10
64,16,16,0,8,4,8,2,4,0,2,0,2,0,0,0,428,0.26848626136779785,MaxTileCornerExpectimaxAgent,N/A,UP,6,7
64,16,16,2,8,4,8,0,4,0,2,0,2,2,0,0,428,0.2309250831604004,MaxTileCornerExpectimaxAgent,N/A,UP,6,13
64,16,16,2,8,4,8,0,4,2,2,0,2,0,2,0,428,0.2567291259765625,MaxTileCornerExpectimaxAgent,N/A,UP,6,14
64,16,16,2,8,4,8,0,4,2,4,0,2,0,2,0,432,0.12837696075439453,MaxTileCornerExpectimaxAgent,N/A,LEFT,6,14
64,32,2,0,8,4,8,2,4,2,4,0,4,0,0,0,468,0.17231369018554688,MaxTileCornerExpectimaxAgent,N/A,UP,6,7
64,32,2,2,8,4,8,0,8,2,4,0,0,0,2,0,476,0.22123312950134277,MaxTileCornerExpectimaxAgent,N/A,UP,6,14
64,32,2,2,16,4,8,0,0,2,4,2,0,0,2,0,492,0.23456501960754395,MaxTileCornerExpectimaxAgent,N/A,UP,6,11
64,32,2,4,16,4,8,0,4,2,4,0,0,0,2,0,496,0.12140798568725586,MaxTileCornerExpectimaxAgent,N/A,LEFT,6,8
64,32,2,4,16,4,8,2,4,2,4,0,2,0,0,0,496,0.06072402000427246,MaxTileCornerExpectimaxAgent,N/A,RIGHT,6,7
64,32,2,4,16,4,8,2,0,4,2,4,2,0,0,2,496,0.12058901786804199,MaxTileCornerExpectimaxAgent,N/A,UP,6,12
64,32,2,4,16,8,8,2,2,0,2,4,2,0,0,2,504,0.19121003150939941,MaxTileCornerExpectimaxAgent,N/A,UP,6,12
64,32,2,4,16,8,8,2,4,2,2,4,0,0,0,2,508,0.10702991485595703,MaxTileCornerExpectimaxAgent,N/A,LEFT,6,9
64,32,2,4,16,16,2,2,4,4,4,0,2,0,0,0,528,0.25589513778686523,MaxTileCornerExpectimaxAgent,N/A,UP,6,7
64,32,4,4,16,16,4,2,4,4,0,0,2,0,0,4,532,0.22013092041015625,MaxTileCornerExpectimaxAgent,N/A,UP,6,15
64,32,8,4,16,16,0,2,4,4,2,4,2,0,0,0,540,0.17542815208435059,MaxTileCornerExpectimaxAgent,N/A,UP,6,10
64,32,8,4,16,16,2,2,4,4,0,4,2,0,2,0,540,0.21270108222961426,MaxTileCornerExpectimaxAgent,N/A,UP,6,14
64,32,8,4,16,16,4,2,4,4,4,4,2,0,0,0,544,0.2024540901184082,MaxTileCornerExpectimaxAgent,N/A,UP,6,10
64,32,8,4,16,16,8,2,4,4,0,4,2,2,0,0,552,0.17679905891418457,MaxTileCornerExpectimaxAgent,N/A,UP,6,13
64,32,16,4,16,16,0,2,4,4,2,4,2,2,0,0,568,0.1713848114013672,MaxTileCornerExpectimaxAgent,N/A,UP,6,10
64,32,16,4,16,16,2,2,4,4,0,4,2,2,2,0,568,0.16160058975219727,MaxTileCornerExpectimaxAgent,N/A,UP,6,14
64,32,16,4,16,16,4,2,4,4,0,4,2,2,0,4,572,0.1255660057067871,MaxTileCornerExpectimaxAgent,N/A,UP,6,15
64,32,16,4,16,16,4,2,4,4,0,8,2,2,2,0,580,0.09786200523376465,MaxTileCornerExpectimaxAgent,N/A,UP,6,14
64,32,16,4,16,16,4,2,4,4,2,8,2,2,0,4,580,0.06271791458129883,MaxTileCornerExpectimaxAgent,N/A,LEFT,6,15
64,32,16,4,32,4,2,0,8,2,8,0,4,4,2,0,624,0.06467509269714355,MaxTileCornerExpectimaxAgent,N/A,LEFT,6,14
64,32,16,4,32,4,2,0,8,2,8,0,8,2,0,2,632,0.13562703132629395,MaxTileCornerExpectimaxAgent,N/A,UP,6,15
64,32,16,4,32,4,2,2,16,4,8,2,0,0,0,0,652,0.2073221206665039,MaxTileCornerExpectimaxAgent,N/A,UP,6,11
64,32,16,4,32,8,2,4,16,0,8,2,0,0,0,0,664,0.1945960521697998,MaxTileCornerExpectimaxAgent,N/A,UP,6,11
64,32,16,8,32,8,2,2,16,2,8,0,0,0,0,0,672,0.12716412544250488,MaxTileCornerExpectimaxAgent,N/A,LEFT,6,9
64,32,16,8,32,8,4,0,16,2,8,0,2,0,0,0,676,0.0868988037109375,MaxTileCornerExpectimaxAgent,N/A,RIGHT,6,12
64,32,16,8,2,32,8,4,0,16,2,8,0,0,0,2,676,0.12128090858459473,MaxTileCornerExpectimaxAgent,N/A,UP,6,4
64,64,16,8,2,16,8,4,2,0,2,8,0,0,0,2,740,0.19718074798583984,MaxTileCornerExpectimaxAgent,N/A,UP,6,8
64,64,16,8,4,16,8,4,0,2,2,8,0,0,0,2,744,0.14902091026306152,MaxTileCornerExpectimaxAgent,N/A,LEFT,6,9
128,16,8,2,4,16,8,4,4,8,0,0,2,0,0,0,876,0.21921300888061523,MaxTileCornerExpectimaxAgent,N/A,UP,6,3
128,32,16,2,8,8,0,4,2,0,0,0,2,0,0,0,932,0.3968648910522461,MaxTileCornerExpectimaxAgent,N/A,UP,6,12
128,32,16,2,8,8,0,4,4,0,0,0,0,2,0,0,936,0.36258792877197266,MaxTileCornerExpectimaxAgent,N/A,UP,6,13
128,32,16,2,8,8,2,4,4,2,0,0,0,0,0,0,936,0.2042229175567627,MaxTileCornerExpectimaxAgent,N/A,LEFT,6,6
128,32,16,2,16,2,4,0,4,2,2,0,0,0,0,0,952,0.31453490257263184,MaxTileCornerExpectimaxAgent,N/A,UP,6,10
128,32,16,2,16,4,4,0,4,0,2,0,0,0,2,0,956,0.3141641616821289,MaxTileCornerExpectimaxAgent,N/A,UP,6,14
128,32,16,2,16,4,4,0,4,0,4,0,0,0,4,0,960,0.32113003730773926,MaxTileCornerExpectimaxAgent,N/A,UP,6,14
128,32,16,2,16,4,8,0,4,0,4,0,0,0,0,2,968,0.31684398651123047,MaxTileCornerExpectimaxAgent,N/A,UP,6,15
128,32,16,4,16,4,8,0,4,0,4,0,0,2,0,0,972,0.2391948699951172,MaxTileCornerExpectimaxAgent,N/A,UP,6,13
128,32,16,4,16,4,8,0,4,2,4,0,0,0,0,2,972,0.13730573654174805,MaxTileCornerExpectimaxAgent,N/A,UP,6,15
128,32,16,4,16,4,8,2,4,2,4,0,0,0,2,0,972,0.07951784133911133,MaxTileCornerExpectimaxAgent,N/A,LEFT,6,14
128,32,16,4,16,4,8,2,4,2,4,2,2,0,0,0,972,0.0844428539276123,MaxTileCornerExpectimaxAgent,N/A,UP,6,11
128,32,16,4,16,4,8,4,4,2,4,0,2,0,2,0,976,0.1236581802368164,MaxTileCornerExpectimaxAgent,N/A,UP,6,14
128,32,16,8,16,4,8,0,4,2,4,0,2,0,2,2,984,0.09860992431640625,MaxTileCornerExpectimaxAgent,N/A,UP,6,15
128,32,16,8,16,4,8,2,4,2,4,2,2,0,2,0,984,0.07100296020507812,MaxTileCornerExpectimaxAgent,N/A,UP,6,11
128,32,16,8,16,4,8,4,4,2,4,0,2,0,2,2,988,0.06890702247619629,MaxTileCornerExpectimaxAgent,N/A,UP,6,15
128,32,16,8,16,4,8,4,4,2,4,2,2,2,2,0,988,0.04403400421142578,MaxTileCornerExpectimaxAgent,N/A,UP,6,13
128,32,16,8,16,4,8,4,4,4,4,2,2,2,2,0,992,0.06165194511413574,MaxTileCornerExpectimaxAgent,N/A,UP,6,13
128,32,16,8,16,8,8,4,4,2,4,2,2,2,2,0,1000,0.06771516799926758,MaxTileCornerExpectimaxAgent,N/A,UP,6,13
128,32,16,8,16,8,8,4,4,4,4,2,2,0,2,2,1004,0.07570099830627441,MaxTileCornerExpectimaxAgent,N/A,UP,6,15
128,32,16,8,16,8,8,4,4,4,4,4,2,4,2,0,1008,0.09612631797790527,MaxTileCornerExpectimaxAgent,N/A,UP,6,13
128,32,16,8,16,8,8,8,4,8,4,2,2,0,2,0,1024,0.11406898498535156,MaxTileCornerExpectimaxAgent,N/A,UP,6,11
128,32,16,16,16,16,8,2,4,2,4,0,2,0,2,0,1056,0.14206409454345703,MaxTileCornerExpectimaxAgent,N/A,LEFT,6,9
128,32,32,0,32,8,2,0,4,2,4,2,4,0,0,0,1124,0.2322840690612793,MaxTileCornerExpectimaxAgent,N/A,UP,6,11
128,32,32,2,32,8,2,0,8,2,4,0,2,0,0,0,1132,0.14870524406433105,MaxTileCornerExpectimaxAgent,N/A,LEFT,6,12
128,64,2,0,32,8,2,0,8,2,4,0,2,0,0,2,1196,0.22285795211791992,MaxTileCornerExpectimaxAgent,N/A,UP,6,15
128,64,4,2,32,8,4,0,8,2,0,0,2,0,0,2,1200,0.2627890110015869,MaxTileCornerExpectimaxAgent,N/A,UP,6,15
128,64,8,4,32,8,0,0,8,2,2,0,2,0,0,0,1212,0.2561531066894531,MaxTileCornerExpectimaxAgent,N/A,UP,6,10
128,64,8,4,32,8,2,0,8,2,0,0,2,0,2,0,1212,0.22151684761047363,MaxTileCornerExpectimaxAgent,N/A,UP,6,14
128,64,8,4,32,8,4,0,8,2,0,0,2,0,0,2,1216,0.18039488792419434,MaxTileCornerExpectimaxAgent,N/A,UP,6,15
128,64,8,4,32,8,4,2,8,2,2,0,2,0,0,0,1216,0.09088420867919922,MaxTileCornerExpectimaxAgent,N/A,LEFT,6,10
128,64,8,4,32,8,4,2,8,4,2,0,2,0,0,0,1220,0.05645918846130371,MaxTileCornerExpectimaxAgent,N/A,RIGHT,6,10
128,64,8,4,32,8,4,2,0,8,4,2,0,2,0,2,1220,0.1831340789794922,MaxTileCornerExpectimaxAgent,N/A,UP,6,13
128,64,8,4,32,16,8,4,0,2,2,2,0,0,0,0,1248,0.2597081661224365,MaxTileCornerExpectimaxAgent,N/A,UP,6,10
128,64,16,8,32,16,2,2,0,2,0,0,0,2,0,0,1272,0.3073608875274658,MaxTileCornerExpectimaxAgent,N/A,UP,6,13
128,64,16,8,32,16,2,2,0,4,2,0,0,0,0,0,1276,0.29290223121643066,MaxTileCornerExpectimaxAgent,N/A,UP,6,10
128,64,16,8,32,16,4,2,0,4,0,0,0,2,0,0,1280,0.15607881546020508,MaxTileCornerExpectimaxAgent,N/A,LEFT,6,13
128,64,16,8,32,16,4,2,4,0,0,0,2,2,0,0,1280,0.19256281852722168,MaxTileCornerExpectimaxAgent,N/A,UP,6,13
128,64,16,8,32,16,4,2,4,2,0,0,2,0,0,2,1280,0.19257283210754395,MaxTileCornerExpectimaxAgent,N/A,UP,6,15
128,64,16,8,32,16,4,4,4,2,0,0,2,0,0,4,1284,0.17393708229064941,MaxTileCornerExpectimaxAgent,N/A,UP,6,15
128,64,16,8,32,16,4,8,4,2,0,2,2,0,0,0,1292,0.17724895477294922,MaxTileCornerExpectimaxAgent,N/A,UP,6,11
128,64,16,16,32,16,4,2,4,2,0,0,2,2,0,0,1308,0.22001194953918457,MaxTileCornerExpectimaxAgent,N/A,UP,6,13
128,64,16,16,32,16,4,2,4,4,0,0,2,0,2,0,1312,0.19638776779174805,MaxTileCornerExpectimaxAgent,N/A,UP,6,14
128,64,16,16,32,16,4,2,4,4,2,0,2,2,0,0,1312,0.12820100784301758,MaxTileCornerExpectimaxAgent,N/A,LEFT,6,13
128,64,32,0,32,16,4,2,8,2,0,0,4,2,0,0,1356,0.14051103591918945,MaxTileCornerExpectimaxAgent,N/A,UP,6,13
128,64,32,2,32,16,4,0,8,4,0,0,4,2,0,0,1360,0.07779979705810547,MaxTileCornerExpectimaxAgent,N/A,RIGHT,6,13
128,64,32,2,2,32,16,4,0,0,8,4,0,0,4,2,1360,0.09117698669433594,MaxTileCornerExpectimaxAgent,N/A,UP,6,4
128,64,32,2,2,32,16,8,0,0,8,2,0,0,4,2,1368,0.10003900527954102,MaxTileCornerExpectimaxAgent,N/A,UP,6,15
128,64,32,2,2,32,16,8,0,0,8,4,0,4,4,0,1372,0.12251496315002441,MaxTileCornerExpectimaxAgent,N/A,UP,6,13
128,64,32,2,2,32,16,8,0,4,8,4,2,0,4,0,1372,0.09375500679016113,MaxTileCornerExpectimaxAgent,N/A,UP,6,12
128,64,32,2,4,32,16,8,0,4,8,4,0,2,4,0,1376,0.060301780700683594,MaxTileCornerExpectimaxAgent,N/A,LEFT,6,13
128,64,32,2,4,32,16,8,4,8,4,0,2,4,2,0,1376,0.033609867095947266,MaxTileCornerExpectimaxAgent,N/A,UP,6,14
128,64,32,2,8,32,16,8,2,8,4,4,0,4,2,0,1384,0.03926897048950195,MaxTileCornerExpectimaxAgent,N/A,LEFT,6,11
128,64,32,2,8,32,16,8,2,8,8,0,4,2,2,0,1392,0.06178712844848633,MaxTileCornerExpectimaxAgent,N/A,LEFT,6,14
128,64,32,2,8,32,16,8,2,16,0,2,4,4,0,0,1412,0.05928778648376465,MaxTileCornerExpectimaxAgent,N/A,LEFT,6,11
128,64,32,2,8,32,16,8,2,16,2,0,8,0,0,2,1420,0.05940675735473633,MaxTileCornerExpectimaxAgent,N/A,UP,6,15
128,64,32,2,8,32,16,8,2,16,2,2,8,0,0,2,1420,0.054435014724731445,MaxTileCornerExpectimaxAgent,N/A,UP,6,15
128,64,32,2,8,32,16,8,2,16,2,4,8,0,0,2,1424,0.023685932159423828,MaxTileCornerExpectimaxAgent,N/A,LEFT,6,15
128,64,32,2,8,32,16,8,2,16,2,4,8,2,2,0,1424,0.03731513023376465,MaxTileCornerExpectimaxAgent,N/A,UP,6,14
128,64,32,2,8,32,16,8,2,16,4,4,8,2,2,0,1428,0.03391313552856445,MaxTileCornerExpectimaxAgent,N/A,LEFT,6,14
128,64,32,2,8,32,16,8,2,16,8,0,8,4,0,2,1440,0.035678863525390625,MaxTileCornerExpectimaxAgent,N/A,UP,6,15
128,64,32,2,8,32,16,8,2,16,8,2,8,4,0,2,1440,0.024730920791625977,MaxTileCornerExpectimaxAgent,N/A,UP,6,15
128,64,32,2,8,32,16,8,2,16,8,4,8,4,0,2,1444,0.005700826644897461,MaxTileCornerExpectimaxAgent,N/A,LEFT,6,15
128,64,32,2,8,32,16,8,2,16,8,4,8,4,2,4,1444,0.009679794311523438,MaxTileCornerExpectimaxAgent,N/A,UP,6,15
128,64,32,2,8,32,16,8,2,16,8,8,8,4,2,2,1452,0.027806997299194336,MaxTileCornerExpectimaxAgent,N/A,UP,6,15
128,64,32,2,8,32,16,16,2,16,8,2,8,4,2,2,1468,0.024539947509765625,MaxTileCornerExpectimaxAgent,N/A,UP,6,15
128,64,32,2,8,32,16,16,2,16,8,4,8,4,2,2,1472,0.022091150283813477,MaxTileCornerExpectimaxAgent,N/A,LEFT,6,15
128,64,32,2,8,32,32,4,2,16,8,4,8,4,4,0,1508,0.08177590370178223,MaxTileCornerExpectimaxAgent,N/A,UP,6,7
128,64,64,2,8,32,8,8,2,16,4,2,8,4,0,0,1580,0.0743722915649414,MaxTileCornerExpectimaxAgent,N/A,LEFT,6,11
128,128,2,0,8,32,16,0,2,16,4,2,8,4,0,2,1724,0.12986302375793457,MaxTileCornerExpectimaxAgent,N/A,UP,6,15
128,128,2,4,8,32,16,0,2,16,4,0,8,4,4,0,1728,0.14944911003112793,MaxTileCornerExpectimaxAgent,N/A,UP,6,14
128,128,2,4,8,32,16,0,2,16,8,0,8,4,2,0,1736,0.06526803970336914,MaxTileCornerExpectimaxAgent,N/A,LEFT,6,14
256,2,4,0,8,32,16,2,2,16,8,0,8,4,2,0,1992,0.04515695571899414,MaxTileCornerExpectimaxAgent,N/A,DOWN,6,7
256,2,4,2,8,32,16,0,2,16,8,0,8,4,2,2,1992,0.06276607513427734,MaxTileCornerExpectimaxAgent,N/A,UP,6,3
256,2,4,4,8,32,16,0,2,16,8,0,8,4,2,2,1996,0.0744011402130127,MaxTileCornerExpectimaxAgent,N/A,UP,6,15
256,2,4,4,8,32,16,2,2,16,8,2,8,4,2,0,1996,0.028148889541625977,MaxTileCornerExpectimaxAgent,N/A,UP,6,11
256,2,4,4,8,32,16,4,2,16,8,2,8,4,2,0,2000,0.026283979415893555,MaxTileCornerExpectimaxAgent,N/A,UP,6,11
256,2,4,8,8,32,16,2,2,16,8,0,8,4,2,2,2008,0.03397512435913086,MaxTileCornerExpectimaxAgent,N/A,UP,6,15
256,2,4,8,8,32,16,4,2,16,8,0,8,4,2,2,2012,0.02232074737548828,MaxTileCornerExpectimaxAgent,N/A,UP,6,15
256,2,4,8,8,32,16,4,2,16,8,2,8,4,2,2,2012,0.010889053344726562,MaxTileCornerExpectimaxAgent,N/A,UP,6,15
256,2,4,8,8,32,16,4,2,16,8,4,8,4,2,2,2016,0.01931309700012207,MaxTileCornerExpectimaxAgent,N/A,UP,6,15
256,2,4,8,8,32,16,8,2,16,8,2,8,4,2,2,2024,0.0184786319732666,MaxTileCornerExpectimaxAgent,N/A,UP,6,15
256,2,4,16,8,32,16,4,2,16,8,2,8,4,2,0,2044,0.009256124496459961,MaxTileCornerExpectimaxAgent,N/A,RIGHT,6,11
256,2,4,16,8,32,16,4,2,16,8,2,2,8,4,2,2044,0.023903846740722656,MaxTileCornerExpectimaxAgent,N/A,UP,6,12
256,2,4,16,8,32,16,4,4,16,8,4,0,8,4,2,2052,0.02214503288269043,MaxTileCornerExpectimaxAgent,N/A,UP,6,15
256,2,4,16,8,32,16,8,4,16,8,2,2,8,4,0,2060,0.005755901336669922,MaxTileCornerExpectimaxAgent,N/A,RIGHT,6,12
256,2,4,16,8,32,16,8,4,16,8,2,2,2,8,4,2060,0.022628068923950195,MaxTileCornerExpectimaxAgent,N/A,UP,6,12
256,2,4,16,8,32,16,8,4,16,16,2,2,2,2,4,2076,0.034626007080078125,MaxTileCornerExpectimaxAgent,N/A,UP,6,14
256,2,4,16,8,32,32,8,4,16,2,2,2,2,4,4,2108,0.04468393325805664,MaxTileCornerExpectimaxAgent,N/A,LEFT,6,14
256,2,4,16,8,64,8,4,4,16,4,0,4,8,0,0,2188,0.07107710838317871,MaxTileCornerExpectimaxAgent,N/A,UP,6,7
256,2,4,16,8,64,8,4,8,16,4,0,2,8,0,0,2196,0.06122899055480957,MaxTileCornerExpectimaxAgent,N/A,UP,6,12
256,2,4,16,16,64,8,4,2,16,4,2,0,8,0,0,2212,0.034996986389160156,MaxTileCornerExpectimaxAgent,N/A,LEFT,6,11
256,2,4,16,16,64,8,4,2,16,4,2,8,0,2,0,2212,0.02220916748046875,MaxTileCornerExpectimaxAgent,N/A,LEFT,6,14
